"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"872",-0.66171168524719,4.74603375560565,-9.974936920696,-5.12037530849408,9.12081580685446,-3.57060509371831,-1.13037038690987,9.84126169163211,-1.45179259979021,-1.64438789807215,0.513986369284218,5.80191015544739
"873",2.99767994516342,2.08477919541106,-9.21260073210586,-5.53512346315351,10.2736226883979,-3.88264238699576,-2.46289032530675,8.78851663546572,-2.66675166741759,-2.15464154962142,3.77836641161441,4.31741068372387
"874",-4.36324089887649,10.9528131541069,-10.4674384224996,-9.50280329875035,7.38188026039964,-3.496141305723,-2.77202508065993,11.0996222581187,-0.465013446253011,-3.94879843528793,4.24147486669425,-0.37693482316246
"875",-0.606716101843662,9.7611143296858,-11.790431494652,-7.44963420745093,4.97388222698218,-4.04252217766795,-0.685044032539075,10.8232513616546,0.88389765058297,-3.45812853655503,0.548187216395086,2.21382154169422
"876",-4.34741664515885,3.1763925102353,-8.43531350183836,-3.6036936325836,9.91044295760265,-6.06261287564768,-1.01890895342135,9.43777749775328,-0.38680484198492,0.452315622505886,-0.282612192304659,2.68388330856379
"877",4.71306242675543,4.54094435565776,-9.71529041621347,-5.48773891526237,5.89797823586782,-3.73408008704675,-3.91598207684369,10.250503800104,-1.90830436591898,-2.55304361935223,1.77741496973644,5.3466642465346
"879",0.961589132354767,6.85107769142749,-11.9636224330438,-5.93169911170852,5.77078428705463,-4.17408535462839,-1.34258147711858,7.28845087037554,-0.179847777841093,-3.38025487266962,1.11265695461665,0.895276933581794
"880",3.57047012708131,11.4838108899919,-16.8882079565073,-8.9898500789688,1.64562104239584,-6.67861353036854,1.45749875646861,6.09773443839252,0.324861418172131,-8.20190177210971,0.585637391209295,0.154930406726595
"881",-8.72124411535337,3.08755121289409,-5.27173080348704,-1.28780878336783,11.3798784801329,-5.68004024366239,-2.63158557826688,5.39649036039954,2.69435530511139,0.167969000911411,-1.59569905063454,4.86164837357394
"882",-11.301187325052,8.23510399975919,-5.69119039923378,0.573700908061094,10.7001775511369,-5.44253143201585,-0.81134879257141,1.16243214380413,4.49296735255683,3.01346236910627,-3.56801140654837,0.825691737896941
"884",-7.49427663822654,1.61913953757295,-3.44830068454218,1.08866632333207,7.97377810836381,-7.96885412762992,-5.22719692781835,0.71543254673802,3.49031482808683,5.09232482253515,-4.67655019775301,4.13097293254333
"885",-6.15771847935683,4.17911023103395,-9.09876964798433,0.554953633500493,11.1285175930468,-7.05883760313565,0.439495874337772,5.30460746709801,4.2919815726972,3.81175111294507,-3.37367478653115,2.37547189360779
"886",-5.7018096934846,4.18098260480513,-8.68832842560969,-0.374114903592838,10.2334899116536,-6.44103666021304,0.92632735848925,5.02095659674706,3.93944882979343,3.43882710843763,-3.98047316989032,2.78321699527297
"887",-3.80267611030645,4.90889962732506,-9.92995132475725,-1.36920678370256,9.33287365782301,-4.78769936651338,1.46270454302483,7.24311561990408,4.5553187895902,3.12361018588898,-3.15587194610615,2.34022146157416
"888",-1.56318206279114,-0.994466619029377,-6.44029299724272,-2.10375906789408,9.6050258478927,-3.30038110331392,0.611424008357162,6.36471726283155,0.400453671793249,-1.39419978226759,0.655940968924665,6.17470969141516
"889",-8.18409488666182,4.78076907460888,-5.6492201349573,-2.22257759927903,9.42379357964539,-5.53193884152086,-3.19915683328175,6.73159907979404,4.43320848564944,0.371283043933589,-0.380616793220001,4.77177722389515
"890",-7.52518120488512,6.42055879630193,-4.48067106071648,1.56814584828912,12.3445831572129,-4.18100394670183,5.84630041869636,6.65455725950953,4.61924984520422,3.35548549873503,-3.89766273804704,4.25749343707041
"891",-7.01735628836847,8.43032417682394,-10.1390829437686,-3.49119114646579,7.05705243776739,-7.88400030320619,-4.09371576729133,5.03678292343211,5.73284409021073,4.99810291181603,-4.4782123293801,2.99038638720399
"893",-3.45364954343907,1.9534401557899,-7.33627270927598,-0.196170311098035,11.9164325520313,-2.3548261723756,2.95447453892328,7.52608930298205,4.02302903588435,1.87692526104949,-0.926019325815909,4.51534953708536
"894",-7.93743568483854,10.8805051059774,-9.33471200317645,-0.234178824511212,13.2596785476775,-3.06474531495121,6.46531223813717,9.55054618510213,4.29807589224788,-0.130960356019587,0.814098637915245,4.41341099907737
"895",-3.14067190328855,2.57703606367645,-7.92793335862035,-0.272402619994971,10.073349128706,-7.13234186131884,0.151332975157226,6.98200332105859,2.22018494197157,2.88331985588456,2.21116522135765,3.36922980705642
"898",9.73995925936211,15.4669199215621,-10.2637531806265,16.2957334719656,-4.6514261035341,2.26944875394753,-19.8862757875305,-5.25944903175064,10.5513651112461,-1.16804730883475,-6.15708700974319,-0.356346192891637
"899",10.0155128588925,20.0768106586859,-2.35278866429167,12.1998223685377,-8.53804779712666,-1.01348092150074,-16.5962835283967,-5.19037071257487,6.85125193822426,-0.710313675927335,-6.95473511471765,-6.70584548974043
"900",9.40004775085989,21.0249204148481,-3.83780520467298,13.0086682927841,-8.52412077979879,0.108771925279309,-15.5033420784359,-3.61756223525304,5.10043352911937,-0.309582428451183,-4.67668431935555,-2.69624485993416
"901",10.7867747317563,17.1700728056809,1.25294191255328,16.0336521438509,-9.08892498854758,4.4728512966844,-10.5198404379281,-1.32006237634421,3.9192707719705,-2.90107078757047,-5.68733616619723,-14.2889499400186
"902",9.8460231545303,22.8668091988221,-1.87398304079053,11.3565257172466,-5.64301430409611,2.46916024003316,-12.1439076713508,1.07121125544138,8.61673629205826,-1.44055087673204,-6.93375814305674,-8.04535588042012
"903",9.43094893717728,20.8218292968012,-2.68652961683375,12.8758322061956,-4.98594384681178,1.45975212252733,-14.016494405464,-3.11936461639905,8.36074071279514,-2.56022153008195,-7.63954911659649,-8.67533511981195
"904",9.6271847268289,17.7831841718887,-8.68120879648296,16.4459579180152,-6.39175182148737,1.87065134642246,-18.828759314463,-5.72137373916017,9.71582092299996,-1.80488914621506,-5.8393054186043,0.0487818633271774
"906",10.0277356052188,17.1760060202621,0.567768504242441,15.4226062295457,-6.75292378719275,3.33199769395674,-9.02891616281822,-1.09474697719142,4.88492467054535,-3.09640598404733,-5.0756589282345,-13.586620724298
"907",9.91380704884454,20.2689976444035,-2.53653234053202,11.9507912967169,-8.43422828276493,-0.247368532656897,-16.8656475606836,-4.96611540104947,6.77140838460721,-1.44843931256396,-7.39967848921526,-6.22142292668199
"909",0.86440807726926,14.7745371852729,-8.21528891676823,25.0185314590827,-4.82765077677222,2.96756383237152,-13.407502541483,-10.7093974956019,0.658252206843418,-4.95475225510463,2.63269672389777,6.09339188672188
"910",10.0885971289552,20.2268794938363,-2.53645838606356,11.9045541444193,-8.89995990350928,-1.5135254680803,-16.7424507993458,-5.35707715956474,6.82424121536994,-0.387857575598185,-7.07240533572284,-6.13278739104152
"911",10.6960410520333,18.219414468071,0.841768262223024,13.580701362186,-6.84079094848853,3.53526491070029,-10.2747672687645,-0.579424401510705,7.7958399072062,-2.66973696531108,-6.88178610752402,-13.8907811691989
"912",7.83399371957472,20.26935910114,-4.10828883258245,15.169199865349,-6.74696474647322,3.36411733027565,-15.4260911400888,-5.08184768863368,4.40215758511533,-1.21027943460644,-4.59391596570423,-4.97544595370338
"913",31.7366384984801,-22.6820820382869,13.0864165700928,6.29702205223283,-5.87641362354864,-18.1315774980088,4.73922954929311,0.330587038415075,-1.32032246297544,8.63938152713337,6.6793895247655,-1.35162766192733
"915",46.1136616788453,-27.3477225285337,20.8906110890761,6.01841277949637,-6.69115935726008,-25.1663116571551,6.31324825168072,-1.28567756975767,0.407657644660357,9.42256653045358,10.8898641022166,-0.810905084708017
"916",32.6960374351628,-25.5747009360541,13.2141684497186,7.85352806584897,-3.83144079941376,-18.1669040905397,7.36155101753589,0.820665411766202,-1.78713367006473,8.23793271299342,6.44437381413631,-1.0276018874907
"917",45.0391233961122,-26.1514866351548,20.2057356037211,6.7688707198204,-5.45065254077847,-21.2089865705456,-0.131558938688328,-1.37346497050838,1.08549106829522,5.98582508761223,2.4782222336559,-3.14639212199978
"919",38.4965710357677,-21.564035753051,16.7842355763169,-2.97928178508191,2.35816599976716,-12.2687397355217,10.766327962138,-2.62962872401579,4.28756713895604,10.5177608868387,18.8695991297091,3.59528252815874
"921",39.2188315521268,-25.669728000576,17.0955121197326,8.47379626223241,-9.12138061547825,-23.5349134064537,5.07237046372421,-0.130392311433308,-2.08904837153034,11.4738096713287,8.22553093167823,-2.16346936749839
"922",47.9743801497584,-27.7143224917064,24.7455748150729,3.03149189859113,-4.22517811429707,-22.1380330784901,8.58237609977583,-3.94310965279754,2.5376981678771,9.57699364588882,13.0808518214846,-0.0210354836826014
"923",38.893950015056,-17.7306657572157,22.2059269571461,5.18263401435359,-7.50273449547537,-20.8613251711433,5.86760136473652,-2.74527138829133,-0.702215606666114,1.84780274347944,9.7423451447159,0.897955167785558
"924",36.3860546843306,-19.3878979971118,17.3419063059936,2.85403141378498,-3.54469197853025,-17.6820863206012,3.15724558874952,-1.17847321528474,1.15870154673691,9.14809550912603,6.75277297908993,-1.64420720870555
"925",30.6563079446049,-25.2966398937945,14.2607208767199,6.23529744168818,-1.64471552964035,-13.4946192782234,7.2995788073113,2.83925552828014,-2.51449415671191,5.41123713009719,5.82856964229237,0.374854165270116
"926",38.3324582707189,-25.2808400589536,18.4824840851849,6.15443905445717,-5.90093152929715,-19.8314877558002,6.99916093924248,1.53989140618856,-3.70410193704049,6.50479260088546,9.6789517409753,-1.3933417904653
"927",37.204418201425,-20.3704185447102,21.9363572772484,9.71200217132786,-6.37146449486773,-19.6406579587024,5.12842685638762,-2.23272670269436,-4.33834795719161,3.04325196442664,5.03877033809498,-2.28553653986674
"928",42.0745404357743,-28.2759711154436,16.363003723316,8.33945182774607,-5.96986713276921,-21.294535926561,2.21097328266575,0.087094001838909,0.32071840085157,6.668614429089,1.96942133686581,-3.17715498625559
"931",-26.5994298239861,24.4483751981175,3.55540978230595,-1.2653434055958,5.46444908733026,2.05618586178058,4.10744787217726,-12.4270029950561,0.505332892511576,2.49506808870485,-0.663838532766397,-3.99875456175975
"932",-29.6077907074141,22.8172744909424,5.21371478832694,-4.19270620801874,5.42431538211604,-0.561145696276728,5.13095670037161,-13.431740229879,0.478136612160848,1.97885069671406,-2.45157162845332,-3.22279702874625
"933",-26.9764660981282,19.1559210904215,5.78400512877878,-1.02838408724377,6.53609707940297,-1.58711527904906,4.73579212660092,-9.51189374176261,-0.195411685854435,5.74102584076612,-6.92639415924085,1.6624569128089
"934",-30.8609318047682,17.5127589120735,11.7828466113712,-1.08889454389419,3.27070371960356,1.0680068297691,2.83579157695298,-9.61746987971079,-1.47751610456998,0.188173818268032,-2.41283329637459,0.372029249496001
"936",-23.7508525732905,21.7799994521774,4.65429562066799,-0.409395954934088,3.56095857385514,-3.04877761254654,3.85932280185749,-14.2277974492201,1.48673320093054,0.403376262470213,0.204064219253787,-3.43931267568016
"937",-29.9559031960915,23.4764013612809,6.3537804427403,-3.02276591446499,5.87431225786529,-0.355640538407229,5.27814141310735,-13.4273308045804,0.650503911144181,1.11762880239275,-1.5510316032217,-2.61504725563888
"938",-27.6361229505037,25.222845726384,7.73786266387775,-0.306531985132502,3.70486434625221,-1.51251731448346,6.21272203834528,-10.1519583000237,-0.983903024024369,2.84120108302327,-3.04534019950363,0.470148537342514
"939",-24.072506998643,24.7653015097143,8.93061211511908,-0.32484131015328,-0.408349864589818,-1.9988587306687,2.33009306099139,-9.5253902549987,0.924289537547306,3.08846177379826,-2.09694596520261,-0.489824938125193
"940",-30.016887154484,18.4441909855294,9.74749715759853,-2.07072239580361,3.17494521998233,0.928417536447826,4.55004024166467,-9.89301017646655,-1.50527016189833,0.409816746751142,-2.4462138310881,-0.205237669586466
"941",-27.7449395935737,21.9047680189111,5.02652931242487,0.0862875728715646,3.09485257553897,1.88919710814604,3.26504941094877,-12.9717655393618,-0.676006264038124,2.03159442681402,0.213804438079749,-1.27616911043688
"942",-27.3694513109572,23.6891603216066,4.54525265985886,-0.236053406344149,5.22212550666837,1.96704152552683,3.43751435865668,-12.9745896524096,1.73652024041044,1.61923362732135,1.0123191985827,-2.2014031041822
"943",-30.2498283024796,17.9308047325367,10.487648973732,-2.05691392455351,3.37935770459299,0.880091055380486,4.70490623958692,-9.5062571008459,-1.41820534904828,-0.0242479895064976,-2.77107764544042,-0.195054541139351
"944",-22.3434406439234,18.1201461788322,1.74724257943629,-4.25653884367429,5.11067739849931,-1.91834569958735,5.65237506800329,-11.4638634796604,1.57522542189278,1.40238102518071,-2.19559238665154,-6.3256819360799
"945",12.1597077133237,-2.3814010740156,-10.5951765969318,-3.59417352619209,-0.282470325123515,11.7973530087316,-5.97267602564829,-6.95544538408278,2.04434522329903,7.45083026322275,2.58997680882749,1.42122234761585
"946",8.68984333343358,-5.97990490288752,-14.0594516565083,-1.58617876553007,1.28454857001283,8.46844772209271,-8.64974927051954,-6.14461112727089,-8.46636521701638,5.83425115631998,-3.96970291593086,-4.76862107772427
"947",9.51483179180415,-2.97712105243927,-8.25746659971766,7.83961850073438,7.03272598161182,1.17934151457816,-15.291986311783,-5.57881054330588,-7.85859691137714,8.48464673377768,-4.1160098124846,2.08509190919415
"948",11.5996624836235,-4.34673509666099,-4.63934043163122,10.4839890192274,8.99105330842462,0.685482933774699,-11.4171927838028,-3.58491099383512,-6.49854330268851,11.7335126307197,-1.29147935720999,2.88901781299101
"949",6.5803427561635,4.25623184915369,-12.2379073612508,2.25911991149709,7.88775227960545,5.66008465652527,-4.77342207493412,-5.34775129046598,-5.99054783597361,11.0226064043792,-0.848233693083013,1.26459491946152
"950",11.4646444882533,-3.09161721938156,-14.2633798574997,1.29984342171464,1.01503100165235,12.9900174704984,-1.80980272968593,-6.82266727685461,-8.4147601349839,9.27505245035682,-2.0631488762298,-1.83922781309338
"952",12.7760681077325,-2.37999362825184,-9.7619980267215,1.26851787776717,2.68910206281602,5.54393737117968,-7.21477401593665,-2.56119964677817,-6.0077469446556,7.84938825037952,-5.10399642874561,3.48635817043507
"953",10.7276972716569,-3.11600309943895,-11.0617560350677,5.02235434424898,5.86188756764884,4.50424730910612,-9.47634903489908,-2.22479678044593,-4.50429855695678,2.58360334296223,1.86641642597006,2.608713052503
"954",12.9384332366109,-3.30702872181794,-11.704392804349,5.33740054423762,6.82447547374217,4.76189241372101,-3.86348018119917,1.07969162680191,-1.12430584131065,2.42490004643181,6.64154004164788,1.30360210697357
"956",11.3529213556134,-1.42585890945827,-11.3903443486401,6.67114993006392,1.00450921283512,2.23240090787022,-11.3735808939335,-4.13014013223142,-11.9540017627506,11.11197004288,-11.8468954386056,-2.36117526618779
"957",10.6902256667113,-6.49773804413393,-14.3521826180166,-2.53148977221427,6.7467484924499,6.3723116606309,-10.7949582821127,-0.83577258135179,-4.90730330890539,6.25724177302894,3.92958930888793,3.91500705348662
"958",9.98069114103396,-5.17589418128152,-10.1923868912307,-1.13129589972309,3.45849863763467,5.55253706329137,-13.0761627184175,-9.13837754586331,-10.8422778760133,9.51774614374782,-5.37676743243024,-0.901500697398903
"960",12.113042454458,-0.16562148964763,-11.7888595641051,0.606883911009201,-3.57566638851768,9.51579980148353,-7.34656737322519,-5.27512682523966,-8.35250603408119,8.03785444787427,-4.75037323497401,-1.44983131501753
"961",29.4423843315141,12.1937192887655,-0.53258509672108,-10.2940488785645,7.60508324583036,-24.9053089806855,5.95002437603347,8.75206794989193,-3.74956638039924,-18.1376198763262,-11.5996067090055,-5.35529505001533
"962",27.3269876287597,-3.0875392684713,17.7095947861066,-4.71801712713108,9.9656062019331,10.7230584374862,2.83055008309121,6.37440797548186,-9.03191665106573,-9.39905858950278,1.12945458693858,-1.62201015036666
"963",30.2518755690641,-2.11154423602904,20.4170199563363,-8.4250674534211,10.8064571193781,5.47736661100786,2.47328123452144,7.08061931663431,-11.3226949445864,-12.1516956872682,-1.68686391422646,0.486839375891497
"965",23.9417315626991,-7.44586905928263,15.3379783051252,-8.12438145334006,10.5950469356284,7.5105954234673,-0.93546457117178,5.98558755495018,-7.89081538489568,-7.11264656187942,-1.54130014704952,3.49253722392401
"966",30.9994458181775,-2.79159872023747,19.3881095369663,-6.8206516285208,12.2214066137453,6.09514794759805,1.28592073467975,5.19321184554725,-12.278107359278,-12.2625572911646,-5.40975287541404,1.82829320434488
"967",29.1440272552652,-2.91790104706382,19.3825538685614,-5.87988683965789,11.5826551392963,6.59573814847333,-1.24359869528032,4.95920171025998,-10.605869086275,-11.1891015059581,-5.72778596264377,0.0243015766434265
"968",30.3717699372949,-2.80665272183289,22.4392649842796,-7.58344339018166,10.953375854793,6.27657431643054,1.97204497813091,6.38098450148955,-12.5226232072994,-9.26392752503466,0.911872811236638,0.516531034592037
"970",31.9531370044471,-5.1538148606124,21.746451795103,-6.84383756155593,5.26964967401244,1.23797109192315,-0.669005440387385,5.95745516778433,-3.66097622400911,-5.57849594897882,1.97444160209097,-5.64688000625432
"971",29.8511643411757,-3.77394382699122,14.0518716105076,-6.23869983837565,6.21440737570465,3.15185473731973,-1.62649150654992,4.89558386220417,-7.28258181491787,-4.62984901361653,5.6285657788,-0.687556542176142
"972",27.4513058824079,-2.90203541845394,11.0482270613009,-9.39739035553064,7.05682450143705,6.00030758259517,-1.02218328159697,3.78597242278973,-7.72114975498766,-2.65913451679869,7.35163310270284,1.12659646816366
"973",28.5543970806594,-1.55618856559534,16.7604866766699,-4.67299853216248,7.11486093703785,6.96056502168471,1.67565695218263,6.77146389204262,-9.3909241984033,-5.96529341399832,4.23120793048119,-2.64006260499052
"974",35.2557338641284,-1.26900973635939,19.4053152458823,-8.50470356604064,4.79800684286485,-0.286963662976095,0.240802958170715,3.29316532454694,-7.21886955094918,-2.54727100431877,8.92586094599698,-0.917138658555971
"976",32.513949480714,2.43318184213118,22.3502867205741,-8.87309948378049,4.85315001039651,2.70908174648808,-0.258722621244124,2.91340834364173,-10.5111811520703,-8.63486503690719,2.10795221807319,1.21409786733856
"977",19.3081708748362,-11.1554536784138,5.0934092194705,8.60540677195656,8.27855611356914,-1.99926092989949,-15.8060411616203,-7.8630577456611,1.53832230150841,2.95400336045756,-9.16739304848079,6.53629060166809
"978",17.1004376527169,-12.8820435777428,6.17213564032562,5.93541980106901,10.422851472324,4.66375053565469,-10.9382085694574,-3.71929985967249,-4.55298036036309,3.04484802200762,-7.16534186530882,6.86994922107212
"980",15.3316382367009,-9.60646998292582,7.93416456534527,1.35232347749401,8.91164456566899,6.76188686352531,-6.09662891367686,0.137857864458833,-8.07755411056551,0.818715692094677,-1.01358689956793,4.16366087506934
"982",15.217466976951,-9.31585939064967,5.67367547041591,1.8468982109046,8.4323029093235,5.19420088172334,-2.3596329639076,-0.637016625151629,-5.9355779469907,-1.54491225394277,-3.30412373799308,5.04759549702284
"983",16.1743091890672,-11.934093006405,7.52163702741403,4.66945690140294,7.98213809845891,3.79585231567102,-8.3364372877917,-7.45382543118451,-3.72652810559091,3.19947409999678,-9.50118952189429,4.17592146210464
"985",13.4176220060433,-9.43953346958244,1.79805747023972,8.91668836404981,13.5397687917776,-3.97207633985469,-12.7146848349213,-7.17692803768124,-2.08411218933223,3.03311121027488,-7.60446697013588,6.64180511785671
"986",12.6287250964901,-11.9092513103023,2.85080284193401,9.2384860358881,10.3766438231041,-2.49607532071674,-10.6879711218745,-8.14519235359063,1.70028074284986,3.73841037940531,-9.78078728611916,7.03967285803654
"987",15.7626034838499,-7.01421689596265,11.6949608106414,5.53821219816921,9.22843821722529,6.46678415820066,-1.31912934722838,2.45648959576845,-4.91042321067861,1.98061641823323,-5.5891743147309,2.071616652621
"988",18.7365676228211,-11.2287905835479,5.11947489761938,5.20796552624712,7.76803070272205,3.34655359315794,-13.9102613704814,-5.50470433698923,0.265624400690125,3.50587119488102,-7.71485538763343,5.34152772803658
"989",16.633293402864,-7.61233152490976,9.57481121034484,3.46877176094812,7.78071452980403,7.1246742203135,-3.95081342128766,-2.13683474710524,-6.76646861423247,-0.5946953316669,-5.59595124065635,4.96117320694438
"990",17.4448940316488,-11.8240222385725,2.71799917881378,4.3659019184796,9.56566347626661,6.14023384029065,-4.50270623098456,-1.67584226270664,-2.66372833583645,0.221074773281921,-4.83933645737037,5.08550462879267
"991",14.3216302545816,-13.630203052655,6.33958124306069,4.04286385942013,4.65719625824807,6.42837018116833,-8.15231598871987,-6.83482056214952,-5.99972161910665,4.95826426096381,-8.01885862556655,4.94570444493696
"992",12.6352836008764,-11.6627470775631,2.07175330760992,7.90608209122953,8.52307055198824,-2.31806751902572,-10.1717585541621,-8.9692601208222,0.89091420348211,3.60550058787067,-7.95625279836772,9.28184318915851
"993",-37.3608954216403,23.0267289071579,14.0696326939247,-3.25196133643136,6.06156352888905,2.44834268987427,7.55762754141751,-11.0707779349676,-1.53817634327157,-1.84716764031696,-1.62277192352724,1.2283608429967
"994",-39.9974004945329,18.5943983838751,15.4697224357487,-4.04297878981828,10.5933847544236,3.76497893268649,7.18304355491351,-9.07175559015219,-2.6283592777191,0.658682612047535,-2.14497457227032,1.70934122841078
"997",-39.4112859338613,28.8974051359334,9.22788801231636,-4.2518017968997,8.66500973307986,0.905996682401376,7.90058165241805,-15.1848075767608,0.017060206714307,-0.556100645189415,1.66577977876219,-1.22336985510231
"998",-38.6017391827083,30.5370799500502,7.79684296024348,-6.87291337071652,9.67674021133378,1.07140717892118,9.75168748493277,-16.3929035667233,0.323973223538637,-0.233920595710256,1.03823957767546,-3.95442578332965
"999",-37.5243549614605,27.5984572583981,13.3941172727405,-5.15242451554281,8.183961645244,0.707829497633182,7.96405345294616,-8.8123622674415,-2.39585707790825,-2.9862338066625,1.50280069168818,-2.97169728213722
"1000",-38.8364529075487,24.2490186425069,14.007251958474,-2.86294482851831,7.06063039685442,3.20656633018919,8.75898738251975,-13.5090288342317,-0.143338734600104,-1.40392845508245,-0.391773949731898,0.529959929406193
"1001",-37.5414186315368,24.4564426523998,11.6194016204339,-4.1311387083009,6.91234410304636,2.70297217086058,9.12975823195547,-13.6261002859026,-0.0926754066183878,-1.20053010718037,-0.15352228938824,-0.296914211907457
"1002",-38.9204799983278,24.3246755836784,14.0105696058809,-2.86591146467627,7.05744744778808,3.2089041733033,8.77608737856359,-13.550778569508,-0.119223440737123,-1.44603952841254,-0.362362061269761,0.490653770684317
"1003",-37.6245903069036,24.0424711771039,14.3369950552156,-3.18254667232954,6.43314510674376,2.44916940515331,8.43481081216512,-11.0934949088142,-0.987798924104926,-1.55875013898155,-1.63401698373248,1.25828579961187
"1004",-38.4187476200227,23.7084930206919,16.5208927007474,-0.8042157731541,7.61599663193349,1.37128738808537,5.75575524941689,-7.30545153097454,-2.62089302163279,-5.38565386349664,3.53477966967698,-0.718835953681961
"1005",-37.7144071612906,23.4151750991281,15.1842541534605,-2.53420603117204,6.84747828684649,2.00494506893486,7.57365277829138,-10.511000617882,-1.62039900274264,-2.8854250449911,0.280291403525546,0.386816565469846
"1006",-39.9860521361962,25.0540855168503,14.4041074678977,-3.02203390781786,7.5785199834008,3.41185816278618,9.0030655583038,-13.9914779229035,-0.15392251754279,-1.53911975039731,-0.147078663578062,0.665432543617252
"1007",-37.3780357246132,30.1292887778619,12.0218302193023,-5.60459381552069,10.5389024345952,1.43724424197567,8.64812294922201,-11.2985557054041,-0.956561234517183,-1.18863463698107,-1.40898483060868,-1.14900127920065
"1011",20.9101287352395,-2.53284778732396,2.86587094850904,-14.4986579356329,1.94581002917683,10.1701156851837,-7.64322358983583,2.01071087134858,-1.49913650375882,-2.0449555641198,5.19344770289276,3.00372848200213
"1012",16.9949678085943,-7.00952494909175,-7.45917477385067,-8.18711768329837,1.65985383359601,9.21186675414516,-7.05802112648828,2.0691336662388,2.91663472833731,-3.63552971898744,6.66002631177462,4.31910030806326
"1013",17.503619528462,-5.87248568568378,-4.11953809984893,-9.82460966057583,0.244965524912273,7.13978540710338,-7.44961521769123,0.291705578261177,1.31544838055037,-2.97891822814608,6.12401642527196,3.91621486779683
"1014",14.8760190650891,-7.94867107822032,-3.06143685209273,-7.00251018781608,3.35833875285872,9.80365746449036,-5.84916141868686,4.85253512479526,2.39415546869707,-1.31099680817655,3.87266697933802,4.66072176973351
"1015",16.28517467761,-6.07312987494654,-4.00687443075465,-9.0498533220493,-2.04349580279768,6.58449417677286,-5.93508096824261,1.79689962875712,4.94589088520502,-1.05985237700369,6.65712472017564,4.40899701399005
"1016",17.4261416312542,-7.05163962580201,-5.99087209469485,-8.9555572565423,1.60220888339042,8.07369259715854,-8.12258890609421,1.38912309760283,2.34836691095332,-3.90017624380741,6.4864175931246,5.18476796909162
"1017",19.1074359139995,-6.3688967997332,-2.92082979577001,-11.1924746754438,1.97498150933968,7.20565008405617,-7.76516606725373,1.33178499639056,0.584542204798917,-1.03926424071915,4.37459856701421,4.58908083651105
"1018",19.3930846708714,-6.42693107741004,-6.54783839519306,-11.6628247210704,2.11777881109885,8.05891942471427,-9.15796201812804,3.05536617353526,2.21072232208099,-1.76225692789664,3.24113367496455,6.19083544071219
"1019",16.3692647972632,-2.77921620164627,-2.72912485194395,-8.65730446648194,-2.72911195168187,5.3944755376105,-7.74885931755889,0.399664409336546,2.39485061380892,-5.07246080024676,4.59821008139569,2.74508163806768
"1021",20.2375248495629,-6.35499478174428,0.188620676232976,-9.76682143699357,3.37848311036682,5.66997716544466,-9.67813687815509,5.41963837677654,-3.04541139304567,-3.51375221765266,2.45022294961769,4.54558894818789
"1022",15.0265139295792,-9.01252954300439,-4.86045625264086,-8.22042688189661,4.76649684581872,10.6488463508376,-3.77526236239614,0.584857937022999,4.25704063056229,-0.333273772287848,5.32988305715038,2.66376397415006
"1023",17.2381907222942,-6.64295251989367,-7.16515179376199,-8.92665495146347,0.891341400418084,7.75814170633881,-8.2419020872924,1.91604112899777,4.39569914284301,-5.51347903829758,6.76082407322124,4.75184196037852
"1024",20.249861169714,-6.05795027969848,1.3080924281534,-9.24514370932117,3.04440227086658,5.53902910595865,-7.77864312608978,4.159028662726,-2.63580316987003,-2.60074228390378,3.8127854169814,4.63075752401492
"1025",7.22444457862861,-1.46396163288486,-7.12743704658508,-13.0488176856328,4.479076947744,2.87818997608209,-2.32693853264693,-6.6760681039247,-2.11392333522531,2.60398447553339,2.74731067970004,-3.70389310828689
"1026",7.28363014287979,4.74103453863095,-6.45468390811785,-19.8579710339086,0.837618586891067,-2.26883840882595,0.0694353669379479,-3.9978047831872,-4.54643771288254,1.61384472856989,4.6508790062508,-6.86061425647714
"1027",5.18673337973533,6.76325630807372,-8.50199331394853,-14.8799214060786,1.77904927377928,-3.01421198232403,-0.40563310743814,-4.85882626199929,0.357777132269362,3.00014602077226,5.19324089742651,-3.77258872008113
"1028",5.49689237456148,1.38513268687784,-6.90194986555501,-16.8961287487342,0.333969171183013,1.5388099099341,-1.39275823321565,-4.11670555757348,-5.6683762701885,4.6317847428424,5.55260651819064,-6.73621906886056
"1029",4.08232655646073,2.31628752479213,-6.58672765857471,-19.7724068876459,-0.762654104077463,-1.74299890945407,-2.47172966353919,-2.91533708751937,-3.61432407332651,3.70522445582518,5.28801343224884,-5.82974414576452
"1030",3.50941963305528,4.45996210102764,-10.2975584227946,-17.6591753311701,-1.77642769380332,-4.96220609732168,-2.07959543150722,-3.661813540252,-4.28179957739643,1.26486029018078,0.55451532925503,-7.39072751164583
"1032",5.62400187112452,3.52991560198743,-6.02458798341013,-18.4534880833422,3.9704150777195,0.519683534036498,-2.93784754232854,-3.29343216045819,-1.56852881672195,6.5464230524418,6.09630944708037,-6.14106669260623
"1034",5.77329679053958,4.70800773997511,-7.15460552857746,-20.0349611858069,2.85308508561562,-1.45678232562626,-2.47593719375451,-2.24136999308967,-1.61677411969136,4.86779065424081,5.67795371269208,-5.65740342903067
