PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
0.027331642192228858,0.0074503935240591845,0.11696644812590332,-0.021544272757912847,-0.01099307669327922,0.03947351668961058,-0.022202757077155702,-0.004458912390849199,-0.006206593297842476,-0.00643240625703287,-0.021274724771167177,-0.007763130494111534,0.00879508861551294,-0.02034812545145002,-0.040174354872184376,0.03483455863525611,0.02175057686663464,0.003413594148054176,0.03209524610418707,-0.008760526889977829,0.02616159759727407,-0.01642038267539312
0.027152553388915018,0.0071754105764697705,0.11586852366830429,-0.02061371840602434,-0.011131080550099254,0.03931364850038834,-0.022318201311290264,-0.004726571871869884,-0.005924605673248879,-0.007577912905008878,-0.019259918743233333,-0.006411514210377297,0.008346962577869836,-0.02042032144006441,-0.03508577893593293,0.033619782194976314,0.02265010442822776,0.00484671472069489,0.03129766182572099,-0.0129484565825479,0.02394803784263881,-0.01672446666758675
0.02473831407350057,0.006577639235222003,0.09952698210530196,-0.016905618267880482,-0.007635586140315663,0.030579195717147005,-0.01777450689496659,-0.003753832283895951,-0.005530493450589055,-0.004535377034821512,-0.016470445542336655,-0.005942032191082885,0.0053139985239311245,-0.011096726942565638,-0.02476493099928128,0.018579373557453722,0.01439324346077808,0.002453710607974391,0.014068610890367554,-0.0023499357842813374,0.013496445571602123,-0.00787116705372597
0.025647896914885615,0.00686571626900114,0.10583470546484197,-0.018664441392755877,-0.008815762069798222,0.03363943372953536,-0.01909049331359189,-0.004015312281370304,-0.00563987522666572,-0.0046050251954790344,-0.018262869849934537,-0.006869152444999652,0.006745749045432041,-0.014265445061617078,-0.02938955749396494,0.024406064811650054,0.016241332058008744,0.002325207519730107,0.01957538937929217,-0.004107734756708448,0.01821827926117736,-0.010143596377773175
0.02634791531427631,0.006771909547743364,0.11037885102394975,-0.01893564961257431,-0.010409431509156934,0.035011219093648495,-0.01990240333162814,-0.003620812587377082,-0.0050590619467951,-0.00624353023763447,-0.01734525772554759,-0.007077074254083752,0.007753508440461656,-0.017371345688004844,-0.033324418490397266,0.030548392041788757,0.020601412840324317,0.0037755350201417667,0.027649304368930736,-0.010854327880663182,0.022028067496167435,-0.015439419956708191
0.024252181390571937,0.006072338658142938,0.0957921383884156,-0.01500435278018341,-0.00837482361544424,0.023172033317660254,-0.013513122756823065,-0.00015697508942664595,-0.0028047050580829415,-0.002914611977348244,-0.012991854485214924,-0.010052919864557384,0.006779067034646864,-0.011470495592436245,-0.035855754983511595,0.02718999968364492,0.014554839669055845,0.0006437932438734927,0.024749287942023104,-0.005081785121257356,0.019361976823800368,-0.01377128749175359
0.026244936008685386,0.007057506006581397,0.1098343092626926,-0.019310769772419967,-0.009774914264690444,0.036118331211652595,-0.0206582764680958,-0.004385251266254172,-0.006194285156890344,-0.006197807027845447,-0.018839984080229535,-0.006269736062559986,0.0071061394304844545,-0.016019138888613296,-0.032115609894777304,0.026319171744790044,0.019878804051445122,0.00382742754542995,0.023157451631632693,-0.006588031953172796,0.01980797387216403,-0.01307509699066111
0.014286135697254681,0.0006443706198450755,0.034335958997637285,0.008461668283230361,-0.014517521287180936,-0.12455147720362372,0.08254967714775409,0.0607142186490084,0.041924519445447804,0.06263878580906841,0.06631245294510159,-0.10053972711814903,0.04223024008881152,0.04460809462646791,-0.05791611225393019,0.07741235526480852,-0.03729864403226387,-0.03663024753673805,0.003701328472078555,0.008524212624371339,0.009004657876576179,-0.005282033867432125
0.014307766283459866,0.0009865879339416297,0.03530719949703773,0.008120381523345379,-0.013954890955191514,-0.11616113974215336,0.0770278311033249,0.058361136349102755,0.039973269581746164,0.056317610128240825,0.06215245481503065,-0.09386919419307413,0.03867540048858386,0.03967662314664163,-0.060723907113858056,0.07110591388356764,-0.034182889573959346,-0.03696345247953865,0.007667691335813685,0.008546404712660173,0.010212944401559364,-0.00490804453909727
0.013829666578459594,0.0006330978715711386,0.0316990275337749,0.009900550122300695,-0.012649248237874375,-0.1124264332647387,0.07313468957378412,0.05474939373284804,0.03780094378547562,0.05297751338832582,0.0609812554076597,-0.08718179529905284,0.035591899195448376,0.039379662411962946,-0.052646874575963065,0.0650134811412306,-0.03165136651066067,-0.03251098471147142,0.00480797399490149,0.005702466768197756,0.007319246327240918,-0.007629403027700064
0.014272794199225815,0.0008818994453759065,0.03314438376304159,0.01081015603610123,-0.012700921226869917,-0.11071024066451948,0.07123771618087091,0.05417429995053362,0.037450747875640344,0.05069097052396588,0.06040230057113473,-0.0856170667810513,0.03407567482485282,0.03647788134654513,-0.05262345035769508,0.0652853786404117,-0.03031285825212402,-0.032718974520699794,0.005973315326134412,0.005512227989676844,0.007564049356732286,-0.009741024595920597
0.013313145396830185,0.0004775958463851613,0.02960496053557231,0.010353232013052948,-0.011193504374387993,-0.10058483705767002,0.06554964328353878,0.04855060733447448,0.033239255504188533,0.04831987516324348,0.054442963130276883,-0.07771079647051467,0.030945216415666398,0.03369605909814396,-0.04660905789393582,0.056593388405548305,-0.027078567366121176,-0.0289888614856335,0.003662501636360842,0.005822293792607287,0.00735600434501332,-0.00628263189962442
0.01407047005617313,0.0006122461110688789,0.031993766131970185,0.010262767864068243,-0.013402564990747068,-0.1144944436993977,0.07489727616343672,0.05523841527565495,0.03748237334942157,0.055287292898310136,0.06191898465670267,-0.08928715936782755,0.03639556979395192,0.039124657666194385,-0.04957479395044208,0.06595094708865624,-0.031819834433801264,-0.03057436217338686,0.002854693738456674,0.006914494608213383,0.007037141046528694,-0.007201646717507303
0.0131471338992743,0.0005725442785110138,0.029576095034804253,0.010570804486530921,-0.010753413075158383,-0.10113064103223,0.06555208696643844,0.04956995114821593,0.03450234742949861,0.04700441770688274,0.05421297424215352,-0.07758942053150784,0.030349733017577644,0.032534002309356845,-0.05044790008071969,0.057951736460428734,-0.027287519372415678,-0.032573831752700864,0.00530931699330366,0.005854924497194523,0.008758621698955936,-0.00652262595999482
0.013852617316003821,0.0007958300276691918,0.0335825096640805,0.008429889714016496,-0.012425057279262236,-0.10844786271864974,0.07184865744981943,0.053892154278218155,0.03713598239610358,0.05367448933458589,0.05740283646180642,-0.08729362758755077,0.035476560408896254,0.03686492376703676,-0.05546703684360777,0.06614242482214865,-0.030846490859745036,-0.03507132815902402,0.005243238719861898,0.008564751345648531,0.010517062806925851,-0.004046252603829269
0.013628271584588047,0.00027421517711718416,0.028550276845142237,0.0114350887457784,-0.011464127561182598,-0.10695103372035804,0.06885099006879111,0.049803870345401,0.03418779514789497,0.051429911722534596,0.057269642446785694,-0.08065937400164834,0.03265830136054596,0.036128495476634485,-0.04089391755318565,0.059140343206346174,-0.028537835440396488,-0.02577154975027708,-0.0006449517849493724,0.0060113625367421665,0.005921626862549966,-0.00855344776667107
0.013091956978312502,0.0007368996865373521,0.030968656752367388,0.009418911459527127,-0.010969350431825313,-0.09280286575364761,0.06134537401269063,0.047134601662530085,0.0323945243526368,0.0433331826664146,0.05116984497401109,-0.07228365307403575,0.028706117372817776,0.03106394293353124,-0.04927247097067154,0.05224403883149402,-0.02378328583822354,-0.031129468786113775,0.006689646235038666,0.005438947445614426,0.009613835408869809,-0.004360395519531763
0.013962639307392014,0.0006064070788072333,0.0333999073808726,0.008323365344050775,-0.014401158810869773,-0.12316063631907721,0.08190492130603043,0.0602581999790914,0.04138474794443677,0.06147480328165117,0.06536841264399806,-0.09906945714811223,0.04151940516414316,0.043182318101311845,-0.058785467280453,0.07507771521894044,-0.036754692730522336,-0.03622394733236296,0.005210412533090891,0.008389914038914625,0.009342458460420847,-0.004187190254475081
0.014062957910304031,0.0004937913377672976,0.0311006641888675,0.01046712803675781,-0.012938743219483255,-0.11438426310045534,0.07428217281048834,0.054102034996630806,0.03681034506746033,0.05514695426481903,0.06137438072960502,-0.08801278973134381,0.035757498445862304,0.03945721148075268,-0.04670881163059461,0.06460660601544044,-0.031360600806435816,-0.028614035716608636,0.0016702582507772152,0.006210772490721604,0.005887957874532436,-0.007956964870203162
0.013811028619242294,0.0006842881135690861,0.0317472587443622,0.010611597486502576,-0.01253807049801904,-0.10860069711002208,0.07113770626504239,0.05327499073045643,0.03657090788893271,0.052439075435325326,0.05866167455678622,-0.08541471249832674,0.03394154463334982,0.035752584824461524,-0.05099878255390298,0.06424069767233474,-0.029819644507582073,-0.03296297754084679,0.004216420849004813,0.007514986850912802,0.009054106218808056,-0.006470006514623921
-0.019484818679840508,-0.006971306912905377,-0.023493931038815516,-0.04455485352180939,-0.046495787619838226,0.003324974916563139,0.0051812589263105484,0.049781408351107524,-0.09180001497870366,0.03392400691080856,-0.0069723854165581085,0.06953542139179844,0.05826230427770491,-0.062318221246152924,-0.0568782986170437,0.02343410306329679,-0.018173471523639104,-0.03979798059043568,-0.010687929381854464,-0.03504616889254743,0.004311329502302412,0.035401429573270235
-0.03472402531430482,-0.005048532155842148,-0.016062889337330376,-0.019289211098358967,-0.007614710556558761,0.015529555980509,0.007663857966515116,0.021080550358555078,-0.05309850620689452,0.029991966387486465,0.0012763095468811497,0.03834395737111116,0.05318163745437399,-0.07428071326039076,-0.057372187324162736,0.026389239973086197,-0.011733015181096776,-0.03012975505817087,-0.0058764354687220206,-0.023059189988662375,-0.03432693202352716,0.005348731186480906
-0.040152462753102615,-0.0043598478639945955,-0.0160406843254706,-0.026482051028167645,-0.017323496804046556,0.012971260582330182,0.007437975891209307,0.02896271166716812,-0.0599131955614335,0.029041938040299628,-0.005191045880379966,0.04912342844816738,0.05735406485036475,-0.07148556798581068,-0.05467917507156164,0.03300129927942997,-0.013842993853755653,-0.03769360228195329,-0.011285376420334527,-0.024975239630839117,-0.035459990847152,0.0022891628933806047
-0.03634814745853218,-0.00560581719057249,-0.012464607515893789,-0.02760297784724855,-0.004382422347109857,0.01104600514121456,0.006667546535451522,0.017909638753843292,-0.04320254407952132,0.019030706938681422,0.00646937859963409,0.032358732935038305,0.0475447421206332,-0.047349723128160354,-0.043363149112242774,0.01158832120836798,-0.011728825368428354,-0.014112567024787739,-0.0010363065723121578,-0.010267450034606293,-0.018842150550350302,-0.005485932275867729
-0.022541171714450973,-0.006718889084271905,-0.02389741467928668,-0.04872551804952919,-0.0601334103422629,0.004305049515522165,0.010595628803884342,0.06295938859238369,-0.10976464473153681,0.03561833985909951,-0.008943373822617673,0.07452078305895943,0.045395425718475865,-0.07103784394351881,-0.05504209445737509,0.0318525971015266,-0.017382830691432188,-0.0440252172803703,-0.017667120661626363,-0.04353595703180676,0.0020705460580359132,0.04717706522762805
-0.025678768248446917,-0.006665309724876201,-0.023767000420899926,-0.03410621615403297,-0.02738616490932581,0.013557910315529857,0.009295395580115499,0.03819955146093655,-0.07866631999968703,0.0308683970553901,-0.008765041266624569,0.06075551419808319,0.06035603422996463,-0.0732992208951021,-0.06770985701338925,0.03248855199724228,-0.021647052838431026,-0.033247225644665666,-0.010551992944349574,-0.03881429753273818,-0.00864802127069715,0.02958213744379821
-0.056789365486838064,-0.0003423646831324057,0.000452275852043277,-0.020641976386843584,-0.01332734814247519,-0.005096343255869159,-0.011183965369134864,0.01209868456163153,-0.025168206536776278,0.014064458967457144,0.003033052681166033,0.02424571758609416,0.03935498191016268,-0.020144552796714434,-0.007445462708946021,0.004166002815077328,0.0014762152533349688,-0.03399105382288342,0.0024001960804272988,0.024873356277144446,-0.0420061206119935,-0.04784905936060464
-0.071126250414192,-1.5989203770922552e-05,-5.806593728304189e-05,-0.005673651256078412,0.01863555094074883,0.02754268860914136,0.02981637067228532,0.0036574993763072,-0.027815555250922747,0.017289569750675547,0.007459189607094334,0.021865517556617153,0.04406706561064075,-0.060174420569982984,-0.04309647403422554,0.01789854879351537,-0.008579670408098594,-0.017173286254882934,0.0031131661074036217,-0.006904540264140081,-0.05282454585287603,-0.027356347853332397
-0.03988644813223099,-0.002612408335686317,-0.004320657179137549,-0.02396220552798628,-0.005909242980697587,-0.001131282752274519,0.0005522338381363365,0.00900314610545917,-0.02407070899289822,0.010235456524788737,-0.0004813682644886892,0.02529544657491905,0.03713183401934884,-0.004868262165246685,-0.006606478881719904,0.008912996010006856,-0.004483664143727454,-0.011849651683316557,0.014827789321551602,0.009769107573916204,-0.015402679789120478,-0.02879202488669164
-0.044222918292870804,-0.0030069226847557096,-0.005051505476553586,-0.028860644926609377,-0.0072445487489381675,-0.0013441512965096873,-0.0008570998920338364,0.013020407052603558,-0.029251297844154558,0.009607664068994848,-0.001669789927906088,0.026675600899987637,0.04102667355756187,-0.011586994857665942,-0.01016172551665282,0.016168651021375696,-0.008573419578760889,-0.013891765382144131,0.007650161459871886,0.00821598672595012,-0.02212318619533025,-0.033770699032560365
-0.05192575492436904,-0.0026101112392185777,-0.0043213514304865355,-0.020193322519631143,0.011206688502887767,0.017329465121256972,0.021794617145197558,0.002201629120150185,-0.020167902134098695,0.01631366654036188,0.011379641618630356,0.026555810702965386,0.045427660859389096,-0.03491065981466356,-0.03006181760869027,0.007192916630401975,-0.005549110488260966,-0.007849809476064933,0.004734726111742739,-0.0028986280190439655,-0.023550642175500385,-0.024017893075248146
-0.03396491648121661,-0.0038190966385380086,-0.009499293980366086,-0.019456094694242376,-0.012256992994129419,0.006709815084136013,0.0014088346384645344,0.017302880272212547,-0.03966993200205123,0.01770728892219583,0.007668037834402139,0.02636052482669984,0.026405850046757464,-0.03844761339834987,-0.02791780384200774,0.007920136670902113,-0.005199348700572873,-0.014328092507969079,0.006079677815265701,-0.008836309044618025,-0.016949647461531474,-0.00023693682155544204
-0.043469579998117194,-0.0023215343322255653,-0.004645859739001982,-0.014655102112281973,-0.0029650131719570743,0.006082517260677367,-0.0030436710590323658,0.00812580355843501,-0.023226448951244504,0.013804098702930779,0.012312358162154603,0.01704441152195478,0.026861637080453284,-0.02950301371675718,-0.02559994648078846,-0.0009568712170772637,-0.005399978732226568,-0.003982100902114028,0.009802989022838573,-0.006420980311213998,-0.0232332758310155,-0.0141408092682799
0.008354521735819355,-0.0023669615873563423,-0.010069009761649733,0.018752031182591472,0.012397646092779034,-0.006443825377962159,-0.007158484343098815,-0.006096988931721415,0.004230255426804323,-0.0006510221661971046,-0.024522342908422944,0.0029739224485747858,-0.017084250096535854,-0.0004015257684344048,-0.019021762162236788,0.0028745393430291365,-0.02270744391028421,-0.000769674952044681,-0.01593753874444625,0.00030393080727295334,-0.003246025059017657,-0.013704849484625187
0.010641340607008831,-0.006387905368683338,-0.013573187453418005,-0.004974012798813844,0.021002679004801083,-0.002724090617529626,-0.0036126385397612726,0.0010697507371287644,-0.011092967477081411,-0.008836178831135811,-0.019602368904088507,-0.0007198698863101908,-0.03333267227278585,0.008808872337273475,-0.020177336490826203,0.008413473823436176,-0.029413707536441146,0.004295715069721103,0.0009601673907318711,0.009052503789436811,-0.007107730332079941,-0.024308474139910087
0.01149959014158601,-0.00267466598208818,-0.011245383523455187,0.011562026443731315,0.016953430676206815,-0.008557915114534877,-0.00691085730388195,-0.004327501733597341,-0.0030202190492228326,-0.00885840856532926,-0.03341883366259984,0.001990754529111136,-0.036376181225499446,0.00783716303146138,-0.030559282560582955,0.0020660092379567465,-0.04365901167899535,-0.0009860428159022675,-0.016537531242538234,0.009823885696608104,-0.013827830645585622,-0.03306089165225852
0.010893552179840602,-0.001993629802825531,-0.010316444060332892,0.013291682460285986,0.014488871961074314,-0.009237273879033048,-0.0054106545244697124,-0.00509880691593167,-0.0031480367603454367,-0.007556332884872537,-0.03187040872273637,0.0018931421605771688,-0.03338789872960264,0.008224004833157522,-0.028771609763913054,-0.0015839867135242591,-0.04025913466876304,-0.0036227272484719115,-0.016569372917460776,0.011482781312754183,-0.0121489219229891,-0.02928712723088335
0.00891606298730873,-0.0035405468048100774,-0.011290771252477622,0.009662135899942085,0.017144145059763867,-0.005330887112583802,-0.00740714075492289,-0.0045485728288249695,0.0001649842778454723,-0.004390744096788298,-0.02629933457506413,0.0030599006204468757,-0.024727693177938877,0.00564589774608715,-0.023835792189973365,0.0017604590875132846,-0.027711160861554066,-0.0001915609746930588,-0.011171022944028983,0.0026071984281220775,-0.008775814243153641,-0.020575615261678663
0.009377321158313709,-0.0034790427907969825,-0.01064751394084746,0.007998552024542045,0.017116261365706896,-0.006180850701628565,-0.005747892618529334,-0.003300575005576795,-0.002429227888180504,-0.0035624472611906306,-0.022915237693692456,0.002426766098560255,-0.026097439100066233,0.005638748435060004,-0.02756503515208,-0.0001671738233828741,-0.030383326056399138,0.001114737358881941,-0.011513837129084667,0.004038546535462886,-0.008915748128023026,-0.0217300438117336
0.011812938030431132,-0.002981898770910757,-0.01121642900232039,0.008433816297829355,0.01826344280508571,-0.009022684664654333,-0.006257074877487813,-0.0038468442780227033,-0.005982082113964129,-0.00989829215006711,-0.03327733542364351,0.0016283678129945605,-0.039589262326435906,0.010680221470956546,-0.03196595587299923,0.000977196740652633,-0.045520159672898616,-0.0010379736179098788,-0.014024866017063497,0.01171800064788015,-0.016216860993355838,-0.035292779424238516
0.011157550455398476,-0.0014382158558099525,-0.01017299386546581,0.018281929979152334,0.014615980760911576,-0.01233557983373298,-0.008213139873689403,-0.009486009335900426,0.000577225840666464,-0.007632497510893752,-0.03917525243164082,0.003937525400263426,-0.03362180549665027,0.011075870996270644,-0.03371964435988191,-0.0032366241733845554,-0.043784233109097764,-0.005149936766412094,-0.024076004980064188,0.004067065998328069,-0.015382826600186052,-0.030895133793613454
0.013787524567814794,-0.0022914214826037886,-0.010918622447642305,0.008962072915843677,0.017749856984284784,-0.011689317925063055,-0.005029945744465946,-0.0035506544966788034,-0.009042117424537994,-0.01291998242201479,-0.03682126377449963,0.00014186464577043497,-0.04994178467906216,0.01305630790857576,-0.03699592227658459,-0.0012307586647033793,-0.0565821101071616,-0.001835228707375769,-0.01777598088733244,0.018276382046913075,-0.020243156594895673,-0.04487257239713141
0.012853071682241942,-0.0039726045024157716,-0.012265542857151703,0.0033927073145891646,0.0190443434423024,-0.009433682234626392,-0.0041448486108161,-0.001499027590553158,-0.010659084955674443,-0.012045298952285673,-0.03187390867038625,-0.0004828923630669905,-0.04664304817692977,0.011854783776795214,-0.031124111374894167,0.005652061987803533,-0.05098186443925429,0.001827895528085756,-0.011240833622527407,0.014343295478859923,-0.016280274776913812,-0.03970635850682171
0.012251714428005166,-0.002705228359300095,-0.011197477649255085,0.008620994202629169,0.017839811837875513,-0.009122171697977865,-0.005880495164578219,-0.0034567489607931043,-0.006390204658115119,-0.01069333396718678,-0.03324944009902814,0.000840974278241949,-0.04142155010490424,0.010442848169903833,-0.03438675165763506,-0.00028214143478712803,-0.04746730666774399,-0.0014219298186566795,-0.014564589554030663,0.014464237581467566,-0.01619084929026446,-0.03643877404308363
0.011499329037723716,-0.004593891667947572,-0.012429956197078164,0.0007801103760102293,0.019788081406580692,-0.0068913011314843215,-0.004163634981608761,-0.0006793980649173934,-0.010192938959968178,-0.01053561785469385,-0.028240998060236885,-0.00015925767401130803,-0.040567868019524944,0.011287363236787465,-0.02707446683783315,0.006266625490423066,-0.04286516255995489,0.0025398456337882096,-0.006208839106243394,0.013027513556511085,-0.0141016107522435,-0.03426521799485472
0.012806280145655291,-0.0011862074058537103,-0.010919899473625646,0.01571985793878003,0.015956622948547085,-0.012230099958389805,-0.008048130163290035,-0.008266106997978669,-0.0024507431026863724,-0.012503074914627668,-0.04353289464800993,0.0031207630251567945,-0.04247981390045902,0.01204694583799877,-0.04311403482539625,-0.004271818034598921,-0.05545867429927014,-0.006305403545153696,-0.024457750314090598,0.013167983400475215,-0.019457118520369427,-0.03876350997944388
-0.017058527207095678,-0.0007965137187696044,0.0017889390213398208,-0.029203641632709495,-0.007863809095943584,-0.006122715372416113,0.005556173284925716,0.0069324629601386495,-0.05163069898533556,0.00760199335221387,0.012194697185195934,0.032184440124204405,0.013022269681488147,0.027115686132118663,-0.05150147770148893,-0.05557564778863439,-0.01922305697035836,-0.0034780923646856735,-0.009851854584571225,0.026864851647977892,0.01904271171466583,-0.018631394420485444
-0.013660185304897801,-0.0013790596220034177,0.005700037802892057,-0.03695164555993874,-0.00861083681068792,-0.009036222361478406,0.009942318534915921,0.0128549542271524,-0.05521487672423107,0.0066051048708105475,0.013017426929995031,0.032655714585919635,0.004794099140424908,0.03689839890864228,-0.04008776057987045,-0.05427181160101497,-0.014408921897794906,0.0020634539000578176,-0.007312176969464762,0.03166413330650613,0.02467499214870479,-0.018710587184281757
-0.016316049641708952,-0.00029899314620050375,0.00739308684297401,-0.02220580282192519,-0.0048174969130947085,-0.009564629612298134,0.0053147007136487585,0.007080566518646178,-0.04190329195444063,0.005705825883393941,0.004677046390265303,0.027175377697389445,0.011361293483182528,0.0378521253230365,-0.02840999561336436,-0.052149212439874776,-0.010014591674160687,-0.00034280716730257076,-0.007135786658667382,0.02554812283391572,0.015362868923309052,-0.018529522664775446
-0.014643005921801091,0.00033107315916159567,0.007337446170265855,-0.021229521643899633,-0.006674990480028272,-0.012296906054799628,0.004853983521256634,0.007830957111288957,-0.04438151682065768,0.004915066711985655,0.0003264175720590767,0.0286610573364302,0.014267989692555817,0.04045288388725562,-0.034008774282019705,-0.05079508246536207,-0.014520569486673856,0.0029755938447522754,-0.013422132657862549,0.020636836980247552,0.019269735435146228,-0.01447367084142797
-0.033699115154959776,-0.002296609771330141,-0.0051873492319286915,-0.026885985703302532,-0.007730043278308042,0.008217627625407618,-0.0035367923400118967,-0.0003182725174278142,-0.03616362119185741,0.012181707730564128,0.018146811326503382,0.025115536164326824,0.014971393510125658,-0.007452612211230093,-0.03341579625978218,-0.024460734105959753,-0.0011944983858746315,-0.02655607663068565,0.011449482431672311,0.030860114412543455,-0.015295460907438658,-0.027725858141515604
-0.03838100640402653,-0.0022145500374165707,-0.0008918519107381388,-0.03326419704971106,-0.016664618265525045,-0.0013199975938519813,0.0029544243534012165,0.014310837652240206,-0.048524276113864714,0.011661008486407078,0.018629990264155693,0.02938851791422337,0.016842032322597855,-0.00048165440629269695,-0.02361336522831238,-0.024669402964370556,-0.0059485156144115925,-0.009242989389663782,0.0023210916137764537,0.019037820780934737,0.002111813730381968,-0.021633149016811622
-0.013191471556308402,-0.0006817159308902334,0.0035588169613084567,-0.01611127343689397,-0.00312646126778249,-0.010526144033275309,0.002225542341533201,0.005536652634485539,-0.03517543098784209,0.0063584465319458045,-0.0038176161874882006,0.027016939685514718,0.020037662740388585,0.03394151088417225,-0.027211356126466427,-0.04001048846994113,-0.010230794275617591,0.002264910137886003,-0.008446582573777648,0.014464644964179832,0.01649100894799916,-0.01096880203652855
-0.018107725920984117,-0.0017474332797931926,0.003635579349299263,-0.03337036113174724,-0.008875493779351328,-0.011015818805385543,0.007331044973441001,0.012368735067374287,-0.05876052989586969,0.006352418659027205,0.009453755359404837,0.03482822097844214,0.021825460860869585,0.04033204986976519,-0.04274223378677849,-0.057720359396578,-0.016384017651393187,0.0046354087163424824,-0.009893836676102724,0.022377574431216164,0.030077955917308007,-0.01712823411709105
-0.008476918032962398,-0.0017230364575936156,-0.0005321067271110786,-0.029491475277411437,-0.0020786765040690116,-0.007346171181724094,0.005628433606433139,0.007032170972697827,-0.05096595470797032,0.0031698060869781216,0.008235699342527924,0.027990631099789803,0.001523690531158338,0.033811312341795616,-0.0554380205140813,-0.05319615314121376,-0.01988398336021282,0.0009611257455395055,-0.010041888323859468,0.029193934266500264,0.021045891120713128,-0.019624699104356144
-0.02067126245717581,-0.0009150206045052752,0.0026597138510491116,-0.030465086513057713,-0.011402513103334913,-0.008852650441638386,0.0052622140615388785,0.008070749274984511,-0.05646102968144923,0.00691674380981109,0.009529436038339755,0.036444498623613826,0.02540601312937759,0.03474557828653573,-0.048944003661870364,-0.05873874118496051,-0.020944176884945796,0.0024079467838512554,-0.017599397780178678,0.01808767588288489,0.027764169342781437,-0.01643862639343928
-0.017832962106612227,-0.002125413276865013,0.0027018228184855103,-0.0402342668474588,-0.010196205992737174,-0.008934505055953411,0.009958747189003142,0.0130804683611684,-0.06065446325769796,0.0077308286672715925,0.014300597142797607,0.03750587638782194,0.018021071656957786,0.03673082934316978,-0.043773838065947104,-0.05575817132564887,-0.017490198245859262,0.0029328430299639567,-0.00618262190601959,0.02968050398560327,0.02844445968481341,-0.020065378895541847
-0.02140969419900248,-0.002265259006003833,-0.0010010712766886482,-0.032064429126741754,-0.0080929819415416,-0.0038799156181440315,0.004466441050215542,0.00701601483671422,-0.05195825198156474,0.00859550287909451,0.014105901767983224,0.033318405107459974,0.021555112841633754,0.022338240877798187,-0.0458338055558979,-0.04922454413857924,-0.016278068996998064,-0.002342081556030444,-0.00871640016859671,0.022276915424869363,0.019293404251786953,-0.01882374770699664
-0.029730700986750527,-0.0025645268283501863,-0.0009226484070662358,-0.029236306580026385,-0.010135722643641282,-0.0031843912617887764,0.0032971900094259272,0.010104037840859906,-0.04256914983933105,0.011003991601351905,0.012354533823155128,0.030148300837015644,0.02560070094475937,0.010827178783383337,-0.023358447279656025,-0.02963522346075402,-0.004568658990389217,-0.005497941357204969,0.0035855469574475264,0.016841360524012798,0.009460672193470597,-0.017704426205187314
0.013670219746764816,0.0028564525896425694,0.017069325386803932,-0.001303295514795718,0.01244585656338527,-0.0018262335623042882,-0.008047219456224471,-0.0015156535983600677,-0.009134824031688317,-0.0028907318949053804,-0.020656189621738406,0.004369527397352023,-0.01896337486335819,0.02844406483103967,-0.04128454271894425,-0.038914555932773646,-0.014071158102909879,-0.006770784398844008,-0.015555824983309796,0.03705283348619995,-0.01817626392370511,0.00303244985446948
0.014395261710748057,0.0038252198764695804,0.02114094853788221,-0.001882450637768688,0.011095775829897405,-0.0014076549301781426,-0.007009332573559828,-0.0005402342645356397,-0.007888587787522881,-0.00343842223084785,-0.01736229210133868,0.0028117298316971432,-0.01686000900985548,0.023727714167719825,-0.035208892761561875,-0.034620125938386904,-0.010418203622241443,-0.004989985289157679,-0.01611594746680947,0.03617550159152328,-0.01830153616329836,0.0021131666628390828
0.013956956613319147,0.005645758878015515,0.02452054852443673,-0.0007240249415668108,0.007993739858915928,0.0018734524927957353,-0.00532147819078074,4.5231022503594e-05,-0.006169368240674751,-0.003832830281379459,-0.00873854449165492,-0.001766541584878373,-0.006017449846656265,0.011715423898565072,-0.019381320228886702,-0.023997126870040582,0.0012387911352733508,-0.002436696880721083,-0.01796541611913612,0.029843324476701037,-0.013128067810112129,0.011477911999342309
0.010640419817208811,0.0005661103862346729,0.0057931380866110375,0.007580908286916429,0.013065815325784075,-0.0026176989547705603,-0.005461859219723569,-0.004574655449376211,-0.00828961937324699,0.002460591551571763,-0.01321412035022439,0.005229143599950769,-0.020035370376127588,0.014706054983189002,-0.03163797252540969,-0.030013119757875403,-0.009947837499621446,-0.008761415421008821,-0.0056254633710815845,0.024978293411956558,-0.009456689993741255,-0.0036663884657736354
0.01309910009000729,0.0032299135837135676,0.013411488413297588,0.0021595682998635395,0.012275982509994158,-0.0034259147193133263,-0.0070111904132238775,-0.0009609744550624587,-0.00833945575173617,-0.0030804831694197145,-0.01793929240769597,0.0054091589816604654,-0.02186595696870078,0.025824096351059794,-0.040207622266818885,-0.03564942115172265,-0.012923292227264266,-0.007786227137936015,-0.012558585865390945,0.036195366828324686,-0.01637232527667739,-0.0010064910544429666
0.011721334145481467,0.00125712022390349,0.00907427400329721,0.005948650720316773,0.012116076709072512,-0.004143704859255172,-0.0042058250461932244,-0.00329517233824478,-0.008456527980721983,0.00184039540662944,-0.012594624040021145,0.0017772414232837927,-0.01902750792296396,0.014078835926618752,-0.033041902180442305,-0.027589999310938976,-0.010306149790134644,-0.008571367900604964,-0.007260726677125587,0.025195855690439764,-0.009187210451604902,-0.0026337428875923717
