PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-0.008248219711900533,0.0015958251156850645,0.009714574649559897,0.008109299930181633,0.0024407668228112306,-0.0013640829731467758,0.01136267901493636,-0.0013519906498536765,-0.01608890174886603,-0.009635876972200525,-0.024038403401466454,-0.015882820541918505,0.019685881440022653,-0.0041978107170943775,0.026182586122314357,0.003016653975530229,-0.021735236489914544,-0.014426150132075485,0.0006223732902791979,-0.00044392460809755164,-0.0028926255253715794,-4.211691220308697e-06,-0.007983866407884219,0.001521728399720878,-0.006636418014641407,-0.008355128455820622,0.009134430377933704,-0.020788974041224498,0.015921585383472568,-0.00196087720849007,-0.002387491766447455,-0.0076102175546269865
-0.002605384937090049,-0.004318791693274417,0.006634899504414595,0.005184675241475587,0.0019251675947155303,-0.005125767423713594,0.0011334310173977862,0.008401179915713214,-0.005933126268131634,-0.006104809445464518,-0.003227719354917921,0.002278060621189163,0.008106938500857582,0.015735629417883555,0.010722808407940577,-0.006950271131625307,-0.01691590147085474,-0.003223234781810272,-0.007509304537422588,0.005065310877137424,-0.003473001639366835,-0.004771120088030456,-0.010417249850774708,0.002957021209872848,-0.0015565213428498238,-0.0030228658045361166,0.008633795643290608,-0.007928859823447463,0.00877452753281781,0.0019758436446292303,-0.004695916019775956,-0.0027641740470390193
-0.005262443633807554,0.002244862310759553,0.005578977184482128,0.007041648778208482,0.001600837221771846,0.004849532587924172,0.012252353109678699,0.0013946178071040653,-0.009805738254973289,-0.010523345975678852,-0.012267219324836586,-0.003830705862803107,0.005013218998897031,0.007777272934385255,0.013271936831688914,-0.004113180486875792,-0.01347856188566958,-0.0039834699468418375,-0.003981054269684652,0.00027300509649562225,-0.002606011766337865,-0.006065111554639565,-0.010018349804894288,0.005367748072239731,-0.007666585544393282,-0.001932666454230392,0.01589970993430992,-0.015071381271419843,0.00435164935787386,-0.005255371294625686,-0.016957800930238326,-0.009150484486802826
-0.002259825245880256,0.005387262187930215,0.019151694577812402,0.00873803704597576,0.007513039377706473,-0.0007125967021779612,0.014083654448160057,-0.004299671407780573,-0.011521120952471616,-0.011283234148592423,-0.0023611042659717084,-0.011081162672257856,-0.013791584913714447,0.006219858328387886,-0.021571743955386302,0.006738490538921827,-0.006889881607628339,0.020843776990580154,-0.03142132098217407,0.012246295134969476,0.014664173439713475,-0.004515774905406473,-0.006091202679319662,-0.003976813567028512,-0.022039705741904104,-0.019596316295989742,0.0019372417744729048,-0.0013281295068893909,-0.016406256205263682,0.00607912889280411,-0.01857653373731477,-0.019405535690730096
-0.0059325637673043035,0.06874549743271072,-0.12241235182382058,0.10432741215521647,0.08802492645518853,-0.07368652992147595,-0.013530139702846859,-0.002399146619254236,0.043813350626920905,-0.011760049517640448,-0.01068417982742356,-0.022604021226960085,0.0039314236772172275,-0.00681703175657228,-0.015863954306903363,-0.0034785857215617784,0.0014576563060691647,0.020370073486251774,0.019776532798553733,-0.014774472980138134,-0.0014266935326837024,0.016095212593624474,-0.01307704780021235,0.011092189958806547,-0.0029198376099412717,0.0030841961410607386,-0.014518026714921417,0.014364271559804721,-0.009915884044635271,0.010679724853389801,-0.0065703940426747945,0.003984469618078353
-0.010916138268114797,0.08434112177444172,-0.16043257168618352,0.13492253652961642,0.10332768190269656,-0.0845111376116086,-0.020240574673451958,0.0040072203987837505,0.03700938468791618,-0.00804113961125735,-0.016092326458643537,-0.02280909838749796,0.003625845289555606,-0.010779917329676722,-0.02401580120413213,-0.01092434573812118,-0.035839330712429895,0.039649351470361714,0.023893246723337223,-0.029498337919244822,0.010544971657912496,0.02782398482511164,-0.01806992615739186,0.02578425823343632,0.002633921980107944,0.028230718979495476,-0.014667067953002369,0.01731945692987817,-0.02375897523019211,0.004304690651286511,0.006700415101122536,-0.008575616609526836
-0.009190754142041426,0.08026915536462519,-0.14908300912250239,0.1238581251179694,0.09585091175494935,-0.07865844916888477,-0.018398150333807442,0.0037111474197174107,0.03367242863363949,-0.004981253813820711,-0.013058478807698955,-0.018496267282437313,0.0011337171809882127,-0.009466380758956576,-0.019897918204309507,-0.005458874873076789,-0.02812567246160856,0.033125280786620984,0.01979388657840101,-0.02118320903865388,0.010145018462029386,0.015795124488540417,-0.012098893194820931,0.014462564278876662,0.0032452305603288185,0.018917288288412562,-0.015409144093317284,0.014580383986454244,-0.014300456671423257,0.0070118706741278975,0.006587865907916332,-0.007277647890869314
-0.007875136011362964,0.07303579799650266,-0.13415863120725566,0.11543267547513225,0.0931869417538277,-0.07656308034824699,-0.015598102638954657,0.0009760328575114021,0.038819088586596974,-0.009088989937406793,-0.013381740462182757,-0.021467779732291567,0.0031770335808322028,-0.009527087823554072,-0.02026804064392221,-0.007415633739869211,-0.023007028917907405,0.03151497432259111,0.020160451568247816,-0.021693898526718026,0.008054512653067263,0.027329073230461798,-0.013315078058273373,0.01799393405396823,0.002861606451011592,0.017777712841602997,-0.011811000202340013,0.01571797407992874,-0.017746248780024364,0.0075262461323301125,0.003401684701917703,-0.003530062966045194
-0.008222714293867797,0.07508413668221801,-0.14007260458332613,0.12019255169846971,0.09678372903527366,-0.07907546870456862,-0.017914890255667365,0.0024517663292229763,0.03444915764750035,-0.0043327942585242255,-0.014645149331954866,-0.016672180484399966,0.0006576330699173067,-0.014522578066196484,-0.021771441823589227,-0.00879520827097531,-0.03384469611323497,0.03463662949586356,0.02217838222141011,-0.02297949040870859,0.013129793773625739,0.02308085101486763,-0.011269035019637077,0.01796290239838942,0.0036867408822036747,0.020576916672167572,-0.009233663362335595,0.014805316636145024,-0.014852624741144672,0.002905318337765011,0.009058025727832288,-0.006478135120759653
-0.008058931859351389,0.07398696421552184,-0.13739665891838257,0.11743818933144662,0.09422785931121261,-0.07757332408842176,-0.017314698675806234,0.001679083730642423,0.03636708163251238,-0.007292830007341491,-0.013627172344821036,-0.019387476346266804,0.0026868308769424096,-0.011149819124632396,-0.020329389982556068,-0.0077316375450862136,-0.024786588365991576,0.030916898544454445,0.020358831313171954,-0.020405260999766396,0.008271137143478276,0.01921456117778842,-0.013791733418636102,0.01650409949722658,0.002131659101265185,0.016566621574926266,-0.012836730996100373,0.015470466403337376,-0.013240141071628415,0.004315677667198868,0.0036478698194580697,-0.004159494830947026
-0.007554086795864001,0.07138701506010321,-0.13092612470593826,0.11317666185428656,0.09138369274693724,-0.0736166983459249,-0.014282697243099388,0.0002730114985008761,0.03853483064329745,-0.008721324506929086,-0.01160544174344829,-0.02028488717635472,0.002218890149970912,-0.007740746886608511,-0.017813201135204553,-0.005091076933677559,-0.01553038923610157,0.024146869638529384,0.017050152725449606,-0.015468748711635536,0.003893388928491949,0.014812806929547163,-0.009810495287918867,0.010547664746260422,0.0010813986206597657,0.008632915302382228,-0.010187933961999174,0.012337523467534967,-0.007440774803525806,0.004805395771912126,-9.030412383400884e-05,0.0002113050863875015
-0.00745580110529156,0.07216892787797298,-0.13339290129515513,0.11480690497818177,0.0940107443193486,-0.07808908908855176,-0.017018633108136484,0.0007340446571547912,0.039437708462523945,-0.008836715819209317,-0.014403961117299448,-0.02147428014213403,0.004021751344775838,-0.012281244945180361,-0.021320868832785594,-0.009702004952229351,-0.02577540714599329,0.032473040071684285,0.022243063534692162,-0.02330469599039012,0.008004254888853217,0.024954129051032538,-0.014986130838449895,0.02001429988444487,0.003139523050970063,0.019685919187455908,-0.012367249312594319,0.016328345125000084,-0.01841566191620822,0.004415708657242615,0.00285896511809625,-0.004155021294057338
-0.005507908771662027,0.06535743998796802,-0.11601816369723432,0.10105244713832168,0.08644800924465658,-0.07311322371504192,-0.013953680582379651,-0.0011712379713900295,0.03970809592696694,-0.010489216889769561,-0.012098721267822887,-0.02167921267278546,0.00398957224400524,-0.008773137594772938,-0.017713692344528468,-0.006062363117217228,-0.014554418486347503,0.025649943233354185,0.01697256991503466,-0.01539042199735055,0.005101304332077549,0.026230431681128798,-0.0117173822696874,0.012229026839446933,0.003706122585953612,0.00947130433154918,-0.009138749926865345,0.014041237247722875,-0.010813069090535959,0.005181621496453774,0.00033577030325569746,-0.0018625029797719374
-0.00815448859299011,0.07578613910305619,-0.14033290866701428,0.11970549283890179,0.09679045215807953,-0.08018824758619024,-0.017517612337468718,0.001096335270065474,0.040284290156811425,-0.009331057533838043,-0.013981878901935401,-0.02258149505752991,0.0037413615732352183,-0.0105279264739926,-0.02139445572596274,-0.007528044921068841,-0.0230653178583477,0.032470211290212846,0.022231486889350345,-0.021432401998284122,0.0066005767293966814,0.020848316143677926,-0.015107762896329095,0.01486866860171909,0.003669455949718951,0.01564125598019084,-0.017528580145983744,0.018964826181904853,-0.014851378469759865,0.007301943406947151,0.0010240043560143458,-0.003914983707722353
-0.007003158090222315,0.07059268948112156,-0.12827290394554175,0.10995184865769306,0.09053182295038997,-0.07513036963226093,-0.014911966752424,-0.00014384297811660608,0.04090438075510208,-0.010515307528523362,-0.012710274557658666,-0.022457069507954806,0.0035888101619835373,-0.008910472762953934,-0.01951910339732396,-0.006885391311208755,-0.015188050604540239,0.029017157613709668,0.021314080983827137,-0.021086663178709282,0.005380026086071108,0.02558974549089648,-0.014147526990796024,0.018062583306935977,7.409976313878854e-05,0.014760305829301979,-0.013342541025175673,0.016637463299910053,-0.016785411014779882,0.009082635108690623,0.0001519375403158372,-0.0021617430200562013
-0.010370306235320575,0.07949683303016591,-0.1494620827773185,0.1275096571329159,0.09890258008526963,-0.07969561436449085,-0.01686680728359791,0.003140176701819308,0.035254458671130244,-0.008429985705690382,-0.017215053835484235,-0.0214557237929276,0.003546476162202634,-0.01069823145460661,-0.021586399557725358,-0.015889968638577296,-0.039187964065185814,0.035243216182530915,0.020413297429050143,-0.02986892970846422,0.007981110354869777,0.03647774421030458,-0.013485721451375237,0.02829016701435127,0.00262151041239125,0.028372477790771553,-0.0013905641056615133,0.009369512768357898,-0.027493074786784717,-0.000929805443729277,0.005926216958969313,-0.005054643070184471
-0.006645868361438808,0.06891077787009649,-0.1258517802017321,0.1087059473244133,0.08960508059209416,-0.07442525501053644,-0.01580780461543947,-0.00024974594301513733,0.03648965485278553,-0.006189775875138315,-0.01061598490973661,-0.01869553166080008,0.0015492058923126184,-0.008409219674059266,-0.017591316735013858,-0.00025272022944440413,-0.010771088583162468,0.02811937892985104,0.021691486281396406,-0.018105728815841826,0.004811931697903371,0.007693599448843992,-0.016309782291159914,0.011966115382190327,4.944184056706463e-05,0.008254396708266016,-0.021345823903384742,0.013581177055851828,-0.01084392316220227,0.01629737204826116,-0.003754485591387472,0.0025497665351598116
-0.006363757623605525,0.07008642533079112,-0.12529618426792938,0.1062382834227735,0.08810217252516435,-0.07402241048049665,-0.014794878291097846,-0.000906184428879131,0.03924487260388801,-0.008647160086933567,-0.009950319990037008,-0.020673638837574667,0.0024267372913329586,-0.006686957907835238,-0.01564033774521901,-0.0004830546339662026,-0.004382565753013745,0.023593180647677948,0.018519144099385872,-0.013208646631975345,0.0032726667915317655,0.008635939506992842,-0.011719451399909916,0.006887440371833536,0.00023447333671115702,0.003482913021561401,-0.016876235022467434,0.013590335165866923,-0.005932101198495189,0.013185249528786122,-0.0035751201724625366,0.0013892503648433412
-0.007911473763334825,0.07527815314816053,-0.1378004045779259,0.11644234794478325,0.0933381010471949,-0.07674761198822284,-0.01578263649075452,-0.0005780776218647296,0.0406191098792319,-0.009827938606724963,-0.011108088440733724,-0.02174788452761077,0.003551745705723103,-0.0068491861932872735,-0.01639343643706,-0.003157673894402686,-0.005146772532574604,0.02202344311635698,0.018256705686185343,-0.014139257319566851,0.0005411842576616673,0.006359707437795038,-0.012272627643588937,0.008660907436460212,-0.0011855116527653758,0.004750393984514221,-0.015308916949712958,0.012177092147731775,-0.006220032639451385,0.007770813288526579,-0.004427109416685237,0.002309914660239428
-0.009815121468861892,0.08039291002073336,-0.15081645748150477,0.1272160072346395,0.09863424582959723,-0.08097929190201585,-0.018197492640703472,0.002129309374309723,0.041059747697551205,-0.011823724850942453,-0.01440705916410258,-0.02661363861177024,0.0057622755086025835,-0.0074500637948498455,-0.021977393732128894,-0.010009150221221178,-0.024545542550282497,0.033666900784743756,0.02072177620880529,-0.025448427489781385,0.005319442582357551,0.026204528156551228,-0.018066266546481476,0.023040182197691023,0.002101803049186616,0.02321626332199974,-0.014811288265550022,0.01662835177131854,-0.02068243212555565,0.003086358145444108,0.0014975965621132365,-0.006858094971247095
0.006337132778011839,0.027153648970788008,-0.011408205491669359,0.00032425594046723736,-0.003533337654105988,-0.005710590141034106,0.004608054753405706,-0.010072889922094173,0.017283777775947695,-0.008432739446032055,0.019163878883977095,0.004607041581232407,0.012226681511619413,0.004972972973545356,0.02464049092954106,0.019641208960225226,0.048625334979346055,-0.046419746248103105,-0.03735442930026868,0.030499261915033854,0.018872700835531792,-0.0394301640214264,0.05906470872821506,-0.03227169755147863,0.006540572459577037,0.02187838466983898,0.009366107621310266,-0.03022190142945345,-0.023350270617427383,0.0216091860687699,0.03906437452813643,-0.0469078471539297
0.006898797649843766,0.023188742260747793,-0.00787359480426942,-0.0030772350117120126,-0.009547344828245659,-0.004997090562647896,0.0007269653499398764,-0.009782361780725942,0.01049235618491206,-0.009792732738776034,0.017303177557157018,0.004617393072899506,0.010402659184602515,0.008202136824427681,0.015647860158093205,0.0140778809185983,0.02636037032456844,-0.03681902967848313,-0.028264209365500094,0.02067568518613047,0.01849289614973273,-0.031168392740677467,0.04507003514939129,-0.02051307283977715,0.009424351595487756,0.026212650569650952,0.0032682020907495546,-0.025365032461946328,-0.027455787772270833,0.0306268246878858,0.03407289976445914,-0.04919340794966652
