"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"864",-5.72415860000724,6.91227195313795,-10.8678745881455,-6.87776844559125,3.68468561756067,-5.35593978197328,-1.1623131537765,-3.58359212816193,-4.88113449155179,-0.0968079885753287,-2.18089882751291,0.763823191408212
"865",-2.57819000247484,4.30183750910392,-9.43975033556736,-3.34070030564637,5.61311514921139,-4.05242234783336,-2.12696223620543,9.37364063163453,5.59535340590683,-3.93308588930673,-2.2785173906865,-0.745608870106864
"866",-6.08312605268132,3.00001324067525,-8.40143996559802,-1.95064698612688,8.37390175810399,-8.95836755769417,-0.0476407813421625,6.59994825501048,1.85056661479427,1.46417490885776,0.651006567516411,-3.11837840185973
"868",-0.026241091452834,6.66493528774739,-11.1462587183113,-11.9234309694322,1.01386864315991,-1.98846765780708,-4.1590413402589,6.13580911439127,1.74831339840752,-0.435403131623434,-5.27303044415993,-4.46687381070701
"869",-4.87680668088875,2.24771196005666,-7.65235072275177,2.25162036303164,8.51492371527433,-4.55738184948976,2.08477336692724,9.0612757827441,6.38383540682666,-2.65540929173052,-2.11359316147572,-1.17842820150459
"870",-4.26545333022052,1.69093931483401,-8.51359203465131,-0.437004966853436,9.08302870038524,-5.93829512508223,2.36537305689818,7.54098426105582,6.04457120444813,-0.80976820188211,-0.438279283328371,-2.58730277752828
"872",-0.700670036664387,5.16523652417379,-10.9838027876037,-4.37443314812182,7.65348972887519,-4.55899779663299,1.30526117791228,8.06007820409233,4.60597925398937,-2.53805002079721,-2.50287623723215,-3.63699408459885
"873",3.22487376579545,2.34556882514226,-10.0176865592853,-5.69332553519549,9.85226442453862,-3.20126918976724,-1.03319479049745,5.09546095187909,5.40363662084923,-3.36959177477838,-1.11369874133966,-2.72007578199924
"874",-2.81273036226877,9.89674333259501,-9.00915468598402,-7.77475899978113,5.92741277386798,-2.06249094023956,-2.31576451986326,7.92794594943165,5.21945950269471,-4.50928551301673,-6.24751605026854,-1.19641201510071
"875",0.662716065652806,7.92182880205636,-11.2500526344919,-4.16044109317722,4.12214017157175,-4.21452944298912,1.46107632545379,7.820806343702,5.60943883638514,-2.94697213784092,-0.524376621939488,-2.30215259093253
"876",-1.86650076897962,1.2912395521446,-6.26719324763133,-6.05595818408636,9.31709435178418,-4.58934433438162,-1.35511193577912,6.77429463175163,6.54179003036263,-1.78725325876702,0.427887346923486,-2.18457017417003
"877",5.83965461443231,4.17449942403554,-11.1441079819768,-5.5374731083437,5.44532108647358,-1.41663482185607,-0.865206734494749,8.00069611367188,5.48199366089651,-5.15125410671693,1.28698122252111,-2.07255329662828
"879",2.43416255768813,5.19953632946552,-8.83272368508395,-7.45660170574824,6.66224468795536,-2.88030571217259,0.144660316649352,5.30914404385083,3.13884352804078,-3.54680434682503,-5.13138544280095,-5.26526037243905
"880",4.49754118920731,7.93828982162688,-9.74749516295599,-9.08962397129527,4.51995967649221,-3.40508784916837,2.29780826919362,0.950401876522341,-0.423771038652184,-5.19293976707036,-0.617764689760123,-2.7773011287965
"881",-7.39194453413051,4.14472350575697,-5.67741380726457,0.415675328088009,8.09570748488138,-6.57510884124707,2.88051235548854,7.27234119299167,4.00367144823771,1.91469856872783,-1.80086013314756,-6.6323706293557
"882",-9.21937246928386,8.50150031320159,-7.09816445424567,-0.48451794459196,6.61155341664903,-4.37585574237458,2.07673658413122,5.10541450568242,2.07799368889328,5.01766392126541,1.80793339401729,-4.44216266188145
"884",-7.14556499189555,2.61064372896217,-5.06056272954808,2.26229724877285,5.03212858541405,-5.20147385870895,-1.55190521690218,5.78086024030844,3.98952688315898,8.77553021463108,2.59632667472668,-3.27379874168448
"885",-4.70164333793428,5.38723377919867,-9.37378608558458,1.7069983233006,6.10105534343853,-7.69653776364174,1.88143792058566,7.47727806186163,5.47022507225996,6.19478219495363,1.5532004197194,-1.16203955150708
"886",-5.16355780213262,3.98046669009609,-8.88435755906059,1.73360554761456,7.55701336441019,-7.98411197461489,2.26531720732982,6.88024704770065,4.27021904818652,4.66684976513944,0.613184158393905,-1.90444014139071
"887",-2.33261537661409,4.66793002887734,-10.2675896303001,-1.37948429982638,6.30777981474185,-5.98866903482437,3.40173601165718,5.60251339842821,8.21278283816004,3.7009994399489,-2.60219191468216,-5.14786518621921
"888",-1.14247504061835,-0.78684437664406,-6.30559661602501,-1.84339652682318,9.5205905901134,-4.13311755991609,2.73290059133758,6.3050516370818,2.2766224025348,0.0417181977909317,-0.0503888725141491,-5.54492521852511
"889",-6.34183351167203,4.14016579029039,-6.0814509837066,-1.51392615600431,7.60998684372469,-5.518147022222,1.88056508301959,6.61166092953547,4.59642692673903,2.28511453085677,-3.76831167361189,-6.02015337869006
"890",-6.39989173760187,6.62387294219753,-4.63931989775533,0.817530547340712,8.40397863466737,-7.54619009029595,8.00465654601291,4.2413832161969,6.11127541708047,2.7570188843019,-5.79158280724,-8.43323833796292
"891",-6.60761139098453,9.85988075137737,-9.95673674551781,-3.76463391761762,4.56942740940677,-5.12373559830605,1.39693840157875,5.75727728756304,4.47011629081767,6.57064812464305,-0.262962729860198,-4.96528872376781
"893",-3.85280863147489,1.39776254700163,-8.41056353185911,1.93190192681712,10.0608447818259,-6.29428331872634,3.94911755213877,7.67363567624746,5.57957460953341,0.963407172945478,-1.50898796725059,-3.90527492467934
"894",-4.88162261576709,7.69910298644471,-8.47302300453543,1.11844866479908,11.3444640032032,-7.24508987093636,7.29448970165228,3.08536435904227,4.32719605439378,3.67943412936626,-6.210622313927,-8.16343080523562
"895",-3.28535281181866,2.87557161229835,-9.11167951715986,-0.178552864651951,7.55995219416522,-7.50440488290816,0.14619281547569,6.64326731269438,5.48598572646264,0.797954930878366,-0.00829535819504793,-4.00404180981656
"898",7.435776706101,10.8667924685657,-6.22703102049626,12.0267162123044,-16.3078518051453,13.0261774005745,-2.9346469886223,5.57489981863399,-9.61901599262379,0.397374821043344,4.90440043857249,-7.70781152676259
"899",8.96254312043013,15.392660736697,-4.1674771769549,10.9465148113978,-13.0110784659244,11.1937543467578,-3.38467178789027,5.29822469500453,-7.47563770968392,2.38041171799565,1.58633328454553,-4.80724444855144
"900",6.00139386173875,15.3672855008315,-1.17730423100719,12.8717848538289,-11.660031860999,13.14519412989,-5.37478112550794,3.1957590326222,-6.8153421255409,1.43745569471991,0.614737815210242,-4.6339353676872
"901",10.4167741821732,16.1604351963131,0.566699804099993,13.3403432000718,-8.3228787067785,9.12328959276837,-2.94815569804649,5.05012243776193,-1.32962567573246,0.0688886782206543,-1.47963519603909,0.927367100001171
"902",8.03627319099032,19.1582680535278,-3.25843436911119,13.8393106546769,-6.93691770732941,9.31942040145493,-3.80817012129957,6.29129140778508,-2.42290694868604,2.82335306263587,-1.90070390398536,-0.594624051015502
"903",9.06637585670297,17.2308842770585,-3.49947682116351,11.9314614367212,-8.00156905667061,12.249790121973,-5.5161828861802,7.49566587044938,-3.19672250720644,3.86043378781086,-0.606657648763228,-1.47198530727074
"904",6.79612918212694,12.4801205583987,-4.97829473287328,11.9789373956952,-16.3007966493983,14.110534812199,-3.91821329097897,4.77126994468458,-8.24953756090136,1.8028658192955,3.0086216515684,-6.22612617114033
"906",9.59513479681091,16.0506183692644,0.523429565424644,13.7423752117915,-7.4371739689026,9.74037332201141,-2.72693586262384,5.41074233329115,-0.214601539726159,0.230112388854567,-3.63335835299351,1.87081220734608
"907",8.28657935234095,16.026055805864,-2.86911684297267,11.7907046019169,-10.4684917481822,12.9950257226204,-4.74918470416688,6.66758637512542,-3.87535194815333,2.38991861643654,0.439808931031154,-2.77472257830973
"909",1.46483954520726,14.0655007542773,-2.36343853991583,23.2184033013485,-7.37464868655597,13.1263896166054,-8.72060696863445,-2.31975057422192,-5.45340925090577,2.3834793382794,-2.04003588150342,-7.25554060681707
"910",8.16018205154215,14.8588585257403,-4.03031378271689,10.9758969502911,-14.1202774219156,12.2705471125961,-3.50777563047112,5.15133121398964,-6.74693249878504,1.93101662303224,1.43202049753595,-5.82260462821864
"911",10.5326173810545,16.4537175710102,-0.785196152905259,11.4806770308811,-7.75235700320054,10.3049346501611,-2.25043903011345,7.17501061270028,-3.05660733124281,0.63957157234664,-1.5955237443133,-0.565138069424096
"912",7.60382288040534,14.8135112777676,-3.31826880093613,12.6765806471347,-11.2042920146657,11.2435752348922,-4.95809213046638,5.17469937093802,-6.0538230780872,0.704320378893627,-0.620357572681789,-3.85342382193579
"913",29.5756001234885,-23.0185985713778,14.285363490947,3.44380809610551,-7.23329202227932,-18.4504724119228,-0.984736396117434,1.47208888799328,0.96212761966088,5.09715924382032,-6.49130179126356,3.38880565024948
"915",44.0169225467277,-25.1992977782197,22.2958016755063,0.0266988773608057,-6.71904967080266,-22.7633132092189,-2.57918984793588,5.35338109177201,1.32919890661756,-1.10249448542869,-4.96810101696434,-0.273920651886351
"916",30.4773363589007,-23.772562469466,14.6614861282076,4.20068465251834,-8.94563125354385,-19.8274244186331,-0.333586980055254,1.93479368451846,0.57722882268531,4.98372786746019,-6.07862359185645,3.63658863096851
"917",38.0300213833365,-23.5055555476895,20.8290804119458,1.96156876773623,-10.5141453447361,-19.5727000532323,-8.39581484134962,-1.51691534628147,1.53618139974816,0.442277753494933,-1.57929175104244,-0.269240667919966
"919",34.8098209754322,-22.1501296553832,10.2160165162217,0.906516966107596,-5.49986918091708,-21.0737513610711,3.11293577588012,4.69441590409194,-2.1774508301216,3.99541952692492,-8.39785243864454,3.37236538086582
"921",34.5739988110531,-20.9516026890427,13.458813882178,6.54272977331482,-9.42811228422778,-24.3186518347225,-7.21564446733575,1.99311441293703,4.87562327469223,7.07668376375576,-7.41457670039486,-2.70533584048376
"922",47.5227487072602,-27.8894811963556,19.4440388104983,-0.108312554378721,-9.74607053405037,-23.5812772545886,-1.00946266393321,6.56136506640718,0.909717388805465,4.40923391934409,-2.83036569224414,2.46603585362889
"923",36.7093227171438,-18.5467567994203,14.7543529692998,3.30065109709283,-6.29179532044588,-23.0470270592365,-4.84340768169224,0.91057616389534,4.5947189070451,1.38747965809753,-0.0847667959287722,-3.92293212853095
"924",30.4022594659446,-23.1240768830131,15.4957070289027,3.36085602992264,-8.06962779707018,-19.1522594812007,-1.75050718955686,1.24151007624311,1.2343202703549,3.89798649650857,-6.95224785264337,2.56272613754091
"925",29.483858794829,-22.7175878563406,13.5707256312162,-0.159335443371696,-9.45692240405708,-15.9123856599811,-1.18246360984416,-0.356787353898861,0.462434064658088,0.425509741786746,-2.83477775889397,2.64454267486503
"926",36.0497503396999,-23.2916881846895,11.7434185934567,3.22272982989532,-1.20101201408823,-21.0278605092491,-0.888452990165722,1.38002097347817,2.45688933070324,5.81601905086547,-7.85125961915647,3.14481069891591
"927",33.3784880378169,-20.0143507171896,15.8725184981727,5.69985564991798,-8.50910272812514,-21.0138418765278,-6.94344679639757,1.20558334378131,5.71053886788218,3.07958205866915,-6.55137822321956,-0.906565849749264
"928",38.2718116462613,-14.75100063726,20.4969255450924,-0.366808088730408,-17.9385368552359,-18.9538508442869,-7.52672047455925,-3.38797720004677,-4.50248829215853,4.71798028083678,2.84577200644795,0.87305303798819
"931",-22.0992868451857,24.858411281327,4.19076821702953,-2.47176079546673,3.21367190085013,-4.25114470284381,-2.49640748167123,-6.70712400582757,-7.36963765918078,9.24327097492838,5.34047342765342,2.73829587064919
"932",-26.4344773605425,23.4327142295614,4.94653971317897,-2.89931746435147,4.65767221390139,-4.41896662106297,-2.13852750204543,-9.35854127906027,-6.49338472457645,7.03731998505535,4.4492240576492,0.107310662876982
"933",-23.9542173750939,20.8237132949861,6.02218049815721,1.81294067828623,0.163378032499443,-1.23320817866928,0.341255606194819,-6.9347689591013,-3.65143493313949,8.41024875238642,4.64802420577705,-2.06490092932775
"934",-28.0673717588517,18.8683097765878,8.50366237587664,-0.317065164720576,2.40910868084859,-2.61322135083446,1.29244298525861,-7.45050672124558,-6.56896417677418,2.10197895830994,3.29347957583325,0.144353152460969
"936",-19.44251969039,21.0649264988361,5.48136533552456,0.324722276966087,1.29161037169591,-4.71891415676335,-1.44351732658535,-7.27020353974092,-4.20454915081622,5.12291932323188,3.27622370868768,-0.609242984886729
"937",-26.9873058871915,20.4093689282325,7.17126680127742,-0.247124240902153,3.83078657403733,-2.29174919809715,2.46643196110505,-10.2311874580748,-9.28353554792504,5.25602511582025,3.27612175543834,0.868476553348308
"938",-25.7935958867886,22.3415442085774,6.11984507357542,-0.303008929503434,1.62155168739056,-3.54896425576747,2.71970201159185,-9.25354613581293,-8.01498031035242,3.53786135950546,7.463662728627,0.705425434046981
"939",-22.1163609717406,23.8033313988565,7.28406002046675,0.0568962620754591,0.378180738239051,-1.17477711626047,-4.22428963592601,-2.65600898821493,-1.50384259089378,3.32588875696333,4.0983383301436,0.976342780995479
"940",-27.5400641896484,19.6629796489506,8.21572047183586,-1.12528852172923,1.8178424126443,-2.30424148325209,2.41574743358777,-8.71443706654973,-5.9693275826366,3.94309441728632,2.06536236044889,-0.872433013705332
"941",-24.2669164668177,21.5693837747654,6.79347426168102,-1.13751687699112,0.80599007572717,-2.03711125239356,-2.7794654800084,-6.39795042203563,-9.08882426816996,4.3575923553804,4.9141305426328,3.0826253363662
"942",-22.647824957733,24.4342220900705,5.56690315985761,-2.50432329423922,2.45850875510539,-3.34774431778029,-3.26212233008537,-6.35815405280094,-6.82895878141958,8.1946142582441,5.64964510770236,2.79127638889272
"943",-27.258436215439,19.2353478404532,6.09179232284937,-0.486502855474272,3.39794288456805,-3.59509252980137,1.92730764746809,-5.66727338030659,-3.8603655839419,3.08043420269514,6.69603716178607,-2.65542587588767
"944",-20.0510489555515,18.2278077559724,2.79302805787648,-2.42049838229082,3.46633392358755,-4.29821919064038,-1.94447450295235,-7.09357729421101,-3.80381996613129,7.70523628807102,5.42729624678294,1.04116974293431
"945",14.0680479863886,-3.14621150578591,-10.2858857490032,-0.648822119540765,1.27666714951565,9.33357733942576,-3.84709113073435,-3.8678344250484,0.300780754988829,1.81566803386089,2.93838794545416,1.02961322650553
"946",9.00108338123832,-7.38700206674184,-14.244801943795,1.97292044999643,3.29563986188482,9.27473374371097,-3.23467287546893,-10.2453034415867,3.77041630534892,3.00721718053797,1.56494911937703,4.05223972468568
"947",10.0762638337134,-1.06723235527248,-6.17827170927125,8.27044696496044,3.87886233461108,4.4595389209494,-10.978434480094,-1.29106340366984,4.96369221935778,6.21249878041853,-3.20240265869317,-1.14738245075284
"948",10.5735826720885,-3.37510658669228,-5.12310347820074,11.137742791566,9.55674490198895,1.07431454317205,-7.24155549328599,-2.54215599434227,9.11200512387724,3.98170452288058,-2.19849680628244,1.59782810689977
"949",8.11139086008226,1.72941114099215,-6.77188854498959,4.92739832318513,6.65598528968777,3.62693995981399,-8.51089226400856,-9.19527930607403,5.09042380199449,6.53051086301171,2.3712102199733,-2.79467099456419
"950",5.9497773623435,-0.467442078361604,-10.325456844686,7.13259048771368,7.30198522393937,5.06141674341852,-0.921123893429756,-9.37665219060569,3.07164340167499,3.94584239359857,1.01595791183099,-2.65774236236195
"952",11.2641158579335,-2.10233923099676,-9.04397116651574,3.02443474819306,5.22205060911088,6.44164760278537,-5.98036704499509,-6.04172303554924,7.83496089482721,1.44322512151405,3.96659529052789,-1.7139400575573
"953",9.65604946567105,-1.43029282394924,-9.6584764767539,6.58036457163052,4.74202003558527,5.73378810350253,-6.96554086289484,-1.70443263720317,4.62722246045158,1.80175759687245,-0.62806148131595,-3.05303615144958
"954",10.6124189682057,-3.61237244080256,-8.87545389317195,6.08540512771214,5.25685745060328,4.84842379760217,-0.899873735938663,-1.6461282966663,2.12561414638104,1.03634727994351,-1.54838099476963,0.0381895671620169
"956",10.566947228978,-0.423186745013557,-8.72400453683111,9.56146413297266,3.1103015383198,4.63970798281111,-9.78564915920396,-7.04772471087212,11.2777620633447,1.35473006870807,2.92862558755012,1.81964985799487
"957",7.98048741390536,-5.86429865738038,-12.4343228335998,-1.10168916031785,6.70632726932793,8.7828612725838,-4.07437892423266,-4.73750674472746,5.77400023875589,2.7028622401456,-3.31066851864982,1.05916236513548
"958",8.92311567136426,-6.26349090959848,-8.54560779901765,2.25876999272191,5.59642337882343,8.49234957834859,-8.41954686794745,-8.41027078150038,7.12032217831847,3.22672425866238,-0.377808810386087,1.00529943827246
"960",10.5985339597987,-2.0680600840192,-8.92783315793207,5.58276380910364,2.3778741951393,6.02196560916594,-8.90615544807268,-7.22943271183376,8.12917223915477,2.06247231637982,5.04043799657477,-1.05868018234193
"961",29.6672659922841,8.48717581370021,-4.17548353236454,-11.3152814366196,0.730573493709925,-19.7733996550469,-3.68159494976713,0.0966554974715707,-4.45738563506189,-13.1754595429241,-3.84351703702398,-5.8272515892619
"962",23.5176231704579,-6.91570299641653,9.44644122336348,-8.932419412869,9.27712656070758,6.73142916821334,-2.62048526034616,-0.434631390536199,4.55652660461616,-7.40388429639821,1.9589050249046,-2.86201406653499
"963",29.2630214863519,-4.45077779058775,16.0433808386549,-8.47885682298882,12.0227244174482,4.23620431334471,-1.21249417878577,-0.749614006630858,0.640450457363311,-12.2916531641501,-0.136125899811615,-8.80060301981695
"965",23.2821811862104,-6.65747801442395,9.39263083029314,-8.86614657302265,9.19278211446923,6.90565413006344,-3.07353198582275,-1.20121242309366,5.15636309385426,-7.13607927066279,1.80005034458944,-3.39586537884729
"966",30.1387772027745,-4.36053661536069,15.89548708901,-8.00238094477824,12.3223598946637,3.9511310053271,-0.936831517526082,-0.618513174534494,-0.259050374316803,-12.8863619357879,-0.0752099090973742,-9.1807626408138
"967",26.5990959133365,-6.7102942942667,13.2681780110998,-8.96100206428315,13.3144580565016,4.17807062327215,-2.91715127320503,0.960778841707144,1.4238466335532,-11.2812302375792,3.0616926133182,-6.66225630445061
"968",28.3625767008925,-6.05004129728793,16.1914980577769,-8.69898626224338,12.010242953271,3.76754502793171,-0.949390689187011,-0.0928591524637903,2.26165064935653,-10.364604098575,-0.0511171111986926,-5.3830893869289
"970",32.1018896187085,-4.6106081463765,16.3920821700113,-9.16006212081853,4.62622010103781,-3.64201141988252,5.04049080334885,1.25650077121794,0.376973414295093,-10.7686410841256,7.11617836454773,3.37776702325917
"971",28.330485392508,-3.71155254849128,7.72206734838939,-10.4610879327586,7.4746700255626,0.0180752071715947,-0.622752594107414,1.85691571703897,1.13274263569197,-7.22665182042938,6.261399360876,-0.809533844443509
"972",27.0362018804438,-2.78214170471211,2.81302174074188,-10.6914985400272,7.10888638278043,-2.14752296868699,0.862999317433168,1.98429930903157,0.201124600237035,-9.59637816124305,4.18414749488143,-0.929928188062933
"973",28.2203015629116,-2.86339562393828,9.21166908674572,-9.03065212048127,8.18399826627862,1.82589341970758,-3.01535238395618,1.05421126211456,1.82320078889753,-9.86233668363758,5.27229057317292,-2.53196850814271
"974",33.9550976392201,-2.17818033115235,9.0697271505457,-7.61939753779694,3.47418285340218,-7.13330558181765,4.60874454712375,2.64077631699708,-1.2580796708406,-10.2494052866605,3.48697830679356,2.31823064827206
"976",32.2254626194169,0.946466915810146,17.9143144726491,-10.2188991762827,5.67917233737518,-0.662286340289123,-1.79199389332165,-3.2776669424698,0.968522525727587,-13.3252602035537,3.08345964424936,-4.36888607802022
"977",16.3560465883841,-7.33425182797272,8.40214661502587,10.9524753232281,3.26705968132025,6.52807968519243,-10.5659459095947,-3.15406628181329,-0.230652654878282,8.27603118098551,2.54521960257974,-1.23664633520154
"978",12.5193486678898,-1.67020714322865,10.7775138209351,8.12672368414379,5.31514207244429,7.2318256003437,-6.80728830380161,-1.79101013291045,0.141186505426731,8.71655526629181,-1.64424384617463,3.53574410332118
"980",14.2307593993037,-8.31121109068945,6.75311728285101,0.853241433067352,10.2737447244387,6.70552181900836,-6.63948825192214,-1.91210550674953,3.53910076540949,0.468163241535003,-3.58420853444468,-2.06929165674536
"982",12.9608012621151,-9.34865440631304,6.00262877439357,2.88307575018354,7.98503444132282,5.27991685063648,-4.37754804395909,-0.803552288265582,4.10128901381053,1.17457485202007,-3.64758324146757,0.743385361333402
"983",13.4316114195464,-10.2555761243846,9.14383804364728,6.86595381113129,2.74851650657072,6.42014981044382,-5.23046906910369,-2.8005703928983,0.219496659298346,7.80973473671739,1.01570444206416,2.59157336632396
"985",12.5474474956245,-7.5985871908601,3.4670422972833,8.00691133481635,7.31017914142771,7.31034241762492,-7.87804589483579,1.41463880075469,2.36701728878763,7.29541145118331,-1.26060130012383,-2.77447549025895
"986",11.9993871009027,-9.16708050034892,5.77934474181867,9.40978941001712,5.10312870947637,5.04228907647009,-8.03248081795573,1.57205066250777,0.0645970864254498,8.8423762870273,-0.194485437413282,-0.994386418870684
"987",14.7315361662207,-7.04694640781283,11.5566615968077,4.57852975142963,8.74717545606006,5.2557348508276,-0.857402097114096,-0.0251826983738669,4.05800627283901,1.37520056884003,1.54849527652931,7.22121280588178
"988",13.5109333592659,-0.94514497713325,11.0020256048161,8.39442400200343,4.34469613339231,8.41654282544337,-8.64808223090371,-3.11289243795969,-2.96894055025986,7.95718742111213,-2.40958046744241,0.528840044082288
"989",14.5172970844343,-6.41650217400576,9.78269204759432,5.47773483236762,7.92301306487014,7.09940138375277,-3.20416864662505,-0.982680116716952,3.51583596519796,3.65091633425058,1.26242325535019,5.63048278904645
"990",13.3174107999084,-8.3679635826175,5.06506435599172,4.04234495781539,7.69183656493264,7.65538237195912,-6.42643117922315,-0.216504835859276,3.49647281676423,4.36704191503071,-3.30558966409625,-0.848679702043625
"991",12.4779794864442,-9.32559388324809,5.17331564996724,4.09696864198104,4.71107289703869,6.2554903080302,-4.79448549699342,-3.35435798483948,2.09987815909092,5.73910218108371,-3.38773104999307,2.85672901656049
"992",11.3896860585923,-9.77791489158389,5.5683709263359,9.17355431901978,5.14621172177582,4.84107689185375,-8.54841452541452,1.41099291904696,1.0960518416753,9.47869516751239,-1.66604748059801,-1.98832864278277
"993",-32.5275863153714,15.1898553719237,13.278798322945,-2.45000349173055,6.38392503010127,-2.14375678186281,6.87207006721362,-4.00321136691471,-5.83404447620702,0.281982269751014,-3.37703386714465,-6.26759895907307
"994",-33.7647804387429,14.2463210603605,13.3646531784076,-4.29722699843552,6.31386435691018,-1.70626959698628,8.17874758380557,-3.30325834643997,-5.56588993676511,-0.748957475858648,-7.85377917266697,-7.77110756973273
"997",-33.3074382786784,24.4615101689543,18.7770974404088,-1.73974410531914,11.1377114354656,-1.24095639954057,-2.42127155806586,-8.69451622410697,-6.31988620086757,-2.09917475817342,-2.06243641007509,-0.810659808979789
"998",-34.491441580501,26.0101907055257,17.1390381872802,-2.82705739997789,11.2942411343709,-1.81240675628587,-1.946020153681,-8.99717391547689,-6.05059785129632,-0.963523477924666,-3.10631576208426,-1.96286757173171
"999",-34.0443314304903,23.584057736385,16.9742503060085,-1.84250947585059,13.0627227472278,-3.13089789699723,-5.65651480479354,-3.85159859675094,-4.82734972415289,-4.57857216787349,-0.674891334950693,-0.831793366615498
"1000",-36.8056595133122,25.9147146864347,11.7024231030223,-1.982548929948,6.57615718052975,-2.28121562271254,2.88372387114317,-9.57176442981647,-9.77549840361344,2.67603263500663,1.63348984389135,-1.87782916451315
"1001",-35.7097619502452,25.8739484076405,10.1930575195107,-2.55906228238926,6.66773777791627,-2.42619853360065,1.95183131960694,-9.31177593337772,-8.93893856408978,3.81238089788988,0.940993878140325,-2.15436140841964
"1002",-36.9944718471701,24.3755519087923,12.0512573681119,-1.94931427623925,6.55346733749555,-2.18459920485997,4.1341155827128,-9.44139021375627,-9.84566688402417,2.78062466395524,1.06623467320085,-1.65342830935838
"1003",-29.8428990214435,20.3612454003854,9.24749589720276,-1.33662624655363,3.54249361053731,-1.57620860950641,4.28608362801292,-8.97387932869839,-7.0174374126281,4.6320325461729,0.56528483165533,-1.33771977965947
"1004",-33.3634001836937,23.0882616763128,18.0756816151732,-0.868951805323737,12.730128537315,-2.63112198402021,-6.03421724658838,-3.5745121198599,-4.76178333472397,-5.50092014714152,0.31240415645352,-0.0753100713317498
"1005",-33.352770195669,23.0567423570355,17.7146763598721,-1.42649572306699,12.1577556808978,-2.89751378469906,-5.05975276733404,-3.84033486793586,-4.92055737399643,-4.91954823733389,0.00416331153302923,-0.723090451848212
"1006",-35.6882695452656,23.4168394479072,19.3849197670092,-2.04021487817492,9.83365074285164,-1.25730974877943,-0.764663840459611,-8.64347264487708,-6.16861801472448,-2.3682323829869,-2.50985409258814,-0.605468534624851
"1007",-35.0755043773826,25.881797929676,16.7058680095417,-2.65699867820753,10.502665627349,-1.76420730240291,-0.605612544064418,-9.01224808191946,-6.36440630759613,-0.582569854844447,-2.8716031412836,-2.40739093424686
"1011",16.751334702143,-7.44461909214803,-3.41643622528736,-9.77093967586857,5.6104510041251,10.4822814096652,-3.53120002370349,5.69230374014521,5.25063004223479,-0.261467633257919,8.79273350084677,-1.82473050377206
"1012",13.6508991851585,-8.206222886953,-9.81110960380338,-7.39022313160395,5.01346735779532,8.34720634604111,-4.02488333567183,6.31257175795521,2.927873818487,0.592912515855321,5.16245478786698,-5.44387824439784
"1013",17.8187641804196,-7.81369459305831,-1.93971128761594,-8.5960782666534,2.13603957369207,6.96128903724879,-4.35301037202935,4.31480485036914,2.4845644850232,0.133626632503801,4.37282155322006,-8.27136294704578
"1014",13.1994488781427,-9.68044632334438,-6.83052661249489,-6.37416271131328,7.24766131059788,10.5026667776584,-2.31475763076104,3.61316780938049,2.45494748780885,1.67904375768376,4.00419043395054,-3.27207466299164
"1015",14.7675294884968,-8.81298650600759,-4.72895567194223,-8.60694583239776,2.16288462000419,9.768329112444,-0.945435610830257,7.07007770954058,-0.265554955154969,2.39471000683193,4.63551734546818,-5.24599249268164
"1016",15.3162487156979,-9.15957806007394,-5.8110956939842,-8.38644450625102,4.80346387338463,9.1515424884677,-3.51862110637717,5.50474608691968,1.37340015642169,1.97977424344915,6.18315254415132,-7.53456519071512
"1017",16.4122993627429,-7.87588438175003,-5.82044982325956,-9.19142766982725,1.34401236277209,8.96803820686097,-2.78688381990909,5.94549596824787,0.652900238082572,2.079716023836,4.91270133054036,-7.33022692705006
"1018",15.962896746683,-9.20930033783232,-8.18360972565438,-9.57140880677578,4.00465385275241,10.207218278186,-3.30251507258389,5.8823637642214,1.26899184913527,4.20306810656437,7.297217663622,-6.83868790850908
"1019",15.3326998066084,-5.67732738470505,-4.87911315503061,-8.896500070679,-2.20691849303181,9.95539716344883,-2.69628648000448,5.77702238176285,1.23801224514479,1.6431884936125,5.41946100498709,-5.69917746722357
"1021",16.7274499793296,-9.04752006735527,-2.90374352482779,-7.73589938872708,4.01459877257051,7.18093803317919,-4.41107700555282,3.58810300660662,3.39580560456858,0.80350170086526,6.16800497415988,-6.705343075341
"1022",12.8587600858121,-10.2904997223241,-8.92142654542223,-6.6990483632909,5.93743564192463,9.1780337171894,-1.62869190852753,4.88667814340297,1.36735423502291,4.00192112345679,6.36695425606939,-4.45053644874988
"1023",16.7578555260437,-8.25246215104236,-4.97123714754257,-8.02314475563418,4.8994205254953,6.13005703762575,-3.26124966484747,6.17634612110659,3.47297233711202,-0.163901122869307,5.31934351013526,-9.39446328478689
"1024",17.708803662501,-8.7061657697987,-1.38777375206957,-7.761024309392,2.97520813722227,7.64706311462188,-3.8692802273538,3.31311195726085,2.40908497406391,0.587730667447033,4.99066570996659,-5.35115106836591
"1025",6.24740802576495,-2.59114959596622,-10.4194044070955,-9.31141637901887,6.98044883207591,1.13242077046725,-5.83607227367938,-5.55381140095149,-1.4190943368749,5.1336133192009,-2.4842733372945,0.212066860109528
"1026",7.54980282565754,3.7366990261902,-7.54243182408362,-14.1419568581199,1.37968860746866,1.25775164624847,-2.75329337814803,-4.66157449631671,-3.44116436335616,1.85251533018449,-8.40973611517164,-0.57057402618613
