"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"1148",-0.361840563710069,8.68017824939557,0.0489647351904843,2.91090834371866,1.35531044302223,0.4719633319545,1.60587330503133,1.72913465688946,0.878262818837484,-1.34347634184389,-0.0404130860074554,-0.823405211667432,1.99316848616186,-0.428170553230012,-0.780479555471662,-2.1067345837444,-0.447772440381859,-1.18618770316166,-1.58132499333206,1.08375226719327,-0.286733474898347,-1.26627519974915,0.6942150166004,0.283192559474557,0.147556652913286,0.545248751565622,-0.181212612320618,0.32778015044359,-0.502403871655457,0.572125017659342
"1149",-0.964976237215685,9.05502762526006,-1.18955527291603,2.74570996589695,0.81540361217344,2.00276350689346,1.73323846343042,2.16586981342284,1.18743750913597,-2.06493578033481,-0.309108671271269,-0.319169818071071,2.11865866153367,-0.527875272685136,-0.357757577518633,-1.00793121664347,-0.562130718748165,-1.67221201179701,-1.23016855152752,1.94525258913564,-0.700471588878133,-0.243783688846616,0.647549026036994,0.606964433626441,0.0172045704819766,1.12167704836559,0.152939417315545,-0.151165110849945,-1.25769370888545,0.298235721596914
"1150",-0.937165028053546,8.88136040232641,-1.14212067248507,2.86333474983152,0.752016596046135,3.19152929698604,1.80327114688054,2.7300636702832,1.41033890372466,-2.60996258031222,-0.294952281568071,-0.424638617805387,2.9379724589184,-0.729347048380195,-1.69849931942883,-2.70982107599122,-0.357555335952285,-1.18408604194329,-2.42613563720443,1.92676387096342,-2.6459480012446,-1.54901956377884,0.841772277171978,1.47242528478455,0.384396240805669,1.1660514421371,-0.120647816483745,0.442814702407263,-0.505760243618602,0.444649636782893
"1151",-0.818568041958366,8.90524233611801,-0.23942814564688,3.04914930047115,0.955351358248692,1.81187811751794,2.14811756033377,1.81916759754729,1.44646333406222,-1.88662335209516,-0.727823037839974,-1.18371048293431,3.01759866790141,-1.34430854172079,-1.20519967134473,-2.93564057363756,-0.6245318665867,-0.619898524494702,-2.26156243235325,2.02330426480694,-1.73585905211862,-2.35414922857743,1.63876784868109,0.929413937263736,0.0160010771440957,1.20658033130309,-0.0255347649158075,1.03182607807807,-0.273621475041845,0.610608968283151
"1152",-0.833231517180797,9.44484643651293,-0.425214604496192,2.78027532526518,1.40080672313775,0.857122742884804,2.81440912156315,1.61091232128605,1.31548178395909,-1.24166507927007,-0.487129606814063,-1.89288569705095,2.60736755591101,-0.896732007091204,-0.435915944989829,-2.24649222752156,-0.770151298569808,-0.967832868130118,-2.03818669460869,1.6282458116874,-1.26681880362643,-2.34067014976532,1.40422228463763,1.11098486839375,-0.13612071288575,1.40621469630128,-0.126601742004625,0.515782499569703,-1.32244114941997,0.158636724913322
"1153",3.35376666407498,-3.87310615697457,-5.21214378702303,0.73369063079377,-2.73952873564038,0.155367481560757,-3.75782671329217,-0.62256978602429,4.02008400118531,0.301953473813032,-2.33897564291052,0.562032969328595,2.31890004050767,-0.571570961999492,-1.39010166690581,-2.22617369280598,-1.38680586893651,0.429474243739911,3.38750548865325,-0.715880796015733,2.42879738490509,-0.156487311847758,0.531841936832959,0.251743284621118,-2.37953177773604,3.48902284222717,-1.88443931716506,-3.42988308059129,0.630579231122173,-2.59635672521787
"1154",6.26345848360016,-2.92397818229213,-3.74175827397071,0.326244295685207,-2.36020267566518,-0.190221038759478,-3.683229027482,-0.486895527581575,2.82166706958408,-0.802775351259419,-4.43100518828244,0.840287497548548,0.708526345631951,-0.241475474425292,0.0811066466381783,-3.652378476505,-0.495210156651021,1.07264954959579,1.03872921644473,-0.876023926031077,1.44241858099032,0.749947400906104,1.6362056108474,-0.221473563697553,0.0175449304633141,1.05711324633664,0.29236099573975,-1.6149568028639,0.5924573162898,-4.10953248468591
"1155",6.16893982630311,-3.46222532876773,-4.4394330889513,0.322404285130144,-2.18491808042174,0.660463316585184,-4.20468114517546,0.0302137255122238,3.02914594564526,-0.949363701623263,-5.8063047376536,0.172563769485622,0.939045936917446,1.6198798575714,1.21387884319053,-1.80581937546561,-0.706803498915178,1.26717069862939,2.1032959590089,-1.88715990786161,2.05718308067493,0.180868503727701,1.19562098634363,-0.644925228191875,-0.852543584067704,1.93493786619328,-0.352149767871837,-2.57632000272836,-0.181713783323525,-3.77908806912996
"1156",5.92511427341481,-3.62482087348379,-3.63712547663078,1.54393982759419,-1.98296283016238,1.39233598680613,-4.29080902173929,-0.0291595950095459,2.96071452787061,0.117137264598936,-5.397993356388,0.58727375412623,2.75551932042297,0.830802734829708,-1.99861706099182,-2.10574349674698,-0.447584871516347,0.792050639153564,1.94053301486539,0.0746030163458043,1.34449989423336,0.904304988227402,1.12418998747287,-0.554857074648452,-0.377948762090732,0.929821952941545,-0.603158143166545,-1.86030198221478,1.11734079522438,-1.15535404159635
"1157",4.67998161240211,-6.45218737558881,-4.0917801158404,0.841902765226694,-1.86265552421822,1.5670058155564,-5.1825855642985,0.575407325816389,4.36329405857017,0.0615736437131492,-0.145714869752804,-0.257063775823976,1.93759293406023,-0.890366818298194,-0.904439559801492,-2.56429340336807,-0.514204369115372,0.0381961207542212,1.29459407266209,-0.814199336699384,1.07780564977901,-0.913876710042489,1.07104203771334,-1.30009150577708,-0.0557318062821595,-0.363514936166728,1.31776687943429,-0.595131691790669,0.793688294570662,-2.02540899421624
"1158",4.2406623814187,-3.21756351490233,-5.79866360890393,3.28257389765352,-0.891639663725184,-1.01394324435806,-2.75365119419065,-2.11857350014167,2.75626923902561,-0.186559001868234,0.353483568063241,2.15839815577833,2.6204947130729,-2.15573566822862,-0.977160346045702,-2.00847818745453,-1.90234659287736,1.2272657075086,2.39242006115685,-1.11490688959757,1.94105999852684,0.74510811244401,-1.03528556696974,0.728865522686634,-3.00593683624931,2.96291605744644,-1.65610008391301,-4.3773999853082,0.825262811658554,-3.31967015741736
"1159",5.20851724629521,-4.63396491308774,-4.44247253614099,-0.221225897131221,-2.27109773823113,0.225189825965349,-4.30562412130878,1.0082658112388,3.38081519118997,-0.0967269146979266,-2.44802107961702,0.804476950953552,0.595428266364284,0.148060216581417,-0.740093030245413,-3.38897760663698,-1.28513631212913,0.932152747646453,2.40450119046644,-1.68710193089179,2.55465693015601,-0.19694923869192,0.669396704524383,-0.522638329165231,-1.51021610311294,2.82635054881841,-0.664407879432866,-3.00222510703901,0.551955243824336,-4.87388243674005
"1160",8.36538215882137,-3.31047588876383,-4.31481867107098,-0.607560243528558,-1.68805795746961,1.31806747539987,-3.08442068055195,0.856645267129269,2.20997112396538,-1.50080302505823,-4.14806914101995,0.51108528992186,0.760649652884317,-0.209155061274861,2.2460737844499,-2.87424931022576,0.754959947542972,1.35435678918613,0.358538964124466,-0.129370357267528,0.426409056035826,0.501718483338761,1.46682758812016,-1.21693969579749,0.0439269591420495,-0.890796935175411,1.12282708562317,0.273979839847319,0.791289830885567,-3.11743365664042
"1161",10.70990922424,-3.64005695851904,-3.0473640204985,1.31479055431427,-1.91445014157994,0.808091078562997,-2.74831524684678,-1.13961406481026,1.56121415749337,0.20393146390696,-7.31970696582101,-0.870179107533141,1.98779491636764,2.08863001465563,-0.703329549260558,-0.551750191845246,-0.119198869492787,-1.4587401516136,0.281602051076203,-0.90581946584844,0.597989225145945,-0.0186933574233186,0.956232810928246,-0.235342486959009,0.0907464371147443,-0.951933115839081,0.260067421028943,-0.497166617910678,-0.852121971731895,0.383768022769093
"1162",5.25478854252659,-4.41596707178729,-5.62066736227373,4.19880064647666,0.0764822769893568,-0.647995880906833,-3.31213363068426,-1.13601776319432,0.653555463168499,-0.354811722248782,-1.72426962696845,1.17745440901016,1.78521964540214,-1.84484580348259,-0.471876811973033,0.128393253650934,-0.336797333579559,0.882995140087791,0.713123591385853,-0.32210360032052,0.373002484590613,-0.0105314538920927,-0.362654391721989,-0.783392721368417,-0.524698891908279,-0.678117006764076,0.322966944547534,-0.235647226860871,-0.0131902624716692,-0.0170952623626565
"1163",7.3624202922436,-3.52832477554122,-5.79221887576138,-0.524156342591313,-1.59190258901014,0.675822373147334,-3.03635527202825,-0.683032950198054,3.35177392624522,-1.26051731146311,-0.374974209343919,0.105764509689255,0.197704439744775,-1.24432001378508,2.46829597603163,-2.23537630066028,0.11130638491501,0.957654315500462,0.326433130473893,-0.812195944123661,0.478976809505197,0.39873105895303,1.69131983896701,0.0505596784154859,0.0980273096819255,-0.856599498234494,0.973190248923428,0.209244906051653,1.23307046094775,-3.22943224576042
"1164",5.65972166279452,-4.3730044929788,-4.70346523761896,0.6406370637714,-2.90172283217674,-0.301504379697688,-2.72694728972045,-0.315256725793451,2.63255274232764,1.09823464191317,-0.794136293544573,1.25559303265421,-0.117409401689368,-1.34555928558278,-0.410265057916494,-2.65747088488561,-1.10655499296901,-1.14164138236383,3.75499832115019,-1.26281786447125,2.05894830319077,0.0625954087383361,1.81724753244736,2.32132462851797,-2.77768343395627,3.63049973406253,0.334682526963258,-1.61929569605731,1.61993947019862,-0.252166324980512
"1165",5.14104664687063,-5.3138680621758,-4.87096995965677,0.665221075930186,-2.27345682709242,1.14996194382205,-3.03945403131192,-0.312101784834218,2.82838407623754,1.23331208134989,-2.10063057789752,0.510561068425001,1.05890425628502,-0.298892864379524,-0.264117599082492,-2.33055523109273,-0.655793351952975,0.165873072178295,3.50539004980687,-1.06426515504977,2.06791109504227,0.500923247984742,2.69937850499913,1.36208236715178,-3.60912996871431,3.578620978578,-0.100057176159729,-1.78006676969148,3.08118675878531,1.05002976288084
"1166",3.30155196742505,-4.62965929256441,-4.68092972953446,-0.00996722134802657,-2.3306407427035,1.75048910515251,-3.50530330501186,0.775389783149276,4.01144952959504,0.0802833211684365,2.06437066573287,0.69342883353846,-0.599231819515894,-2.26368520287626,0.566611680479103,-2.61021677618379,-0.460351720467662,1.05464155623213,0.926280614581498,-1.16244643444212,0.9398598053464,0.207868126136523,1.67739307744254,0.506407948448985,-1.49821738847228,1.44503547648631,1.73466068777913,-0.565158120852129,2.19723518602558,-1.23981319899473
"1167",7.21841874189663,-4.00597586806112,-3.39930611201236,1.06507670489698,-1.29587700432148,0.958885433577211,-2.72754215464371,-0.479884676672016,3.83854126919581,0.238454493691124,4.29292266696018,0.255875532900962,1.06186692815239,-1.78516401839513,-1.3557583414445,-1.57011374495948,-1.38296891170166,0.330610127168344,1.60225592388855,-0.329172403396272,1.12867465188004,-0.896089532108083,0.554133796774533,-0.769320315734058,-0.112193205277932,-0.937967319294004,0.888640435147475,-1.32560879103253,0.570340753224472,-2.15224049915045
"1168",7.77703282053949,-3.85830212249451,-4.66237003327667,0.960894476308652,-1.68898341693448,1.77133334459584,-1.4016055370558,0.0275767752346632,4.83170690415854,0.509887555496615,5.43862719152242,-0.0350250277162099,0.869115320687273,-1.00000160321856,-0.144163413766359,-0.700706005983798,-0.951545298352019,-0.129036798056072,1.62814101578518,0.455943273283027,1.33275242022691,-0.231148357329528,0.640086237858833,-0.622224515594995,0.11204855917146,-1.11256328020866,0.832993632352062,-0.328361848210721,0.953335726742246,-0.824813130238596
"1169",2.82949645576058,0.354073220093646,3.56755587281264,-1.45866135863421,1.18305956777967,2.26295533710578,-1.49913491240237,2.81806817092331,-3.61611211210584,1.30003970683653,0.819291074507681,0.836472833998594,0.844933800044878,1.80820836341269,-1.87762344006103,-0.276337771354862,-0.0548013954958072,-0.0946569344525353,0.913019793147239,-1.04947686317507,-0.801755341989413,2.44151342677307,3.08526287397772,0.510445513574047,-1.17460456782976,0.751057395348182,-0.45027744779033,0.695365098419299,-0.679061566207291,0.0728303968175142
"1170",-2.0250505105166,-3.33044586571162,4.54062445956478,-1.77355632542889,2.87003865048634,2.55232433458965,1.72668219994626,-2.21426603703971,-3.11049802925785,1.13580420912146,0.76476929210274,-0.143673941510098,1.72769042655216,3.82952798404579,0.547952677263163,0.2313243973194,1.23818826693301,-0.0298389556589357,0.77384807788097,-1.10287273781829,-2.00968150753234,1.09874948653272,1.73407107406302,1.11816646104108,-0.516950496294193,-0.34227025705306,-1.26650277803685,0.751401842178833,1.34447480401955,-2.58148255835261
"1171",0.0897404099377702,-1.2905439019987,3.72092046014974,-3.3242740865541,3.11683764021427,0.492749580809883,0.175536927660319,0.891943057856848,-1.4106057379528,1.60578019932981,-0.277550040003248,-1.78769381399195,1.6166549065019,1.92087029280418,-1.41705636479862,2.04301950819245,1.74769145014475,-0.150085827108657,0.478231993332368,-1.90480608481291,-1.07424475915324,2.2785470409411,0.846457048846134,3.12897991803491,0.0926612654139015,-0.149499030960587,-0.841847663657924,1.33281730869004,-1.180398728076,-0.428162766844675
"1172",-0.204530452916462,0.534414044646951,4.25615197372912,-2.87801147688856,2.86286089582068,1.72022621577547,0.27975417542122,0.258698963505876,-2.63586438216861,2.27873379619756,0.057022024440657,-0.59018455291952,0.912708038439931,0.973824576355281,-1.37957568580078,0.602133487636241,1.7313320590167,1.26552309627145,0.947258050313543,-2.70384015033418,-0.246878327814098,3.79638443830404,2.13590959656526,3.33856642649425,-0.914612618714564,0.565878286381168,-1.74307354267489,1.42863855685515,-1.15370856486961,-0.558873008602758
"1173",-1.49119945653873,-2.86080755874897,4.95116517703347,-2.652789806448,1.90936667009355,-0.180831078772859,1.96472535275203,-0.288937602617904,-2.00059917206385,2.02516499903889,0.991244448417192,-1.95018571239639,2.27240609522584,3.61452457455896,-1.20919226893637,1.90781211105775,1.06453129672379,-0.146079868644056,-0.792581208138788,-1.2314765514984,-2.33511926355598,1.44049963617003,1.52774938958583,2.10874222670016,-1.737502290993,-0.421773284664345,-0.445559357403347,0.680901425074163,0.401503232612996,-1.28830483021632
"1174",0.148170652732667,-1.7108335037309,3.50475043115905,-2.33467243416157,1.98272077053161,0.832205141081195,1.48263566553561,1.63918030007736,-2.71132711543042,1.28406937163836,1.69274349354811,-0.095984761044715,1.16956825681994,2.01096033606917,-0.782058633571011,0.510480636180581,0.512786415116856,-0.317630234968254,0.185783749881142,-1.64542352974427,-0.08421104356321,0.907932581758507,0.196282719162996,1.32258209699772,0.768941622866705,-0.125744320664665,-0.61444321260332,0.496090508516437,0.272008624993932,-0.837445317072616
"1175",-1.02698556155693,-2.49976634760977,5.04914186839344,-3.00320410567252,1.64485038958639,0.631911081865457,1.0055075714265,-0.0993277819116158,-1.89565645843733,0.213052368031925,0.920678453482057,-0.243578685359087,2.2694072579288,1.91689123250015,-0.82097618757698,0.86800159357467,0.713371978317242,-0.756923999404602,0.95251908551841,-1.84821009795686,-0.205173787179239,0.646224111052516,0.767993065602193,2.11623347107763,-1.16095691134771,0.395718647969717,-0.135387689469716,0.382948882370365,-1.03906107132292,0.103177650542141
"1176",-2.85331063304996,-1.57837288698689,3.33714995866211,-3.99361987164093,3.43609363539912,0.173716873082857,1.69082898026803,0.177190191044285,-1.01606663516674,0.570783177300275,0.916159648560403,0.130983210411007,0.398654710587477,0.25083584540486,-1.19454407082292,0.807542470807762,1.55086572433087,-0.151914896607288,0.87733491910017,-1.82500049742091,-0.0148744389260718,2.12811556035975,0.303466906389727,3.1931399546416,0.861361861898004,-0.196064603731292,-0.983768160931134,2.47839681501861,-0.964872433454465,-0.449986504141458
"1177",-2.61761553342141,-2.11971539044175,2.75871040272165,-3.71141561024207,2.57400112281071,0.270023308903437,3.50830617943854,-0.726646731130768,-1.96755936523427,0.566062867476126,0.821209606141748,0.711328891084612,1.15757782538585,2.57210172527546,-0.639303307531236,1.14678276231822,1.44821321509131,-0.669402705794673,1.09077336731087,-2.86270437692955,-0.586791198847767,1.12844856531711,0.554830310309194,3.18040281574871,2.08515456340566,0.240661472327344,-0.926903411313359,0.800043453821519,0.39546702587874,-0.642799308690296
"1178",-1.13252670895724,-0.715122423176395,2.05958236589406,-3.95736814212985,3.3271223067722,-1.08758667276837,2.51298849574806,1.81677720341765,-1.03317836765287,0.526173723996978,-0.449439104531299,1.14388692525815,1.61168657843502,1.08675953904911,-1.16965029508514,0.543158043318398,1.02301789990379,-0.425487980962073,-0.344248161106179,-3.31340559576668,0.24173144286783,1.0345855273528,0.319654519995846,2.84927211072082,2.05976872074224,1.01290024503941,-1.41374486565451,0.665323027054137,0.0836474823859294,0.704250548593406
"1179",-3.24452590697356,-1.23445205728163,2.9968039162776,-3.54662193996103,4.80995568917613,0.316172376992627,1.13594903856638,-0.288265652128829,-0.309163056901177,2.50910335779544,-0.929756306638854,-1.29809990869923,0.64935979930636,1.15117093242109,-0.644989705067928,1.54068096845216,2.33431512813846,0.908875375794423,0.236547111743554,-2.30912986919149,-0.331375967467521,3.11550564055042,0.52434169859883,4.33979118403285,0.306566683121073,-0.169713467768624,-1.33900856511544,2.56306500455717,-1.25674855895117,-0.431592362914161
"1180",-2.65475428594781,-2.34489254299521,3.89807172193037,-4.48017724819659,3.51024917376037,0.896518880329294,2.73414564418226,-2.43218689592083,-1.72488876508264,2.47595883562568,0.0641757738621679,0.686022935208872,0.535356141646693,2.19905774250785,-0.169349608130201,0.95741422132561,2.86111802600861,0.0223182462824813,1.12285452894593,-1.08479049392265,-1.14707285111533,1.8606086565144,1.20199197420116,3.65929961531317,-0.287030817574126,0.926438520704142,-1.74229403395579,0.854919871534989,-0.0743682202449945,-1.0681656259536
"1181",-2.03729222359941,-1.21278777992973,4.07248786604693,-3.432545037875,3.98438076498377,1.14180182308005,0.614264640887955,0.119363804693745,-1.49494156033636,1.75207427015606,0.295356695290819,-0.541718142134206,1.31092404188692,1.10150325531983,-1.07731794972786,1.16973731559723,1.50277814930839,0.679239337777441,0.740757973810654,-2.41119110948555,-0.744886714247457,2.25857614739037,1.0534568510535,3.37668364018423,1.33154195464543,-0.146048077154098,-1.05362092711312,1.33525993774629,-1.20089013886428,-0.845122481225638
"1182",-2.34798161291255,-3.37939798735724,4.25500633877949,-3.64133868052465,3.75014871529083,1.65493757710857,2.76703134172101,-2.16390680510988,-2.16474447354882,2.19751261213962,1.29829182542961,-0.38147650550216,0.649536145661123,1.76101125770291,0.177124260316706,0.540607407951181,2.50439715836346,-0.0467434019738344,0.890694811904289,-1.28503465435457,-1.21340208287744,1.20653147652308,1.14464234391913,3.80366597715476,-0.0920051559143273,-0.173038827952753,-0.793924818505695,1.86726483075731,0.422198900025529,-1.53145866707061
"1183",-2.15201388624357,-0.0473953501912347,2.19330843324975,-3.97156311797435,4.31300775555635,-0.521924825502807,1.59169571970332,1.02976203143219,-0.536294184529141,1.24077392331927,-0.0202612515718073,0.767226060595449,1.12612936220353,0.385564773521765,-1.92482454106192,0.728445424369721,1.50133285246662,0.17061968810266,0.0682803003910115,-3.8742664948581,0.0813029459598561,2.17827375832527,0.105425140718227,3.80136738418917,2.53848861578384,0.678895697921179,-1.61709666793269,1.97348546728255,-1.18121643067563,0.207767500390785
"1184",0.172688080496979,-2.30167490069684,4.88843851755457,-3.35193792574983,2.86325404493718,2.37152989603908,1.08187684823263,-0.839253319371399,-3.2829463336222,1.89533697709434,1.4306511275971,-0.431488256523701,1.12127816288069,1.9212063093868,-0.851950760104452,0.869014419142537,1.85275841314525,0.0405424130981432,-0.224735694158453,-1.05472477100305,-2.25387068511719,2.23993528589889,2.24922910958627,1.76848685054364,-0.56845588970164,-0.149987037798953,-1.70103520429813,0.939361685907305,0.128950388648303,-2.04497895009166
"1185",0.263507072042125,-3.67401021292624,-2.47795460033043,-2.56792771600362,-2.67261495040182,2.14792722173066,-1.86349529531719,-2.75448812958079,1.18071678358934,3.93373670683883,-3.49259285940348,1.35892988721997,1.32431981785765,-3.05019492026457,-0.184917293012604,0.178116923730815,2.60981774267225,-1.2941247994965,-1.46531699669134,2.63674839373487,1.07968800132173,-1.07580677471323,-0.984608895064872,-0.485476719929859,0.865792005712213,-0.327155960304137,-2.40289634190222,0.367836606793019,1.19368199249023,0.467340072496796
"1186",-2.11540735071429,-4.20803844744929,-1.66196396812776,-3.35863535520228,-2.15176847643072,4.28737301732698,-0.571086689184557,-2.89477715550618,1.4393196435648,4.11438604465681,1.67074472652025,0.546296269542755,0.400654204499055,-4.64987335434225,0.0914479054580044,1.1976921622403,1.05360958127687,-0.41205615447667,-2.25218531353622,2.24362336436962,1.5311737049634,-2.01124092164373,-0.19135265592763,-1.28608754592635,0.680896133030399,-0.269169767517705,-3.03388784577264,-0.91813475237915,1.39576032876577,0.473678206800391
"1187",-0.666904209649248,-3.35262858362922,-3.06692594834059,-5.17080263927182,-2.49890119165885,2.72829229116171,-1.43870711121247,-2.91391989223451,0.0334257552598661,2.69036911348356,-2.11107231058166,0.573857034567052,-0.340031969410579,-3.89779430461576,0.0385385037374773,0.423338365209619,2.08426289655806,0.522941083079859,-0.904415569580828,2.62875455043022,2.08887287076199,-2.85705637680742,-0.362262364486935,-0.7753770090214,1.13503251202668,0.660956551360364,-1.63715823830835,0.767273074076423,1.24968620179496,0.0733265711246985
"1188",0.402353083488325,-3.09276961437048,-3.59726331153738,-5.69677957845176,-1.86216326561863,3.20150603433682,-0.721500928258785,-2.97844882106357,0.49487986536571,2.920673212269,-0.8373806328587,0.747734699043273,-0.902385811299485,-3.65452575720045,-0.283202160253031,0.797558802605715,2.57976691602335,0.954211791035867,-1.58923701103192,2.462742666525,1.19834045378121,-2.65577509819309,0.177490985138691,-1.37496569340611,1.64182100460367,0.680942414360744,-2.23974414498406,0.55481559490966,2.09077452965609,0.263594315381187
"1189",-0.306942708398404,-5.62337339019941,-1.87879068330814,-3.60550649447465,-3.79869400050702,0.754680196860963,-1.33702794215901,-1.77148382469392,0.990508607444838,3.74303136019023,-3.50641399519064,-0.44531820147289,1.18421819030676,-1.44798046512858,0.475861478783221,-0.386257255590984,3.04510222288601,-0.158784380861479,-0.458564578534013,2.26058235940972,1.47651037180927,-1.12174384878134,-1.01075545067174,-0.673938800406489,1.72263883539126,0.414399170212492,-2.3519910939951,-0.27422242993102,0.0251355576541375,0.341504831858602
"1190",4.15241049605083,-5.57570115240709,0.237114893989405,-0.475485580698524,-2.70884726747067,1.06991783640607,-2.15319293448456,0.516356543377048,0.703755860170704,3.2239727507941,-6.25047778404377,1.10395095234444,2.92494834836277,-1.22991350246953,0.259410380446208,-1.82747112837875,2.37822050663328,-0.998207632406312,0.618291826571352,2.61076850841432,0.792403901935212,-0.0603512035051423,-1.50675701809258,-1.19658374987393,1.51331997308774,-1.15749780606184,-1.07912209746672,-0.481338657674309,-0.132036019999777,-1.39652934525909
"1191",2.21505711110449,-5.77342796452536,-3.56974396958404,-3.37091618117027,-4.38322394619887,0.910300633723351,-1.94418341070838,-0.346112784182322,1.10290146013841,1.74743392161803,-1.83770853704803,-0.486183386550271,0.687006496796766,-0.861482612103487,0.210637661457797,0.123028047017152,1.85027655657744,-0.4734365222621,-0.556798434119528,1.41433667806921,0.349154468965021,-1.22651012443439,-0.86281011830361,-1.23161902135643,0.961934183220891,0.217652242700216,-1.24910329008186,0.0693324275373413,0.865269994108612,0.81106991770678
"1192",5.06690194011226,-6.87907370290977,-2.39784810843424,1.22153002820645,-2.11209464604164,0.782187120175576,-0.487946163233264,-0.370391708188587,1.50526722656151,3.83590637558413,0.947650964383732,1.69933556761637,2.44884514919569,-3.13620269559313,-0.492819184354708,-0.528899447115978,0.488674401925999,-1.21132386903817,-0.126742345813575,2.5963116119912,0.620928209151923,0.53688137244676,-2.16637922793945,-1.01993271451568,1.31809658809878,-0.635223772856095,-1.68947389130298,-1.52196483942058,0.209235800600508,0.57797172509908
"1193",-0.351372848027289,-3.48657093994862,-3.42632072987051,-6.28802514849613,-2.3150990623723,2.18222800785844,-0.308461932341191,-2.9287899491731,-0.681599822204639,2.30294587458013,-1.38519882213396,-0.151426344371289,-0.496320327542956,-3.59855177163877,-0.235999910181548,0.97419921892633,2.4846729626114,0.183976879619101,-1.48989997698644,1.11608568947409,0.693677819567322,-2.05680126847921,0.506899173379093,-0.748634381341008,1.00249803813159,0.736321194410125,-1.97670002785977,0.704263083479919,1.55626783505503,0.76784309612894
"1194",-1.79244039609254,-4.55953679888794,-1.30195021253887,-4.21250852169949,-3.05192162046295,2.15817336792508,0.607532808939907,-3.36097694839301,0.354215136929834,4.06854887480015,0.5584755309871,0.45459674799259,0.588702448301711,-4.29641775822904,-0.728493042082797,0.494241262506345,1.45131513396094,-0.632635815250262,-1.91422753826077,2.2506647321077,2.39376216170236,-3.08823335637723,-0.951515107508362,-0.162362216079599,1.05254889315455,0.083786725031333,-2.30552860502448,0.58164648155829,1.22100238095441,0.465578549226705
"1195",-2.2179693038497,-4.03342672582519,-1.79082213825635,-3.91379716511413,-1.64050948374931,2.05951251116201,-0.672838053841723,-4.22863713681892,0.97889754781805,3.23708406826946,-4.23517476248225,1.98817184606416,0.792384614911239,-3.13314108456278,-0.266535970721775,0.67340778794118,1.43222473929251,-0.511976890751991,-2.42949832898781,2.6325601419366,1.19969165053802,-2.03410331684218,0.533837865744472,-1.20391469762135,0.678555758534678,-0.025674129137407,-2.10673866130316,-0.378608117879956,0.915798334296862,0.695764551377442
"1196",2.84424376824688,-5.38472870605489,-2.43799745578731,-4.32244312424132,-2.17555919664004,2.29500930392555,-0.197440628864436,-2.28080992585289,-0.115233218543625,4.82248803711795,-5.15391163666771,0.292740955821696,0.632512650718977,-2.03004544833623,-0.687460431265859,0.446309681763585,2.50842720195345,-0.797432565089202,-1.47807513769604,3.04923442356817,2.06979234216121,-2.23943553046384,-0.756889705254699,-1.3536450685573,0.922976342063187,0.449746818786508,-2.43010624057309,0.217243909126169,1.58964476398572,1.35113526072012
"1197",-2.6339730508801,-6.42176558209851,-2.14985072214796,-3.5813747638119,-2.27857899670662,2.68429890048912,-0.120441875955412,-2.51807185726608,0.0143201883250951,5.39148406673961,-1.491634426857,0.378579650514261,0.883786970375684,-4.71660871424841,-0.504944466066036,0.255155016884014,1.09858299436871,-0.849841707768681,-1.816137519662,2.39710368926482,2.11771854956045,-2.03496102127179,-0.612033665868797,-0.0420898323823359,0.179521184917768,-0.461097429463441,-2.60616835109234,0.0978584398462635,1.03123992565103,0.873466676982613
"1198",0.722535553164685,-5.4561729434208,-1.24429234203134,-2.8838002991896,-3.22341224739228,1.00380870330774,-0.608046187674255,-2.24699782101082,-0.324055336581938,4.92781616736768,-3.92340390063232,0.668646111855447,1.48638875093813,-1.56426204837274,-0.550825983183721,-0.175688593401311,2.4420192323408,-1.09371769170122,-0.974576290602674,3.32080435000767,1.49428966129913,-1.42708965753072,-0.648509789673147,-0.917195261608376,1.50491260389726,-0.374944055637757,-2.72705188164365,-0.304228034119589,0.688302939734377,0.265472407618497
"1199",-1.35481652811207,-5.05154628332174,-1.78091719491336,-4.53808896076156,-0.523047108395819,3.41917254562691,0.407886532619812,-3.79236901936612,0.351151693405512,3.86996946718582,1.13695262398688,0.694761487464186,-0.87249860394274,-3.2490368207429,0.173671879992648,1.02155728677011,0.925628628504195,0.197779444725719,-1.98041126166,2.96203971125461,1.0406366216539,-2.85169861151198,-0.0656846440272361,-1.53740622222119,0.410649497917256,0.0762220480973621,-2.74722364238724,-0.322117279740362,2.15819709565907,0.454763082648599
"1200",2.77807819915246,-5.95665574841652,-1.61691820733925,-1.46261149210895,-3.4990129399597,0.512908328906335,-0.847344695553689,-0.786043110423837,2.04784245609257,3.2650288355161,1.80765337583804,1.09651151561065,1.75161626600794,-3.10453895931746,-0.60362418396145,-1.36552771688111,1.28975677909496,-0.937191428777752,-0.153424014708794,2.523888864017,1.49250652061062,-1.19318060124844,-1.86100424646319,-0.677184941932069,0.966032453725281,-0.507541070027739,-0.847731503706851,-0.115252879963051,-0.0249784028678141,-0.980862594907807
