"","Comp.1","Comp.2","Comp.3","Comp.4"
"755",-7.66338718341453,-5.38139235643663,3.92272802665897,-2.26450537298836
"756",-6.51199206428212,-6.35349771524907,4.43661668145687,-3.64738854881249
"757",-7.51770002682687,-6.45826741601626,4.36875681678611,-1.6045714128042
"758",-9.18879151954391,-6.61340346781001,3.57675431109217,-2.09112253119845
"759",0.0311496568493272,-4.87405318607421,6.28113180898124,-3.73070637341555
"760",-9.22472522185107,-6.28511085123549,3.74294403173259,-3.49868472563654
"761",-8.3348334417211,-5.93542454347758,3.76776693461178,-2.03842123588626
"762",-8.66082874521998,-7.03853039641314,4.03995023884742,-2.47898941773393
"763",-7.64838729556361,-6.77663786723552,4.68570325619739,-1.47770796553511
"764",-6.68121575066685,-7.15027578288401,5.15531899164718,-1.77388667046547
"765",-2.28039722287346,-3.99324664134554,6.40099997932602,-4.15304442335988
"766",-2.54902409471031,-4.92278888920211,5.63902880360216,-3.81562776979151
"767",-2.99474789111091,-4.60768831286822,5.61709045085736,-4.16535340901617
"768",-5.91923565021164,-8.12126532691465,5.62421190565225,1.43818875823609
"769",3.03619134154544,-1.91122031418958,8.61392060539645,0.423572670007744
"770",0.780940790925213,-2.73187964470299,7.99217987274472,3.30619974193547
"771",0.848574397058301,-3.05393483085693,8.16911124680739,1.4684378723453
"772",7.07279196948669,-3.3607486847477,10.6848978921663,3.60720398226848
"773",2.13967215637803,-4.35105825670804,9.74106789267094,4.20340961603218
"774",5.07117603947214,-3.7287055960285,10.3256932442307,3.89637909903899
"775",3.31923327709717,-1.52653937364165,8.04802958870186,0.569549403239171
"776",3.21698365507724,-4.268501589303,9.60957369685014,4.32469705191088
"777",8.78608036289479,-4.59508017085875,12.4006228183576,4.14578804381764
"778",-0.224457232389371,-4.3197106335562,8.58654566208575,3.43669024217842
"779",0.509099624920936,-0.100820993942983,5.74449259779822,0.837536619080315
"780",3.52084077956647,-3.06772694539568,9.44132034382008,2.5510126372725
"781",-0.366227328037014,-4.65882489468712,9.08568608751456,3.25708996244914
"782",5.10135705451952,-4.22289919653559,11.0684938535133,4.11392671485327
"783",1.92762277107278,-2.64375069731495,8.10589567206098,0.879276575094763
"784",0.366712367129577,-0.158811882948512,5.4635545633324,1.19969902259194
"785",-0.842369783469942,0.0158019633119337,2.18447573911345,-2.04394678830277
"786",-0.772414005009858,1.22282925562807,0.92047664933338,-2.85305594548432
"787",0.905846053477709,0.0020950380680085,2.59946349796704,1.65216533287222
"788",-1.15944721334432,1.20368971190865,1.86297144973417,-2.94138302942697
"789",0.0412625066060586,1.07432551763792,1.37961781898448,-2.3162502479991
"790",0.39831919930628,0.411092305981878,2.21119524533867,-2.29480943386201
"791",-0.773865605970841,0.132180333029375,2.31158001371292,-1.7225820121413
"792",0.31431644836878,-0.0470368402603786,2.93100041640162,-3.05873136008089
"793",-0.161316294160386,0.264245736060418,2.46227374234451,-4.07765515952504
"794",-0.0074669776420205,0.975017889902061,1.88199647879472,-3.46578720465684
"795",0.52895728928854,0.163450925631367,2.49413148845883,-1.05356471861974
"796",1.59299960225416,0.231444931101425,1.48437155270984,-2.07773391985228
"797",0.303949728151387,0.181390633811736,2.31292635600486,-2.36089926925306
"798",1.7196933865187,0.389799248924015,3.08699555294486,-0.954035014730163
"799",2.84319264417051,1.15792166204132,0.493619755396921,-2.47129759476184
"800",0.78062176092947,1.4552062344176,1.45365200342556,-1.93269725228259
"801",6.11274858882884,1.23728220637451,-2.3226988401654,-3.73924326237003
"802",3.18153486097215,-2.31286721030076,-3.80570167139555,-2.29211887313526
"803",2.85045603216588,-2.2242114800025,-3.08209618713014,-3.44923540742721
"804",4.80169179081252,-2.31532052104049,-2.70049491102,-2.39790491433807
"805",3.66244038647418,-0.614556240763985,-2.78683862714617,-2.97768634005199
"806",3.22188377560733,-1.77916772701592,-4.15240619962846,-2.39925522554891
"807",3.02007999265123,0.52100962319106,-3.55505222818487,-3.24136623360816
"808",0.765115070913583,-0.404439511940667,-3.64909601335074,-3.03715556500714
"809",4.21835390464554,-0.630819115203468,-2.58421179998027,-4.80928256054149
"810",3.13379515962171,-1.8320291023833,-3.60797275014032,-3.15349922825234
"811",2.7092721256508,0.27011501926286,-3.21132767279465,-3.28308028876116
"812",5.57787612712464,-0.980328950138144,-2.74217296802264,-3.03253446781138
"813",2.24282025608193,-1.35694279473858,-3.44641110565381,-3.36051216174932
"814",3.67259073528951,-0.978531301929325,-3.65259110213958,-3.57494504287645
"815",2.45859641001926,-1.21030205915217,-3.41757548459343,-2.5829844598097
"816",-0.154513615333358,-2.34330965362841,-4.10661401344211,-2.01424551266586
"817",3.0152758722412,-5.10324912273378,-1.15541503028475,-1.43387161499255
"818",4.16183546395033,-4.44835407380358,-1.67492154316628,-0.709735632943347
"819",3.34078124754949,-3.67591540965413,-1.40345348938337,-2.73280723286516
"820",3.18478333885308,-4.49266338532391,-1.26938744764741,1.04925675981599
"821",4.14115808669177,-3.8644263446314,-1.53424604529043,-1.19434603356707
"822",3.37896759982943,-4.97198452727558,-1.04014094371056,-1.02391759523841
"823",3.68796703707746,-4.32783020653128,-0.32118809497591,0.46268871422553
"824",5.51452178858996,-3.21540817604591,-0.878027244889057,-0.465282236507538
"825",4.56284989481092,-3.12212056390212,-0.566780389541355,0.538853856384942
"826",3.23469159725843,-4.35656030042906,-0.272641209505646,-1.34504297954746
"827",4.37704782231677,-2.97881617690616,-1.36276071659576,-2.5966548924973
"828",3.06617810452936,-4.02371239248033,-2.47811744610899,-1.50554425394328
"829",2.43993424619853,-4.60248306549878,-0.685133833889258,-0.507680053378202
"830",5.0933646453402,-3.12323952240021,-2.03407523151137,1.2622416141748
"831",5.15571682298838,-3.27824991649688,-1.07928996624568,-0.924275600028608
"832",3.47293067195457,-3.64357203795854,-1.62811236517569,-1.37273425466083
"833",-6.69272355345954,-0.871184534610852,0.995030913347823,-2.23199616365931
"834",-2.21083026341682,-0.750649450590245,2.27610248246901,-2.81153418487973
"835",0.773361229731284,0.331755509162487,3.98096347396546,-3.66880328457165
"836",-1.0705671958036,-1.64618777005633,3.98350381522805,-3.46975283787845
"837",-1.62007676925072,-1.16270020756438,3.02998166044025,-3.78642246245457
"838",-0.750442363740634,-0.111408149253497,3.25500689179558,-3.13792990226344
"839",-3.71320061162194,-0.774815100991861,2.28069720478635,-2.95934246921762
"840",-3.0028488043686,-0.356230670049027,2.66484866658117,-2.71508970602688
"841",-2.90922833439432,-0.79733492885693,3.17021907352042,-3.06303202168102
"842",2.34023015008609,-1.59652316080677,4.9180493908413,-2.69322810756525
"843",0.364836488952289,-0.916308536650436,3.66101456622869,-3.13442897679184
"844",1.11021475535455,-0.916888353575721,5.37812820725059,-3.74975957203536
"845",-1.0961959803437,-0.924915405551253,3.30859627635178,-3.73094263848336
"846",-2.48848669466706,-1.10383797530867,2.57160073390978,-3.2571007407769
"847",-2.40791936111435,-1.57267170494417,3.08918295343081,-3.72301439976953
"848",-2.20242514057878,-1.11350009966256,3.38952360517184,-2.38959743258148
"849",-2.23270268863567,-2.38716761741673,-4.21683582743744,-5.14286123525005
"850",0.190372566243548,3.48432124321132,2.37212383751263,-4.28517590286456
"851",-3.58782540235697,2.51027057663484,1.00884252274572,-3.82708758298813
"852",-1.15218979839538,3.27625510409392,2.24434211235599,-4.75237373976156
"853",-2.01761132052292,3.42148755458996,1.75445686689188,-4.48377204946685
"854",-2.83832147891968,2.84331068421065,1.84553174072894,-4.74181402044377
"855",-2.25643815952058,1.01835874371347,2.15945147280818,-4.50677933301857
"856",-1.20488662818189,3.21240280332617,1.96964427926899,-4.84895600263154
"857",-3.067136889019,2.43557816008461,1.71130221904269,-4.44411311380958
"858",-1.66720878614841,3.54840374050387,2.19724740372661,-3.71851613762873
"859",-1.61789985615181,2.92816540392602,1.73505453137226,-3.86514397391286
"860",-0.118876243363862,3.12951614367661,2.29265794213169,-3.25953177266181
"861",0.268134974262255,2.86688726379478,3.24614470162468,-4.11702387633624
"862",2.73312961911671,1.04913397322108,5.20127449153902,-5.51272784011197
"863",-1.13861114039496,-1.11980109550359,-5.2974359089357,-5.3385416161454
"864",-2.45399481274978,2.59253922281161,2.18113681350585,-4.34841367979477
"865",-3.48270593793885,1.67673247226253,1.64550905590024,-4.22878957202203
"866",-3.71090325100403,2.36536416899064,1.33775429278206,-1.91249973936113
"867",-3.94057320796713,0.680587535783557,1.95778846622683,-2.02990032583756
"868",-2.36562132119436,2.45986030431762,1.98277724481481,-3.5919046800705
"869",-4.44649114301178,1.17943828616018,1.02797297474417,-2.05140715041132
"870",-4.25883061140587,0.855440693186461,1.86822005963068,-2.25327390211795
"871",-5.06606205385522,2.22339062865292,1.15926879804254,-3.92634883295457
"872",-2.77097195007004,1.74835483713001,2.27732688821424,-3.96518897359947
"873",-2.08317361613336,1.57555280024084,2.20052072364623,-4.63532811294956
"874",-4.56729026963136,2.92797334913675,1.04137151658321,-4.51616074000877
"875",-2.56332022252979,2.49402981617343,1.24186050283038,-4.52841187764588
"876",-3.64796964614749,1.21871381907327,1.8195374614873,-3.39134365821444
"877",-0.0116134865410047,3.03778510636775,2.24231192867354,-4.57847081571668
"878",-3.85996812680744,2.73081995440594,1.27510391390778,-3.96692699760316
"879",-1.04168290978699,3.05303365501612,2.07772923203805,-4.52734978096164
"880",2.77785765519982,3.52586400090786,3.31455808915897,-4.08058853886481
"881",-3.15231324035957,1.95536741873147,1.48897197108312,-0.710846035757651
"882",-5.55834369537502,2.54011689763746,-0.661491435486037,0.412217443275095
"883",-3.95031717228484,3.6905711968803,1.02238050028622,-0.251733594427662
"884",-3.04410108621911,1.24582627906852,1.87390142960571,-0.899213874527053
"885",-3.65398458470379,2.07105472317121,1.51282960526552,0.168223309932098
"886",-2.99606244818492,2.27233844836537,0.567686869538819,-0.727527411451661
"887",-2.38577243423085,2.47732841663172,1.55954954634549,-1.23816936870411
"888",-0.914897133629827,1.13812010902241,2.42596528635061,-1.33726694632272
"889",-3.14301837511595,1.99465447021806,1.65860848251667,-1.41513426084694
"890",-5.0225083049143,2.87144436250842,1.00162994978001,-0.891803877602818
"891",-3.14334705132218,3.32289690936512,1.12912763170337,-2.43289799178412
"892",-5.1327469585581,2.68425256092368,0.0225572879848246,-0.117079580942479
"893",-2.34128341406254,1.85331252482802,1.57801211196214,-1.68997115025863
"894",-4.75493347052904,3.29466389554142,-0.343509253219111,-1.07555463461898
"895",-1.7207229806617,2.06193991266364,2.36717516320434,-2.02730658168742
"896",-1.75801581564895,2.23931652091907,2.63064938788119,-1.52346925698254
"897",3.35071833682511,5.63187858649294,2.3085748027551,4.96201269553419
"898",3.56476356364232,5.77922841965799,2.33357900786971,4.49331967797041
"899",4.38313017759122,5.90919067875274,2.56340520562806,4.91209295979603
"900",2.37360018477035,6.30643110110675,2.50821249075614,5.10673970343634
"901",5.30435468680897,4.85876045398715,2.8455848170897,5.07111331349204
"902",2.09597371457581,5.83138051630207,2.86852143937471,5.24342948300505
"903",3.4578927598611,5.6774523249624,2.49311218754698,4.9157812489794
"904",3.02771388514439,6.15570679657198,2.48770427477019,4.65805816080064
"905",4.00038119236982,4.7931983431006,2.87968155902045,4.70241752852889
"906",3.94103272854662,5.25407873388921,2.94358681707261,5.29992540478987
"907",3.1598130800674,5.70619660138509,2.75714732751951,5.14903777869637
"908",3.82813421998312,5.69043624341598,2.58601545576081,4.95147573959809
"909",1.83404678942108,5.96152057218852,2.44215170939445,6.10219088094905
"910",3.191640409264,5.7051351844618,2.42714522442097,4.99962536291757
"911",4.20984881462659,4.9573792000015,2.82403643083293,4.71681890814803
"912",4.00038235356103,5.86124518461778,2.84422682946907,5.02562359661138
"913",17.9012498930937,-8.8062399465309,-1.72615220449361,0.0554032792552311
"914",19.2305324713882,-8.72313536928966,-2.44592790505378,1.90867055395322
"915",32.2450265477209,-11.0747678993143,-1.10200681787084,1.01389467974019
"916",18.9147603682817,-6.85616410507863,0.0877242884368166,1.82665543198333
"917",25.8310083995044,-8.25228369101137,-1.17884168994734,3.3060843897982
"918",24.41526784554,-10.3665685856925,-4.28854754608044,2.32982871943263
"919",23.8159904599031,-5.64337781831224,2.75548573541511,-0.248986725934297
"920",28.7301311422761,-10.1291265971216,-2.22669837834089,3.82992443502062
"921",24.6447243255225,-10.479833752554,-2.00705056940775,2.35566822550801
"922",35.7123757204299,-10.1440910410273,0.682767719176568,1.22305588040069
"923",23.369671478348,-8.76452666947794,-2.66611503534246,-2.83714248581904
"924",19.1288540417519,-9.5883002920928,-3.1283310301156,1.71861694491914
"925",16.875779711396,-5.77234926893331,2.99232380819842,3.2616577147004
"926",23.0689712003662,-8.87055804209559,-1.40217051042737,0.895759676147637
"927",22.2335526074039,-8.88514754860778,-3.61642197362069,2.25692087173543
"928",24.669113852279,-6.77791239175348,0.0357247349955067,2.98719735271228
"929",-7.32090599449533,2.74044805237984,-4.50090149147832,0.854619652978127
"930",-8.90819354984288,2.62469954937865,-5.15175061150096,1.17919987976083
"931",-5.42799549877493,2.83259710806046,-3.73199754069852,0.109055943762476
"932",-9.48803768569389,1.80869676530666,-4.7467344499959,0.981517553829693
"933",-8.18275091834733,3.09997093558522,-4.90001535925906,0.879520457699111
"934",-9.42966929752184,1.27021352156736,-4.70822694295037,1.34691845939811
"935",-6.78725098112928,3.74979070785721,-3.98381275016959,0.392550933942144
"936",-6.35507373387377,3.30642343068272,-3.98199962731536,1.09085846283076
"937",-8.95258048171294,1.95248877385383,-5.03449410597654,0.0913775738740543
"938",-7.36744323892816,2.72172671019442,-4.23716989475548,0.411759111420433
"939",-6.54973209568355,3.38503091084215,-3.71364126581424,0.382568561460871
"940",-8.82292249681179,1.5311951640186,-4.27321646914297,0.785315596132358
"941",-8.02869566809121,2.68471543384845,-4.62651341541159,0.776971362503455
"942",-7.5865720160464,2.95945896890807,-4.83613702771662,0.941058595856562
"943",-8.59787328809201,1.90543029644847,-4.79646623252423,0.472338844859743
"944",-5.98521763108113,3.38898602779699,-3.89251060849226,0.510539747215321
"945",4.79232403393982,0.741810581154608,2.41141890236746,-0.241411238492661
"946",2.56262464637502,-0.0308572200644578,2.79285591934787,1.57108011217678
"947",3.66839031654182,0.352364779696114,2.09065469479006,3.80680544096001
"948",4.4535405865618,-0.49296443238266,2.3420566798195,2.87128587279024
"949",2.70242198838868,1.33357039615802,3.51342271934621,2.12301268558864
"950",2.60861735974208,1.0388604926023,2.56953528731782,1.35241888559879
"951",4.55628205712477,1.4305057802452,2.70255381955475,3.26102605967591
"952",3.99626453065389,0.214394002050779,3.20942406743087,-0.0361404282535224
"953",3.78639951443968,1.10102009534052,3.11045519776271,1.40453982966791
"954",4.36940403925432,1.28342744979622,2.84376241589056,-0.29273506708143
"955",-0.449442362078492,-1.70362760535665,2.83305725359222,0.882698278024009
"956",4.10739471036196,1.67048803253375,2.778883435788,2.73221062194339
"957",2.18793880200663,-1.27177919446961,3.77596231381741,-0.605089434755012
"958",2.68327027788281,0.234261646292207,3.26443032160272,2.30028169029249
"959",3.32489156659881,0.470328859778266,2.77132396687801,0.496055210802011
"960",5.63698600757579,0.29035150989104,2.88308801831173,1.70308966435416
"961",13.1391416221013,5.50230931062177,1.06909087935042,-2.69706629004065
"962",9.25525457369957,-2.28513563065526,-9.88462933327411,-3.52097733434434
"963",11.6140794004616,-1.22376317587815,-9.83416874204895,-3.78458102326494
"964",11.0280901705971,-3.42007655099167,-10.1993433104738,-3.87762300079043
"965",8.9202717425063,-1.4369410729341,-9.24223212403421,-3.47889024142394
"966",10.4098626310386,-0.00905087823695119,-9.24854194785375,-3.50590329129886
"967",10.4598433525245,-1.35460950408567,-9.20686166215962,-4.13395571005538
"968",12.3516688189019,-2.90230567311624,-10.8909225192326,-4.73556819109193
"969",7.29619807169611,-1.27406701465471,-9.94838909782478,-4.03683480595984
"970",14.6302994116424,-1.8038668546092,-7.53012465772034,-4.4233307182327
"971",11.3859441519664,1.03974311066358,-6.00890722629635,-3.67264031979783
"972",8.4085046920083,2.41948328929523,-4.30471342422933,-3.38526055110475
"973",9.76123358937866,-1.23267061071864,-9.15320708373318,-4.42686790007488
"974",14.4460078624125,1.66356446786056,-3.40018175795081,-3.63573879906999
"975",16.2640563272085,-4.36937406903708,-8.35366332192798,-4.47764632299355
"976",12.6790248997293,-2.3596173173224,-10.5531316878101,-4.35377825052192
"977",5.04525816281392,-2.40719385316903,-3.79535502610116,5.52289807854728
"978",3.47144372832398,-2.08657354287937,-3.74650335125741,4.50032458202952
"979",3.00015044934389,-1.46243338855683,-2.6590686030814,5.39856148926658
"980",4.21158826415277,-1.28869447077672,-3.5356659914752,2.91412223116847
"981",4.70019009206619,-1.13670130370368,-2.65150647808873,3.91747498528148
"982",4.13658440129763,-2.07784656415015,-3.42282463724658,2.77728850468227
"983",3.90284316581376,-2.3317397963461,-3.51969410784017,4.55022794287482
"984",4.1419397631398,-2.97105310158822,-2.2046094900404,2.71324950507728
"985",3.69208117408524,-1.19108380084471,-0.965691832362801,4.79501831195983
"986",3.91357428584822,-3.39870471569939,-2.96581901934341,4.26060815814165
"987",4.44680162210382,-0.884106306318857,-2.92337458644041,3.35532881763673
"988",4.03856949321668,-1.59644341275341,-3.25332634647185,4.71567867404525
"989",3.73670284753043,-2.27603446846633,-3.47958101113307,2.94468335393547
"990",3.37329926505749,-1.46880147334122,-2.38425068691645,3.93673800933446
"991",3.20387405686049,-3.09285423562181,-2.72212986452925,3.53377568511188
"992",4.2582831281994,-3.49621264376087,-2.38283468682889,4.29416699607403
"993",-10.3637700159691,1.52212362866996,-7.76391776642847,1.94885768500955
"994",-12.347893411604,0.99504815740106,-7.56364494777083,2.1291050000697
"995",-11.2831539651469,1.77967970890515,-7.94470431903515,2.48772002435268
"996",-10.937659675005,0.442508889251609,-7.62975502059752,2.28739964390657
"997",-13.1975016221087,1.4215801946917,-8.54911493189425,2.26400905481541
"998",-12.9550499283219,1.04208508559954,-7.65918222745661,3.20619330085884
"999",-13.1150719934062,0.726221064364716,-7.61576174889904,1.95553088369963
"1000",-11.5224776016606,2.67771286050305,-6.69856315877468,3.36596442821792
"1001",-11.0316592697576,2.65651765460241,-5.93005447298468,2.81153091154174
"1002",-11.39826173464,2.73521973743349,-6.46744423212757,3.94908605455797
"1003",-8.77729796280213,1.62607343517821,-4.68404399381742,2.83874724652209
"1004",-12.4810613941835,2.58312626925382,-7.80815888620884,2.55941543132825
"1005",-11.7577563915981,1.19113447140369,-6.42284446938765,3.78807917677184
"1006",-13.0977769658482,1.91881914554162,-7.30055334040249,3.49381225809836
"1007",-12.6614739500067,1.81401585243276,-7.35348062972459,3.39585147796499
"1008",-13.4493166565485,1.11604748235417,-5.97792009659327,2.92829818093626
"1009",1.33345783282966,0.208068913587067,-1.63647603812719,-5.99846158571166
"1010",3.7123182400637,-4.58379052625443,-3.30190036869786,-5.42843657900031
"1011",2.49644790837617,-1.12134637129522,-3.95416874612649,-5.76964785529866
"1012",3.29019571166211,-4.17331834524391,-3.06799007183963,-6.31323828190181
"1013",5.36342811663476,0.529477828306871,-2.76727720340305,-4.18705039036272
"1014",0.510903400105887,-1.33793343243152,-4.06182862620923,-4.60026589495787
"1015",1.78922601144197,-2.65522860689775,-3.68423121705372,-4.83227647568454
"1016",5.0329947918517,-2.09362092430559,-4.29042517947308,-4.97334870299474
"1017",2.25049743062367,-2.91327277232215,-4.2677103105391,-4.97785126666639
"1018",6.16323982294764,-3.49734432572441,-4.01931493847569,-6.38621986936312
"1019",2.45534502082109,-0.870003042942049,-2.48272360778084,-4.63694166122916
"1020",4.51448838252655,-3.03826368925797,-2.77875792691882,-4.45582497827179
"1021",4.27380845016376,-1.67475073557302,-2.13069756201393,-5.93500312605905
"1022",0.98571907338868,-4.42735142285664,-3.81585704366956,-6.69662548024241
"1023",4.7080058918737,-1.4841377160704,-2.70383257022532,-5.05961912179504
"1024",4.70143137302943,-1.25703080908394,-4.14615395342839,-5.10280263061968
"1025",-0.201985198625817,-0.429472620696287,3.6069104617979,-2.41825472034149
"1026",1.78845716799075,2.13115270163624,2.83662033587438,-3.56307696733955
"1027",1.80968905094004,1.60839458927517,2.85271056720268,-3.08643783032067
"1028",1.19770946956274,2.17149517701765,2.63599617862127,-3.86525202945073
"1029",0.80110586110907,1.81047690701448,2.18129412725929,-3.94279378963182
"1030",1.01496290295353,1.09202983840006,3.66317156260831,-3.06744220896466
"1031",0.306266171885691,1.1906961417933,2.83977647259199,-3.33083936038718
"1032",-0.30391940661417,0.562148483442803,2.84357135222825,-3.21445265446846
"1033",0.763720784893839,1.21562381319998,2.6434190208882,-2.29425822858359
"1034",0.429400224811045,0.753556671707142,2.59421597022103,-3.95753123614265
"1035",0.770968699094509,0.741341791856353,2.37480040213704,-3.28412658244054
"1036",1.07558945248151,0.459310459030203,2.86814809181848,-2.71084727753904
"1037",1.02995459161056,1.78664989204948,2.99272513031564,-3.70411270872114
"1038",0.370765098370833,0.709858715482407,2.69564086961867,-3.728493664825
"1039",0.291659479550661,1.32812909305674,2.20468582757343,-2.53355573497379
"1040",1.94496807485266,1.13779537242542,2.78529518905595,-4.65118242892064
"1041",10.0613679687903,-3.51118380673945,-7.6321166015612,2.81692828135619
"1042",11.2213143974685,-4.08315882899414,-5.71118443805803,4.55837476116872
"1043",11.1878911030221,-4.56359529985689,-8.93142862760814,4.11603889892218
"1044",8.28167447105541,-3.63785943304727,-7.9702714082382,5.0916759546988
"1045",13.8549756588431,-4.46623505505194,-8.35732269751564,4.90248620267409
"1046",19.5071459030273,-6.01429896187877,-8.02881320569309,5.09792248196501
"1047",15.3156648799809,-5.42450228139736,-7.31764970145731,4.45747655464794
"1048",11.5940809395259,-5.94780657295327,-9.26451010651203,5.61978224449993
"1049",15.1530687180419,-3.56486375401909,-5.93825412144769,4.64064214161218
"1050",11.1714005516814,-4.29830908341542,-8.35328065456372,3.64303178424704
"1051",10.0825502085052,-2.99678480800837,-7.60342284017225,6.4314465898156
"1052",12.7523880266539,-4.17295150770515,-7.67089341883975,5.52394913793853
"1053",14.9568036842743,-7.3771898761955,-8.63252124771091,2.90851434579545
"1054",15.5928673122342,-3.81029661664817,-4.86925836132081,5.02046365898832
"1055",15.6160842577654,-4.39025831553573,-6.74640319320851,3.96125429152805
"1056",12.9938963814931,-3.06946416516957,-5.02983945553008,3.28001685278427
"1057",0.0358495950958051,6.04435974799694,-0.289487713260795,1.8330855887188
"1058",-1.58297414778666,6.12718439966703,-1.14182281522687,1.98583206215393
"1059",-0.230727619404966,6.24253034462467,-0.092955242217874,2.01821205756755
"1060",-0.642654327475273,6.85493540429821,-0.902701782318717,2.1507349280453
"1061",2.05850500898444,6.64439270868837,0.764109309128572,1.52163395250079
"1062",-0.894106431776004,5.6692312740015,-0.490938269821524,2.57849157516912
"1063",-3.14901785493471,6.08498958956221,-2.29505734769578,2.41391941983009
"1064",-3.19254649040165,5.67144159122039,-1.84152525567136,2.99458257708248
"1065",-1.30404231649518,6.05639588352136,-0.886923821087391,2.43353259188421
"1066",-0.178675250360499,5.99407683998829,-0.656518104509413,2.68180192177841
"1067",-0.0781777702872196,6.65597466974048,-0.545647498643843,2.82111479547234
"1068",-0.420344306660249,6.87590896478691,-0.24438352406336,2.66623242634381
"1069",-2.0795320263859,5.82038244015653,-1.53375611773973,3.3358240877915
"1070",-1.16251767990249,5.6498948732334,-0.982100334028733,3.50777986618862
"1071",-0.0955476028325903,5.8488553339068,0.213662030830167,0.982012173574519
"1072",-0.484596112876844,5.93297630908553,-0.38141274183555,2.73443704926255
"1073",-0.482222012117062,3.62180547337247,2.02188823087202,-3.3049955869621
"1074",7.05413016494573,2.18997594063394,4.37051519938072,-3.55921769525491
"1075",1.81961777790662,3.13028083630266,3.24797638735841,-3.2801419898055
"1076",3.54400339348612,4.5647811265501,2.68475839316737,-3.47475463873815
"1077",6.67833354685744,3.33027417109376,5.04621374194235,-4.69848140797026
"1078",5.62191587155287,2.73766177743121,3.77254396101555,-3.81600534648998
"1079",4.52403534485173,0.410992344327801,4.84098596256538,-5.9759948764275
"1080",1.86625342417083,2.22525807035535,3.30786996225135,-5.41054731517509
"1081",5.51858133750217,3.15126876922749,4.71358743782813,-4.0037042037532
"1082",3.23581864752795,2.00928130954526,2.95561406600563,-4.71588175453002
"1083",4.77285124675279,2.37377060967843,3.53353440638042,-4.1163390390818
"1084",11.285829919133,3.10345684363773,6.54343711583859,-1.8606487039069
"1085",7.24338267570207,3.2899217076872,4.93471417314053,-2.03697085621103
"1086",6.46549132565591,2.06490891092845,4.56658436052269,-2.3320047263569
"1087",7.16639535178786,3.41972880735549,4.28856622228605,-2.40302829519944
"1088",6.72166467846252,4.56882005493017,4.24825937052195,-3.34804509549616
"1089",0.172215478893718,4.20549234038988,2.00959056541774,-2.28815047214585
"1090",0.880666675902902,1.44883530538677,2.71206699334377,1.04878584457087
"1091",-0.0690619217844701,1.03187071493536,2.66493991593957,-2.21428698763078
"1092",2.31309517853772,1.53016464523495,1.77653032398049,0.100237099140746
"1093",-1.29621603415017,0.686785528626108,2.64166660368296,1.94734869781341
"1094",-2.26430973452226,1.27515441446704,2.33175470369567,1.30161810630991
"1095",0.196985014125914,1.59688142037196,2.73916498124252,-1.22400149326856
"1096",0.437668357420141,0.142420473422864,2.27377223314431,-0.563215342925098
"1097",-2.3811279634936,1.81664416244035,1.57608892235908,-1.86564369093359
"1098",-0.156981359559618,1.41541419101778,2.63377957136464,-2.49783698932723
"1099",0.820973694446576,0.731669680746351,3.06530701229911,-3.1551696621681
"1100",-0.718618252306432,4.31725040300654,1.034210723377,-2.54648140926162
"1101",0.46376371469246,2.63162808539291,1.80750931978946,-2.80248175107276
"1102",-0.311583064874501,2.92460746427825,1.6651771312132,-0.548092240005195
"1103",0.187240365664566,0.279092452956627,2.77298234005338,-1.60381190546832
"1104",1.35790791546666,4.26794759157371,1.12286120229307,-2.2968762463889
"1105",-5.49863990991393,7.06221399667084,-2.43678662206654,2.22766339351362
"1106",-5.74580902230731,6.19451267417107,-2.12126521417019,-0.193788304527991
"1107",-5.07164219805756,7.3022621461271,-2.49204333529675,0.634810750076076
"1108",-4.84373513009679,7.46566613473831,-2.08913031414118,1.00080625427359
"1109",-5.33318503067375,6.88467070025952,-2.47606291077939,1.01319336462904
"1110",-6.50854526621971,6.84908259554912,-3.46202823242569,1.49921930198577
"1111",-5.39902945000278,6.9303441508399,-2.32875158336956,1.19404846199767
"1112",-6.07355801310877,6.61316509562299,-2.26818625860763,0.776741242360955
"1113",-7.30146617574536,6.48323225997618,-3.5621523600588,0.779279819294395
"1114",-5.25282179578273,6.22943295362652,-2.86008741374181,0.517764525013395
"1115",-6.71158197126401,6.02537346628863,-3.59883827432779,0.680560913818042
"1116",-3.24421660641009,7.88681901885899,-1.18792122078872,2.82060530746439
"1117",-3.40785981563516,6.91780850816159,-2.02568139290487,1.5578702711808
"1118",-3.52120965125426,6.34234327204519,-1.48444858794848,0.936035023768278
"1119",-3.12352576340824,6.36896828410769,-1.2210957842372,-0.955207003071435
"1120",-5.2449282577447,7.52870904901721,-2.68096235961769,1.13188959296333
"1121",-12.7268934039824,0.809307478475538,-6.2461426787316,2.11193145659372
"1122",-9.05460067143432,1.37963692610001,-5.97608452970611,0.827628746431566
"1123",-10.7437349179081,-0.917532006446702,-5.28031993042238,1.38010257082596
"1124",-11.1970464987065,-0.65227599754806,-4.51990141512774,2.35682162163242
"1125",-11.0318909836541,1.13496049284365,-6.16142636497805,1.16923761640244
"1126",-13.2528017493246,-0.67761479718713,-5.02074579839502,-0.418586128945779
"1127",-12.0025438483338,0.376769082898929,-6.20953042094808,1.80633068518699
"1128",-12.0688239740573,0.509675183682125,-5.88315791140901,1.73971206595554
"1129",-11.2761143816603,0.032261069148281,-5.84577353677932,2.48069214956318
