PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.025368377614687472,0.002328476167916193,-0.0066618930804483115,-0.01729950484979512,-0.010769938861134126,0.004101436430553874,-0.013001201621242813,0.001888772282435355,-0.006976056887590593,0.0011328959887048854,-0.0010331426707070488,0.006319499435017202
0.025368377614649117,-0.0030555877955999434,-0.0046434132494478165,-0.014909848003219095,-0.008830938436381946,0.006374544120429931,-0.011967952080857026,0.0003536739260478298,-0.008379119359423348,0.0013994928737655682,-0.00046421400553914695,0.0068376094721824985
0.025368377614687083,0.000535430462738399,-0.006846159732466252,-0.017891766260137165,-0.010321828792761034,0.0013923125241130352,-0.009691954454014506,-0.0017577663239348753,-0.00847494770175139,-0.0018179323607147018,0.002493887655743907,0.0072915647753978305
0.02536837761466973,-0.0014787370096512639,-0.006060102502664708,-0.016323125526729758,-0.009529065358849034,0.0030030906804950777,-0.009980006899658835,-0.0015805898661556091,-0.008646170299305119,-0.001350096972297272,0.002273926334442309,0.007345401747580083
0.025368377614678642,-0.00020188188773114226,-0.006880026118115289,-0.015605688874164829,-0.009081818037838507,0.003737122095340004,-0.010877228817639256,-0.0019864478535811503,-0.00970138350422661,-0.0004813665535682618,0.0018777870652278502,0.00690021925490165
0.025368377614681057,0.0005642972344143333,-0.007247644252295585,-0.014977691866094765,-0.0092137458711214,0.004267654669819248,-0.01196958092922942,-0.0005189039423621589,-0.008913550353829288,-0.00012378640004228526,0.0011661571876646272,0.006584248160426053
0.025368377614738265,0.00927300936864901,-0.009990833383840159,-0.01927277093930134,-0.013071439999435164,0.00026223079233751343,-0.014624442841118588,0.0051937986749790175,-0.004691522009173638,0.00018920880865657465,-0.0018784491675048597,0.006053980257332539
0.02536837761469403,0.0003065363406675087,-0.006917919222709512,-0.01975061956297544,-0.010822638251657028,-0.0017445783082328306,-0.0070634351196836595,-0.004043636787788761,-0.00893897619916735,-0.003654677147885932,0.004088582139687749,0.007716870903210455
0.02536837761468027,0.0005170190310616771,-0.006694149900421631,-0.016152315695314532,-0.009584969862141857,0.004044918642097153,-0.011739922049484772,-0.0004719356081412275,-0.008699849016218885,0.00022230810925089975,0.0006939746040058418,0.00665310040146131
0.025368377614663297,-0.0032929322732807523,-0.0055970809909821,-0.016070689511349306,-0.008098462225961464,0.0019044182059220413,-0.007070829995990796,-0.0074390719969924845,-0.012617358947999943,-0.0008791148743247858,0.0028135248628198863,0.007003355960260903
0.025368377614676262,-0.00043999400750046897,-0.007298698037454093,-0.014015340281192477,-0.0083605114717223,0.005301369202634853,-0.012061420251994267,-0.0011110497381492269,-0.009870253758080995,-0.0003129047446571162,0.002168656445116366,0.00688453822248493
0.025368377614663058,-0.0018796813693668947,-0.004991135643065914,-0.017590078804824067,-0.010188549603621918,0.0028270693210644044,-0.00980035284933812,-0.0008036821231367813,-0.007624076099179642,-0.0007252001237975425,0.0010566274235368008,0.007266023974564488
0.02536837761493591,0.0299844197745466,-0.014455744349642608,-0.04503442116470115,-0.025364448310554698,-0.023683336257295382,-0.010891356376950547,0.013547791954400706,0.005788514986492801,-0.0009858868328845275,-0.002889192935115662,0.005988665731388319
0.025368377614851795,0.02938879811515203,-0.008412983578560114,-0.039236673773933174,-0.022270652270267886,-0.0202630714935753,-0.011281861986201932,0.011681219396295833,0.0072239063171353445,0.00851512306215306,-0.00283437659820114,0.004361258234891688
0.025368377614799358,0.033327714798498914,-0.002058413642949049,-0.03939425813712084,-0.021785675371249754,-0.02268672270970743,-0.00877206701914407,0.010739586724527867,0.011971719532601253,0.01797493209162724,-0.0021189771287610857,0.0028276923557767905
0.025368377614889456,0.02938779073642061,-0.011290290337581011,-0.041619640050647236,-0.023595575049899703,-0.021575757667905832,-0.011225306384741448,0.01287644319188946,0.006740720879585749,0.0036763142842208,-0.002787302290604719,0.005122609493645671
0.025368377614758627,0.012692506512482363,-0.007553561026802393,-0.026379763428245957,-0.015900742902805794,-0.0024738851374436683,-0.010837348902128213,0.007755731842072968,0.0011470138903941643,0.0040636353105648676,-0.0031776283820577613,0.005248401239710415
0.025368377614833213,0.024500786328212083,-0.009315600865275782,-0.0351780666591082,-0.020548610396432763,-0.015200785918706416,-0.012595989136683196,0.01112442812760344,0.004536562729116372,0.006190084293015059,-0.0034351193619009757,0.004599972095839235
0.025368377614798106,0.02050901405996958,-0.008157970510230239,-0.03111948394004489,-0.0184085479639845,-0.010351458767937154,-0.012369592659207002,0.00972972372128537,0.003593455891551746,0.006679246213323745,-0.0030056836399565082,0.004551067020815371
0.02536837761486498,0.027442018790133065,-0.010180160122677329,-0.03924279556392372,-0.022398776575895663,-0.019044360715105416,-0.011638959099340178,0.01216017201994578,0.00614193456923364,0.005529087996404507,-0.0030957061776737647,0.00477665785377998
0.025368377614891288,0.02748799695806585,-0.011661106477184173,-0.041876162402327666,-0.023595897451933294,-0.020265508100134055,-0.010110916089887335,0.012164541177370767,0.006119051553787869,0.002474823465969696,-0.0028885721668808254,0.0055111145824361975
0.025368377614924338,0.032000918976404835,-0.012892740571969957,-0.0451888932520838,-0.025448624848389067,-0.02528553703972899,-0.011196462838940989,0.013918872843568022,0.007218330217832692,0.0022221781953574928,-0.0029992080067612037,0.0053312321645086
0.02536837761483628,0.02544125404868371,-0.0089644474338056,-0.03611170584471496,-0.020872431682147446,-0.016070224152256028,-0.01198289514782034,0.011210777565960808,0.005292899311072796,0.006537459162388802,-0.0032042330431978874,0.004591377082489149
0.025368377614849513,0.02196966833030456,-0.011601054805929224,-0.0347210121795403,-0.020254601080941476,-0.013204299941423409,-0.011986074216652999,0.0108490781468257,0.002970876382907679,0.0012533563884365203,-0.002458904529200813,0.0055565444200507234
0.025368377614868685,0.02956278284678496,-0.009827799895618789,-0.03999287757875582,-0.022758207400610953,-0.020781946749010717,-0.011737045968076227,0.01243981274795423,0.006709739176661376,0.006249464146037025,-0.0029128324593968875,0.004670791843838648
0.025368377614722423,0.00828515990004277,-0.004932590479858341,-0.02529700125589393,-0.015074768968953045,0.0014535475903259456,-0.00669920268558681,0.0065080329851323615,0.002785743849012918,0.004645340194927688,-0.003372506446947911,0.005474780201742356
0.025368377614780693,0.030316013747463497,-0.0021335707782748157,-0.03625417383224755,-0.02029156098729416,-0.019327211149995378,-0.010745326729314907,0.010043054265399302,0.010406878044278334,0.0203465095482315,-0.0024121989910163245,0.002470016094983661
0.0253683776149652,0.03363034116330061,-0.014877363395606167,-0.04936801247634683,-0.027426198018406796,-0.028233633906793412,-0.009872623191152289,0.014556908906105798,0.007552656381610355,-0.0011397165473348576,-0.0029128039811336286,0.00606761899880516
0.02536837761485681,0.007493337531090453,-0.011955649693326622,-0.03469559795493783,-0.007979842025441984,-0.021674783679790522,0.017571013296330207,-0.08510857280154456,-0.07664153431049003,0.01098373864372633,-0.002620256396893939,0.0007895481340263462
0.025368377614677216,-0.011972050336152073,-0.0026697013267620202,-0.017158536139836332,0.008466121318425827,-0.010792524466190985,0.02941708296825363,-0.09608935952733039,-0.0753720594893869,0.015961294778225475,-0.001971292793069425,-0.005111587239205242
0.025368377614691497,-0.013838047924296349,-0.004297981787744237,-0.015754873426359776,0.011000494416759408,-0.009480856228692146,0.03409142514241545,-0.15215393023009793,-0.13073563364448518,0.029748206679348136,-0.0034231821261753734,-0.005351643230086859
0.0253683776146771,-0.016571177650440402,-0.0031436449100388695,-0.013470859099051118,0.01538970800261926,-0.009723121912303546,0.03890283096502528,-0.1690237293277627,-0.1438490113535012,0.03414168298734616,-0.003620577154180893,-0.007091227017649343
0.025368377614712896,-0.008016001125857907,-0.005635635506409988,-0.019649423353136852,0.003389694577979976,-0.009380869812262039,0.0248214899348139,-0.1185709397245873,-0.1036986552174843,0.022433475429560795,-0.0029068470818572035,-0.0023388710647102603
0.025368377614762794,-0.008718553689948925,-0.006356340627647859,-0.021301512379536668,0.01258947519992817,-0.01848611828750614,0.039575852832442665,-0.1703578246306053,-0.1453171898758365,0.03294839952257706,-0.0039256012540923365,-0.007016652066876097
0.025368377614870614,0.010588954967048397,-0.01259873607419497,-0.03669424388899403,-0.011086557439922005,-0.02222318370753277,0.013828836652016273,-0.07173944111290713,-0.06576312871586663,0.008444285972165072,-0.0025187056890130285,0.0018424718188004999
0.025368377614725605,-0.0071931678777760735,-0.005884310600048736,-0.02052652750703821,0.004452346380914401,-0.01150165778220735,0.027214876504209343,-0.12808926940826504,-0.11143148969249389,0.024887994818131375,-0.003272336424877325,-0.0032587469762304275
0.02536837761467826,-0.012440500645350815,-0.0038336911420248443,-0.015648425084590942,0.008088483294876552,-0.007459176864165837,0.02933137182592502,-0.13478156111171136,-0.11616891814154752,0.027145856249746702,-0.0031773196989686703,-0.00417992798909229
0.02536837761479197,-0.00957635618934235,-0.006431160908250096,-0.02186930791306314,0.018549983977043834,-0.023636325153661365,0.046122614370929946,-0.1847134008665799,-0.15486794023867226,0.03491307006162526,-0.003796980164348803,-0.009102972801021554
0.025368377614625823,-0.010823999971649829,-0.002572543890778611,-0.012997294844119489,-0.001115072959267499,0.003155919713696482,0.008646578090752723,-0.056391443114066804,-0.051272144349470423,0.011795210371004675,-0.001180596449651261,0.0018409097870545552
0.02536837761470443,-0.01199062884153475,-0.00445651581769433,-0.017380968059863788,0.010393785385473192,-0.011630391495520793,0.03388593292375769,-0.14595039046299724,-0.12429379778380097,0.02827295433568124,-0.003284647029470903,-0.005437758838531853
0.025368377614671703,-0.01242865932793944,-0.004025331713881844,-0.015471884109275288,0.005643991711831938,-0.005174055571017216,0.0247961823129219,-0.11742328657580578,-0.10228949300055078,0.022562306887053886,-0.002588762180397415,-0.002435076482214215
0.025368377614739496,-0.011483478111219858,-0.0051071290243026556,-0.018909649606642365,0.014972819692936663,-0.01705074684351445,0.04078366887766097,-0.1660970171268,-0.13956954015095493,0.03179627159572961,-0.0035665763186259296,-0.007678005600694711
0.025368377614714048,-0.009697279123178412,-0.0048381652967259955,-0.01910677420026246,0.007884700550326418,-0.012320119384562017,0.030945000628259223,-0.12996896776676425,-0.1100623315667351,0.024504559379273795,-0.003035533973840533,-0.004694444492726779
0.02536837761473315,-0.009607578691572735,-0.005483413338065408,-0.01965978353739825,0.010419449600827555,-0.014779672393944655,0.035693397862299026,-0.15650272821654457,-0.1338382037493849,0.030745344030992286,-0.003715851049135928,-0.005964879386265666
0.025368377614498564,0.002561990706725746,-0.015090970561852393,0.019943689564906514,-0.014085101336454416,-0.01057732290563873,-0.004027909441906031,-0.007026804093706632,0.008262384808923827,-0.007884428563201424,-0.006377595085831971,-0.007963063812404919
0.025368377614505763,0.0027879933357696134,-0.015794887606886698,0.01967707293539563,-0.014440468569686353,-0.011270902616990186,-0.0037144410723840547,-0.006508953536256805,0.007755802107710636,-0.007597831698104972,-0.0030805969596779097,-0.004017858863248026
0.025368377614528807,0.0022050678956346535,-0.014009968554412042,0.013496997978544529,-0.013514651918053816,-0.012049231181585301,-0.0051012802992225345,-0.006223811136190617,0.007550604014273775,-0.01069928128277287,-0.004071038348297021,-0.008550359606138126
0.025368377614524144,0.004352545490411205,-0.016656930931214904,0.01682899372333515,-0.016225257319642222,-0.017209805900129608,-0.0023980705979680253,-0.007440170920515731,0.00945504413036301,-0.011217072382537201,-0.002259970444480868,-0.0061508620463077875
0.025368377614535427,0.0037720762976490075,-0.015497878265969002,0.013859337699083948,-0.01520038516527228,-0.015129909186435683,-0.004410809015591923,-0.007040194883403014,0.008684470527356557,-0.011957165182374788,-0.003318376024595499,-0.008685257264250925
0.02536837761450596,0.0018771026879649184,-0.013389286794794356,0.017295178748571314,-0.012829057796361005,-0.007745535916576399,-0.00594800502657293,-0.006911945617577782,0.007757408920387156,-0.00816613868698352,-0.010419560806337665,-0.013486632237801445
0.025368377614537176,0.003660932814122715,-0.015195736311281653,0.013330259556518918,-0.014825873838384787,-0.01335051187908903,-0.004770234424093942,-0.006045612388404553,0.007469584816856624,-0.010595006791094994,-0.0021276887203123224,-0.005477416117510234
0.02536837761452848,0.0022592990027014486,-0.014723020385631462,0.015405656721086193,-0.01324832509315546,-0.008063257637426704,-0.005895199158910745,-0.0047717863310558625,0.005440670952495946,-0.006987570036240622,-0.0017035190832820801,-0.0017915770603065485
0.025368377614553714,0.004812867832121992,-0.015897823290849305,0.011153245649900258,-0.016081529633598563,-0.017152797892446336,-0.0038444585375137868,-0.006363893152889194,0.008270231066551881,-0.01261002707872319,-0.0005309035849042711,-0.005475596428135313
0.02536837761453149,0.003386477703742965,-0.015181340513515305,0.014152860263717027,-0.014749041381936006,-0.01414687905734621,-0.004775507940212003,-0.006913929240245847,0.008440603261335068,-0.011640889866303463,-0.003723424023743013,-0.008903560260634023
0.02536837761451403,0.0034227664586067535,-0.015630836769536353,0.01743406077050309,-0.015353814421058943,-0.014873747876912166,-0.003934461050485507,-0.008754510957571793,0.010416901770609246,-0.011849856606104912,-0.00808477467235432,-0.014262666783124904
0.02536837761451522,0.004060583950477183,-0.016576094133170585,0.018407165450621956,-0.016119624870424627,-0.016336202245950063,-0.0026065642949981197,-0.008281943686068861,0.010190625384664106,-0.011030942874253961,-0.0048422426651235475,-0.009336281683603833
0.025368377614533047,0.004454953421568507,-0.016167575792606234,0.014578519992606563,-0.016118840645906997,-0.016949116457050207,-0.003065487624989144,-0.007113280558349122,0.009073224423086439,-0.011833551281084641,-0.002096525976635241,-0.006325461726129197
0.025368377614473227,0.003391110403258093,-0.017905676018482287,0.027294462256615058,-0.016283759623436606,-0.014747670975705028,-0.0004830963354416688,-0.009017268191019716,0.01086770834212104,-0.007117109136484058,-0.0062937835117528795,-0.006509314635431409
0.025368377614510423,0.003657663744393908,-0.016410445248844722,0.019214033968422823,-0.015742177646134056,-0.015006743971495717,-0.002964429222382936,-0.008234228259097373,0.009956109642887278,-0.010347758933991088,-0.005943160660992361,-0.009654318716255786
0.025368377614454513,0.0035952809757057143,-0.018760773895722484,0.031363891535727974,-0.016911856173536348,-0.015749231679093728,0.0006928785977232695,-0.010348903070519716,0.012430652202094633,-0.006727095842958774,-0.007741821200516102,-0.008254545322804403
0.025368377614526507,-0.016844638967655066,0.004282064090234564,-0.011641093104274594,-0.007345338025772658,0.014362776665356524,-0.0093802222092168,0.003948508910522118,-0.0033480791653464096,0.005148308344286444,-0.005238943886052502,0.008747249539907678
0.025368377614512758,-0.018848093627895822,0.004988082052500477,-0.01099378961254532,-0.006677202196829883,0.0147447036425949,-0.009279976893609671,0.003324534176742618,-0.004062933790189592,0.004997096777884097,-0.0049280718843433356,0.008776053906833439
0.025368377614524665,-0.017209066904554423,0.004187013319184421,-0.011090421530549989,-0.006854158953325641,0.014616133528599983,-0.010237065264682575,0.0034286199607920427,-0.00447838906753155,0.004990485281843282,-0.004851095472584703,0.008486009886370922
0.02536837761444144,-0.027460363912559526,0.009993890487445716,-0.011109228221067653,-0.00774550222933217,0.01103324821735692,-0.002633260652711213,0.0022804151600060263,-0.0005743302473865496,0.004007707884233769,-0.0036117863159361953,0.007286023330377801
0.025368377614547778,-0.014395380927011096,0.002816115240094785,-0.011746720757652767,-0.00704948070487135,0.015104449170584374,-0.010789334010248817,0.004047968474434744,-0.0042586904844675874,0.00517656211353644,-0.005210109861799288,0.00888729354017544
0.025368377614554356,-0.01339005627788358,0.0024929946107477095,-0.012159901521791219,-0.007432470247383766,0.01481271838798955,-0.010538973087989819,0.004401678607545718,-0.0036771336438018044,0.005225427519583475,-0.005339880971120096,0.008874543844075926
0.02536837761451734,-0.018397342726516573,0.0041517945558877025,-0.009454020737158208,-0.005276965535477834,0.01671426769396785,-0.012061929908929774,0.002487433556668874,-0.006847121669434923,0.005168050588244193,-0.004825558056221782,0.00882012101325481
0.025368377614530837,-0.01666496826519602,0.003947073451479568,-0.011646960917669842,-0.006918717219961284,0.014853182063540882,-0.009387174480746656,0.0038274417429021435,-0.0036586951324692743,0.005031574656335504,-0.005078351447531785,0.008979425010115545
0.025368377614527423,-0.017164093196028372,0.0038750280798860435,-0.010718871411582658,-0.006320793177681838,0.015494326075553105,-0.010842968073979562,0.0031703951608268942,-0.005273673382728988,0.004974881274859721,-0.004783904530555109,0.008722762102740533
0.0253683776145138,-0.01890814443566136,0.004717782343888342,-0.010398833374087103,-0.0060910535740037125,0.01557860720413177,-0.010212227439314714,0.0029336600396056255,-0.005162265314738535,0.004976754642457849,-0.004775082488239894,0.008819505850352518
0.02536837761452984,-0.017005563330678503,0.0036903070782659973,-0.010737231795621633,-0.006144039282587406,0.015734315592234982,-0.010837340715551008,0.003163180809371598,-0.0053613668772435645,0.004916666559462292,-0.004714567179435133,0.008821428443238459
0.025368377614524498,-0.017450431417061936,0.004341747922120716,-0.011440182569998703,-0.006867773719115295,0.014891156507043592,-0.009370211304193713,0.003728248619922998,-0.003741693230090486,0.005081761395827755,-0.00512838559428092,0.009013915905031566
0.02536837761452,-0.018167337243251713,0.00432098008389573,-0.010431416117705981,-0.006035943246010431,0.01597066813008616,-0.010766031831258275,0.0031000567635783584,-0.005375046950530292,0.005148217621328244,-0.005028617358005905,0.009087599829855762
0.0253683776145101,-0.019650180193053604,0.004812037293236064,-0.009885068744567278,-0.005418517388627786,0.016488315007338078,-0.01081362300533254,0.002653811225804007,-0.005994565900888815,0.005113198151100755,-0.004914268742596472,0.009252808012042165
0.02536837761456746,-0.011896310345552871,0.001359300171090345,-0.011459140196740228,-0.0067206532820874125,0.01642471698826221,-0.013041515450558972,0.00441120313439607,-0.005422206525451166,0.005520351408110698,-0.005611055716154775,0.009257919535003451
0.025368377614512695,-0.01904799795690255,0.004804265362124888,-0.010529804120089414,-0.006246180906756581,0.015005632866435413,-0.009755390275008087,0.00278676285050005,-0.0049631069953949905,0.004689113627549618,-0.004378523173404373,0.008396856383107828
0.025368377614594977,0.0037451256467740594,-0.01875146487003451,0.023831947539469572,-0.012579572636223006,-0.001154901207246682,-0.019613133840675825,-0.00852165720211055,0.004897973584376447,-0.008256204784737715,0.2169702424401037,-0.09730997491478713
0.02536837761458774,0.00371806237408846,-0.018462252352024772,0.023032360855319824,-0.012067230399165102,-0.00040706274408991346,-0.018008076039318668,-0.006910186844140742,0.0038097816505246384,-0.0067040480137428955,0.17911101367010665,-0.0783906093533125
0.025368377614589547,0.0037278660365732633,-0.018566465699728654,0.02332479394871506,-0.01225615635047924,-0.0006575959982379294,-0.018615150422658905,-0.007489052101380668,0.004207684031027106,-0.007260905750140096,0.19329450883938215,-0.08547636172510799
0.025368377614595986,0.003748837865410963,-0.01878984365854771,0.02394502005560459,-0.012648785946867143,-0.0012532466190691826,-0.01979757761242427,-0.008728742611249656,0.005052995182836624,-0.00843648572647737,0.22144410355031333,-0.09956725187295426
0.02536837761459271,0.003738208288222149,-0.018676873718320167,0.02363004309705458,-0.012450077668714914,-0.0009517824450163191,-0.019206122418854266,-0.008103245082360577,0.0046235719788347215,-0.007847255744137093,0.20733661901892966,-0.09250121814167539
0.025368377614590543,0.003731374253809455,-0.018605942047251807,0.023422938009479286,-0.012323668538357322,-0.0007627306335569905,-0.018872341994066736,-0.007717561780134986,0.004338415969838046,-0.0075092662358984584,0.19915455244675487,-0.08836874093700928
0.02536837761459604,0.0037493872058436874,-0.01879867534911917,0.023953781922861416,-0.01266261307034557,-0.0012729558448519517,-0.019922763711169602,-0.0087931572093424,0.005061758280920718,-0.008544428422327967,0.22405033350060927,-0.10081572567933181
0.025368377614595008,0.0037470348001844623,-0.018774664517549694,0.023881690207064273,-0.012620500993208566,-0.0012029168682408152,-0.01983063198940496,-0.008663193729838384,0.0049606959405034705,-0.00843871146905735,0.22162961917425286,-0.09957593905022143
0.02536837761457966,0.00368972014423127,-0.018154591389208382,0.022209276663188202,-0.011530634610509698,0.000407441132239898,-0.01623701182337521,-0.005178126381918904,0.002697435589984572,-0.00497310388672353,0.13775693166670847,-0.057809211585302916
0.025368377614593783,0.003741937879768353,-0.018719599727274217,0.023732398342195694,-0.012522792989347503,-0.0010635294811598577,-0.01950400349277448,-0.008352784136953824,0.004757972581425977,-0.008129398165630972,0.2140114066907417,-0.09578031710577686
0.02536837761458763,0.003719235431771244,-0.018475365042443993,0.023065898386593266,-0.012091504670836133,-0.0004320153349923327,-0.018110855916802997,-0.006983974127398328,0.003852774725559061,-0.006786568644321949,0.18132902399035153,-0.0794771635379757
0.025368377614595077,0.003745438526077922,-0.01875536955524188,0.023839982070047217,-0.012586948709559745,-0.0011597465567746287,-0.019657960900222357,-0.008545251118558396,0.004907299820149276,-0.00828910702418686,0.21788865141240152,-0.09775284103453104
0.0253683776145888,0.003723584252987004,-0.018522832149628483,0.023191517276054664,-0.01217407095298691,-0.000557774964736347,-0.01838998543127091,-0.007252583764254285,0.004022319637403,-0.00705880659022559,0.18782365837474932,-0.08270546000870702
0.025368377614599678,0.003763066349365174,-0.01894777304713609,0.02434963599775921,-0.012922882444353943,-0.0016634561315773577,-0.020802874042594923,-0.009634574476694224,0.005595137824266359,-0.009395556017501897,0.2444747051505172,-0.11096550642073028
0.025368377614581928,0.003697233361848961,-0.018235776396929426,0.022428853878289055,-0.011673400051486565,0.00019567482093048782,-0.016705121035425676,-0.005635483620913869,0.002995764543797223,-0.0054265570161947845,0.14873329504927682,-0.06328112302680877
0.025368377614596153,0.003750955756886096,-0.01881453403216691,0.02400310258323686,-0.012693212846805408,-0.0013054909434222855,-0.02000864233291648,-0.008877689085740128,0.005129715585321234,-0.008615753526227654,0.2260910324777315,-0.10184676792464663
0.025368377614497516,0.004998379516365852,-0.012189528405405332,0.018226843140900797,-0.010337701554118648,0.0009918845180203206,-0.001534982079531428,-0.008194725403778644,0.011123045801537747,-0.017068751100086488,-0.038488000613695415,-0.05270930060204395
0.025368377614536537,0.006234465191513587,-0.010619101131750843,0.011016978916984187,-0.010521728158539531,0.0021648334608811064,-0.0007515076694266358,-0.0046876407961062095,0.008901347676911479,-0.015017426781766733,-0.029307857856267546,-0.0382698859298684
0.02536837761452133,0.005318562889010849,-0.011384405939942194,0.014026453233898095,-0.010424959893031382,0.0018011656057841739,-0.0010863844570918161,-0.005534553917053481,0.009023012285084588,-0.014517672336653248,-0.02982792806704941,-0.03881763616335257
0.02536837761457,0.007806336421745101,-0.00919065859191625,0.003296709618983838,-0.011995987547844384,0.0016293456949695237,0.003983002584801189,-0.0013188291743721952,0.008145152878615657,-0.014368427613023925,-0.02026025664592496,-0.0232159585415447
0.02536837761446668,0.004956797045703933,-0.013350435747474831,0.025288432799739777,-0.01161446418670287,-0.0030055481582217046,-0.0034534525034041535,-0.01335540171844561,0.015083872792686618,-0.017191309577267066,-0.048156329334474696,-0.0683552293515439
0.02536837761451401,0.004585300980921654,-0.01182396015720314,0.015286619097955806,-0.010060243187378897,0.002329802122277626,-0.0010071033999886417,-0.005370178702799652,0.008469214888756666,-0.01440190552526954,-0.029097357275675365,-0.03742765791345751
0.025368377614514034,0.005017353047946603,-0.01173711725995922,0.01524474603727916,-0.010399152776103465,0.0016944451494154585,-0.0007856116646584478,-0.005979506316883631,0.009329878535477548,-0.015087351298317822,-0.031141387422336356,-0.0408285850431749
0.025368377614526653,0.005179891291718664,-0.011197183633039471,0.012735616392457001,-0.010049138083286013,0.0028292363593243127,-0.0007130674897116121,-0.004172833187102412,0.007869341769655279,-0.014165090459853279,-0.026780104447342433,-0.03374236583692076
0.025368377614505607,0.005041709147869761,-0.011785948021538291,0.016194465429202387,-0.010109481745753886,0.001818799715831015,-0.0008909934298535765,-0.006886331516224299,0.010161844302617556,-0.017058128057455265,-0.03595609813984916,-0.04856893980277931
0.02536837761453358,0.005879440597737698,-0.01039312679858544,0.010049789713797533,-0.010461281192572508,0.0024697956605182264,0.0009347539946202488,-0.003604108161497424,0.008163336623000169,-0.015626407943427383,-0.027221131203977747,-0.03430001073851685
0.025368377614576783,0.007963300290917324,-0.008315967173039136,0.000664968899290038,-0.01164378741867201,0.002218733731244289,0.0043950389963249015,0.00033979814534286577,0.006660673892660206,-0.014798850069987718,-0.017358207233391678,-0.018378122016199067
0.02536837761452792,0.005975749064572565,-0.010808847982572584,0.011819521236624594,-0.010590574897896943,0.0019860042401930946,0.0002700801336171924,-0.004913932485991636,0.00929577825883952,-0.01595161017296428,-0.03055052801870188,-0.03984968260948104
0.025368377614518156,0.0048123685299106995,-0.011558058008120589,0.014449969778934904,-0.009967566160083027,0.0026328444564101736,-0.0011498653702245454,-0.0051490622881192665,0.00838834115812885,-0.014695183633091339,-0.029399592987998078,-0.03806019161262312
0.025368377614535198,0.005873306562823516,-0.010556694818791719,0.010146772655512063,-0.010627419180100257,0.002393734892002924,0.0010740157459030396,-0.003719074714724587,0.008364920897999206,-0.015251054457087883,-0.0269237941572648,-0.03388824953680688
0.025368377614502172,0.004846236725950289,-0.012292785132542361,0.018223724936609724,-0.010335511090622267,0.0009992932724226698,-0.002307663206491841,-0.007801595511423347,0.010439415755488587,-0.015342234283222548,-0.03540377957609721,-0.047952514930006525
0.025368377614527295,0.004253059395112674,-0.010884967379198415,0.011962917069682982,-0.009691997557460735,0.003545696574060894,-0.0006307261360408152,-0.0032004560956472032,0.006440743868110361,-0.01312469065624143,-0.02341149031068096,-0.02793381111379981
0.025368377614482223,0.002572256200265969,-0.018664159732102018,0.030314559103452567,-0.012289177828364735,-0.002366667224884436,-0.004379923988788252,-0.0024335546623800498,0.002581864913026249,0.0017860935427167492,0.005287703476535743,0.013158505626304846
0.02536837761445439,0.001910400376096258,-0.01931350819498256,0.03422337748264258,-0.013069738472453934,-0.003940114972604738,-0.0018765104048805324,-0.0029409866668275155,0.0033236429872487024,0.002740237098812678,0.0048450112074728225,0.018197937095892076
0.025368377614442342,0.0012403177632559462,-0.01945392947022501,0.03563300601936246,-0.01336448710795798,-0.0040896817819944245,-0.0010504069295277317,-0.0029033065469565708,0.003262475582302179,0.003666888051902563,0.005043289243421033,0.02233700810094718
0.025368377614464022,0.0024671914995826262,-0.018642787135706305,0.03250622093851695,-0.012655101765778347,-0.003383183404749344,-0.0032001114144490535,-0.0033468845098479807,0.003637499279328137,0.0015852734028304566,0.0018295191698950524,0.011837088594891139
0.02536837761441223,0.0024078939008800792,-0.020688196581145086,0.040749332626672984,-0.015198354335837747,-0.009150972325890195,0.0026767415740041964,-0.004505172354342665,0.005859788287005431,0.003544096975898842,0.002539007065173712,0.021640493326293017
0.02536837761455826,0.003601404901757275,-0.017197829950998358,0.01963567704185375,-0.009848164114417385,0.002876438307860718,-0.010641580046615794,0.00019478920015182156,-0.0007758515587155707,0.0003917340502554549,0.007683821309815033,0.006906194359720393
0.02536837761445905,0.002222907555798977,-0.019523944733294565,0.03391745745162691,-0.01320644078181217,-0.004346395880431855,-0.0018769177138458614,-0.0027726541514425545,0.0032607953038146465,0.002772742316893985,0.006259020655004206,0.018387220385873867
0.02536837761440104,0.002426711156703877,-0.02092884698863662,0.042326859679322607,-0.015758429040282317,-0.01045347577965634,0.0039004364363402224,-0.0050186525104393325,0.006630267554155451,0.003730014024047862,0.001569734096872755,0.022647207871435125
0.025368377614406416,0.002631715087845217,-0.02129730885507097,0.042068955130407516,-0.015617108003379157,-0.010435102731383422,0.00400883850438285,-0.004391943451244428,0.006041070385315685,0.0037828646989558658,0.003965239832260544,0.023494970644703066
0.025368377614385755,0.0025973342761839643,-0.022229527296135716,0.045477181761821715,-0.01660403058134349,-0.012684382896923977,0.006343271329966665,-0.004642655747035006,0.00668192674089875,0.004724233366850712,0.004979801425247982,0.027852899544529134
0.02536837761441759,0.0018176336176515741,-0.020502866584309623,0.03965113072156056,-0.014573887059982972,-0.007839152297687179,0.0028491860110347,-0.0038584871828264687,0.005108350197615119,0.003341785009531722,0.004108167547207799,0.023494421984300438
